velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,152,0.7799658025481836,-0.96999999999999997,fraction,250,0,collision,nan,0,32.632767516767949,0.077438166000000003,0.001,9.9999999999999995e-07,1.8041593161763001,-0.44194211970983949,0.00052521428572989632,trajectory reached the configured collision radius
0,153,0.78003759175648169,-0.96999999999999997,fraction,250,0,collision,nan,0,32.637525531107038,0.076566371999999994,0.001,9.9999999999999995e-07,1.8040633627858738,-0.44194211975457032,0.00052517664555777328,trajectory reached the configured collision radius
0,154,0.78010938096477977,-0.96999999999999997,fraction,250,0,collision,nan,0,32.642320473387343,0.077354178999999995,0.001,9.9999999999999995e-07,1.8039662753263648,-0.44194211979949338,0.00052513884098499375,trajectory reached the configured collision radius
0,155,0.78018117017307786,-0.96999999999999997,fraction,250,0,collision,nan,0,32.647152996245474,0.074851477999999999,0.001,9.9999999999999995e-07,1.8038680508198455,-0.44194211984460768,0.00052510087274565561,trajectory reached the configured collision radius
0,156,0.78025295938137595,-0.96999999999999997,fraction,250,0,collision,nan,0,32.652023770763293,0.072678320000000005,0.001,9.9999999999999995e-07,1.803768686392176,-0.441942119889912,0.00052506274162636944,trajectory reached the configured collision radius
0,157,0.78032474858967393,-0.96999999999999997,fraction,250,0,collision,nan,0,32.656933487204377,0.072896319000000001,0.001,9.9999999999999995e-07,1.8036681792804774,-0.44194211993540594,0.00052502444846881679,trajectory reached the configured collision radius
0,158,0.78039653779797202,-0.96999999999999997,fraction,250,0,collision,nan,0,32.66188285578864,0.075028052999999997,0.001,9.9999999999999995e-07,1.8035665268408532,-0.44194211998108751,0.0005249859941724418,trajectory reached the configured collision radius
0,159,0.78046832700627011,-0.96999999999999997,fraction,250,0,collision,nan,0,32.666872607508097,0.073119003000000002,0.001,9.9999999999999995e-07,1.8034637265568192,-0.4419421200269561,0.00052494737969732079,trajectory reached the configured collision radius
0,160,0.7805401162145682,-0.96999999999999997,fraction,250,0,collision,nan,0,32.671903494986751,0.074104819000000002,0.001,9.9999999999999995e-07,1.8033597760482472,-0.44194212007301059,0.00052490860606720069,trajectory reached the configured collision radius
0,161,0.78061190542286629,-0.96999999999999997,fraction,250,0,collision,nan,0,32.676976293386616,0.072207470999999995,0.001,9.9999999999999995e-07,1.8032546730807566,-0.44194212011924922,0.00052486967437261642,trajectory reached the configured collision radius
