velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,399,0.79769773699780677,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1991057874008821,0.013452334999999999,2.2360679774997911,5.0000000000000062,-0.80768079543864169,58.963814948330608,34.500332350875773,trajectory reached the configured outer_limit radius
0,400,0.79776952620610486,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1974824262460428,0.0071481660000000001,2.2360679774997898,5.0000000000000009,-0.80772530667743947,58.960978566103584,34.502080518598142,trajectory reached the configured outer_limit radius
0,401,0.79784131541440295,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1957886140696838,0.0067677969999999999,2.2360679774997898,5.0000000000000009,-0.80776952800951618,58.958156532104489,34.503806409413066,trajectory reached the configured outer_limit radius
0,402,0.79791310462270104,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1940282109942149,0.0086511299999999999,2.2360679774997898,5.0000000000000009,-0.80781346359061634,58.955348624623753,34.505510295020088,trajectory reached the configured outer_limit radius
0,403,0.79798489383099913,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1922048501774682,0.0040846459999999999,2.2360679774997898,5.0000000000000009,-0.80785711727388954,58.952554640568998,34.507192433674888,trajectory reached the configured outer_limit radius
0,404,0.79805668303929711,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1903219546424864,0.0089490960000000001,2.2360679774997898,5.0000000000000009,-0.80790049263724251,58.949774393750822,34.508853071322221,trajectory reached the configured outer_limit radius
0,405,0.7981284722475952,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1883827525224122,0.0065861549999999998,2.2360679774997898,5.0000000000000009,-0.8079435930079315,58.947007713340319,34.510492442614606,trajectory reached the configured outer_limit radius
0,406,0.79820026145589329,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1863902909051611,0.0065414890000000002,2.2360679774997898,5.0000000000000009,-0.80798642148468425,58.944254442481963,34.512110771827203,trajectory reached the configured outer_limit radius
0,407,0.79827205066419138,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.18434744843402,0.0069601910000000001,2.2360679774997898,5.0000000000000009,-0.80802898095766518,58.941514437042031,34.513708273685722,trajectory reached the configured outer_limit radius
0,408,0.79834383987248947,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1822569468019331,0.007590861,2.2360679774997898,5.0000000000000009,-0.80807127412650148,58.938787564478353,34.515285154112242,trajectory reached the configured outer_limit radius
0,409,0.79841562908078756,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1801213612604129,0.012385675000000001,2.2360679774997898,5.0000000000000009,-0.80811330351660149,58.936073702816856,34.51684161090121,trajectory reached the configured outer_limit radius
0,410,0.79848741828908554,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1779431302441625,0.0073434549999999996,2.2360679774997898,5.0000000000000009,-0.80815507149394472,58.933372739725122,34.518377834333563,trajectory reached the configured outer_limit radius
0,411,0.79855920749738363,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1757245642046237,0.0086546290000000005,2.2360679774997898,5.0000000000000009,-0.80819658027850405,58.930684571670156,34.519894007731146,trajectory reached the configured outer_limit radius
0,412,0.79863099670568172,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1734678537314198,0.0072366959999999999,2.2360679774997898,5.0000000000000009,-0.8082378319564435,58.928009103154878,34.521390307965838,trajectory reached the configured outer_limit radius
0,413,0.79870278591397981,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1711750770329106,0.0093671910000000004,2.2360679774997902,5.0000000000000027,-0.80827882849123123,58.925346246020972,34.522866905918981,trajectory reached the configured outer_limit radius
0,414,0.7987745751222779,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1688482068361576,0.0082425780000000004,2.2360679774997898,5.0000000000000009,-0.8083195717337367,58.922695918817261,34.524323966902827,trajectory reached the configured outer_limit radius
0,415,0.79884636433057588,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.166489116763886,0.0090067180000000004,2.2360679774997898,5.0000000000000009,-0.80836006343147659,58.920058046220575,34.525761651045805,trajectory reached the configured outer_limit radius
0,416,0.79891815353887397,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1640995872349911,0.0066283260000000004,2.2360679774997898,5.0000000000000009,-0.80840030523703332,58.91743255850843,34.52718011364334,trajectory reached the configured outer_limit radius
0,417,0.79898994274717205,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,3.1616813109323894,0.0085686570000000004,2.2360679774997898,5.0000000000000009,-0.80844029871575118,58.914819391078026,34.528579505479733,trajectory reached the configured outer_limit radius
1,399,0.79769773699780677,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.15387319823679,0.007449705,2.2360679774997898,5.0000000000000009,-0.80789394067857523,58.949791156477048,34.507491183514396,trajectory reached the configured outer_limit radius
1,400,0.79776952620610486,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.1516688851079411,0.006281432,2.2360679774997898,5.0000000000000009,-0.80794051590594385,58.946792665327322,34.509238512924526,trajectory reached the configured outer_limit radius
1,401,0.79784131541440295,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.149406496372368,0.0092986590000000008,2.2360679774997898,5.0000000000000009,-0.80798673838206558,58.943812047980813,34.510959797098465,trajectory reached the configured outer_limit radius
1,402,0.79791310462270104,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.1470895651981494,0.0063947910000000004,2.2360679774997898,5.0000000000000009,-0.80803261330971232,58.94084903004682,34.512655385359977,trajectory reached the configured outer_limit radius
1,403,0.79798489383099913,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.1447214091033788,0.0083147010000000007,2.2360679774997902,5.0000000000000027,-0.80807814553613777,58.937903358604935,34.514325610151538,trajectory reached the configured outer_limit radius
1,404,0.79805668303929711,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.1423051461720632,0.007280885,2.2360679774997902,5.0000000000000027,-0.8081233395855183,58.934974800194553,34.515970788444747,trajectory reached the configured outer_limit radius
1,405,0.7981284722475952,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.1398437097402252,0.0073945800000000004,2.2360679774997898,5.0000000000000009,-0.80816819968799591,58.932063139015774,34.517591223000466,trajectory reached the configured outer_limit radius
