velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,380,0.79061250108482883,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1632585178261117,0.022433617999999999,2.2360679774997898,5.0000000000000009,-0.80370469049181403,59.208270341824282,34.321056494513023,trajectory reached the configured outer_limit radius
0,381,0.79061321897691184,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1643596950768789,0.014405509,2.2360679774997898,5.0000000000000009,-0.80370415188747713,59.208302929343731,34.321031114296467,trajectory reached the configured outer_limit radius
0,382,0.79061393686899484,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.165226395021711,0.014898076,2.2360679774997898,5.0000000000000009,-0.80370361772044374,59.208335286493195,34.321006047787698,trajectory reached the configured outer_limit radius
0,383,0.79061465476107773,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1658755262799581,0.012986977,2.2360679774997898,5.0000000000000009,-0.80370308773650623,59.208367428435608,34.320981282409051,trajectory reached the configured outer_limit radius
0,384,0.79061537265316073,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1663223399003293,0.013351886,2.2360679774997898,5.0000000000000009,-0.80370256171072496,59.208399368548342,34.320956806921352,trajectory reached the configured outer_limit radius
0,385,0.79061609054524373,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1665806515631951,0.015103142,2.2360679774997898,5.0000000000000009,-0.8037020394433253,59.208431118672742,34.320932611235584,trajectory reached the configured outer_limit radius
0,386,0.79061680843732673,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1666630260214239,0.015555262,2.2360679774997898,5.0000000000000009,-0.80370152075628076,59.20846268932354,34.320908686257141,trajectory reached the configured outer_limit radius
0,387,0.79061752632940974,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1665809312777711,0.011751256,2.2360679774997898,5.0000000000000009,-0.80370100549046941,59.208494089862192,34.32088502375619,trajectory reached the configured outer_limit radius
0,388,0.79061824422149274,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1663448686556626,0.014113697,2.2360679774997898,5.0000000000000009,-0.80370049350327888,59.20852532864243,34.320861616257609,trajectory reached the configured outer_limit radius
0,389,0.79061896211357563,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1659644832083851,0.011957221000000001,2.2360679774997898,5.0000000000000009,-0.80369998466657411,59.208556413135568,34.320838456950156,trajectory reached the configured outer_limit radius
0,390,0.79061968000565863,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1654486579037124,0.015229345,2.2360679774997898,5.0000000000000009,-0.80369947886497617,59.208587350034598,34.320815539605945,trajectory reached the configured outer_limit radius
0,391,0.79062039789774163,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.164805594530085,0.012277596,2.2360679774997898,5.0000000000000009,-0.80369897599437801,59.208618145345866,34.320792858515432,trajectory reached the configured outer_limit radius
0,392,0.79062111578982464,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.164042883801387,0.014849978999999999,2.2360679774997898,5.0000000000000009,-0.8036984759606618,59.208648804466819,34.320770408427492,trajectory reached the configured outer_limit radius
0,393,0.79062183368190764,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1631675659482452,0.017750866000000001,2.2360679774997898,5.0000000000000009,-0.80369797867861026,59.208679332252927,34.320748184501156,trajectory reached the configured outer_limit radius
0,394,0.79062255157399053,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1621861837725538,0.016834201,2.2360679774997898,5.0000000000000009,-0.80369748407092734,59.208709733077626,34.32072618226087,trajectory reached the configured outer_limit radius
0,395,0.79062326946607353,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1611048290791777,0.014550395000000001,2.2360679774997898,5.0000000000000009,-0.80369699206741596,59.208740010882337,34.32070439755887,trajectory reached the configured outer_limit radius
0,396,0.79062398735815653,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.159929183579604,0.019018676000000002,2.2360679774997898,5.0000000000000009,-0.80369650260423176,59.208770169222667,34.320682826543099,trajectory reached the configured outer_limit radius
0,397,0.79062470525023953,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1586645549657835,0.015476293,2.2360679774997898,5.0000000000000009,-0.80369601562324622,59.208800211306851,34.320661465626408,trajectory reached the configured outer_limit radius
0,398,0.79062542314232254,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,6.1573159090182221,0.017585134999999998,2.2360679774997898,5.0000000000000009,-0.80369553107146885,59.208830140031544,34.32064031146124,trajectory reached the configured outer_limit radius
1,380,0.79061250108482883,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,6.1317119972691705,0.012819742,2.2360679774997898,5.0000000000000009,-0.80370295743609732,59.208377589114491,34.32098138962467,trajectory reached the configured outer_limit radius
