x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
27,0,r,0,0.79033373770103788,0.79033373770103876,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.103047130402267,35.103047130742532,35.103047130402267,35.103047130742532,-2.0673558199662314e-07,-2.0673558190268907e-07,90857740.489919856,90857740.543477014,-432502004.72155261,-432502004.54516119,-0.00022097106375970662,-0.00022097106373027416,0.00099999999993345993,0.0010000000000665401,-2.3915367938607162,-2.3915367938607122,-1.1372279502642144e-14,1.1331781883265843e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884437717020001e-18,3.1883378925835933e-18,42126,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,1,r,0,0.79033373770103788,0.79033373770103876,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.146028989674512,35.146028990029436,35.146028989674512,35.146028990029436,-2.0671217236709798e-07,-2.0671217226961238e-07,90847375.440140218,90847375.495847151,-432504182.03086543,-432504181.84603816,-0.00022097106375035608,-0.00022097106371950153,0.00099999999993024202,0.0010000000000697578,-2.3915367938607162,-2.3915367938607122,-1.1358401744852792e-14,1.1317904091182829e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1886025903796102e-18,3.1885496508204068e-18,42177,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,2,r,0,0.79033373770103788,0.79033373770103876,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.187294793024002,35.187294793395928,35.187294793024002,35.187294793395928,-2.0672107224555886e-07,-2.0672107214438837e-07,90851290.28395243,90851290.341964811,-432503359.7052238,-432503359.51062781,-0.0002209710637395748,-0.00022097106370706608,0.00099999999992649914,0.0010000000000735009,-2.3915367938607162,-2.3915367938607122,-1.1219623901530019e-14,1.1470559752256815e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884967112612034e-18,3.1885496508204068e-18,42225,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,3,r,0,0.79033373770103788,0.79033373770103876,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.22808363342525,35.228083633817867,35.22808363342525,35.228083633817867,-2.0675272757440792e-07,-2.067527274687039e-07,90865262.310565278,90865262.371402144,-432500424.5230931,-432500424.31666708,-0.00022097106372782573,-0.00022097106369331476,0.00099999999992196869,0.0010000000000780314,-2.3915367938607162,-2.3915367938607122,-1.127513509261101e-14,1.1456681960843075e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1886025903796102e-18,3.1885496508204068e-18,42276,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,4,r,0,0.79033373770103788,0.79033373770103876,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.269057196488774,35.269057196902416,35.269057196488774,35.269057196902416,-2.0680217051491041e-07,-2.0680217040465401e-07,90887095.892992884,90887095.956682041,-432495836.87305599,-432495836.65454888,-0.00022097106371520456,-0.00022097106367864741,0.0009999999999173385,0.0010000000000826613,-2.3915367938607162,-2.3915367938607122,-1.1289012922189292e-14,1.1415048592690268e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1886025903796102e-18,3.1884437717020001e-18,42324,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,5,r,0,0.79033373770103788,0.79033373770103876,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.310655219149702,35.310655219587161,35.310655219149702,35.310655219587161,-2.068663243456913e-07,-2.0686632423063839e-07,90915431.264879614,90915431.331638917,-432489881.35667771,-432489881.12455773,-0.00022097106370200307,-0.00022097106366313461,0.00099999999991210874,0.0010000000000878913,-2.3915367938607162,-2.3915367938607122,-1.1261257391958003e-14,1.1428926376953156e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884967112612034e-18,3.1884437717020001e-18,42375,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,6,r,0,0.79033373770103788,0.79033373770103876,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.353219091949171,35.353219092413227,35.353219091949171,35.353219092413227,-2.0694304850126342e-07,-2.0694304838112924e-07,90949322.436821595,90949322.506890967,-432482755.578237,-432482755.33091366,-0.00022097106368837555,-0.00022097106364692099,0.00099999999990625708,0.0010000000000937432,-2.3915367938607162,-2.3915367938607122,-1.1400035318866343e-14,1.1276270709051028e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1885496508204068e-18,3.1884967112612034e-18,42426,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,7,r,0,0.79033373770103788,0.79033373770103876,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.397047001137963,35.397047001632068,35.397047001137963,35.397047001632068,-2.0703071307741125e-07,-2.0703071295173491e-07,90988049.133687451,90988049.207412794,-432474609.71276587,-432474609.44824266,-0.00022097106367449161,-0.00022097106363010773,0.00099999999989962849,0.0010000000001003713,-2.3915367938607162,-2.3915367938607122,-1.1330646432490863e-14,1.1304026285029855e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1886025903796102e-18,3.1884967112612034e-18,42477,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,8,r,0,0.79033373770103788,0.79033373770103876,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.442423784297183,35.44242378482457,35.442423784297183,35.44242378482457,-2.0712797708617366e-07,-2.0712797695446213e-07,91031018.788470581,91031018.86619918,-432465567.13517666,-432465566.8516382,-0.00022097106366046539,-0.00022097106361284129,0.00099999999989229689,0.0010000000001077031,-2.3915367938607162,-2.3915367938607122,-1.1344524276283116e-14,1.1345659651122758e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884967112612034e-18,3.1883378925835933e-18,42531,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,9,r,0,0.79033373770103788,0.79033373770103876,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.489640417692236,35.489640418257707,35.489640417692236,35.489640418257707,-2.0723365698710693e-07,-2.0723365684841884e-07,91077708.43742539,91077708.519766077,-432455736.66444123,-432455736.35915101,-0.00022097106364650683,-0.00022097106359517707,0.00099999999988391233,0.0010000000001160877,-2.3915367938607162,-2.3915367938607122,-1.1344524336758299e-14,1.1456681960187087e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884967112612034e-18,3.1883908321427967e-18,42588,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,10,r,0,0.79033373770103788,0.79033373770103876,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.539009443776081,35.539009444383659,35.539009443776081,35.539009444383659,-2.0734663837412569e-07,-2.0734663822786287e-07,91127625.691042781,91127625.778421894,-432445220.80147099,-432445220.47215724,-0.00022097106363271843,-0.00022097106357729375,0.00099999999987464652,0.0010000000001253537,-2.3915367938607162,-2.3915367938607122,-1.117799094710633e-14,1.1581582060543256e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884437717020001e-18,3.1883908321427967e-18,42648,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,11,r,0,0.79033373770103788,0.79033373770103876,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.590879629131123,35.590879629785476,35.590879629131123,35.590879629785476,-2.0746580819671422e-07,-2.0746580804197951e-07,91180278.780476183,91180278.873479158,-432434122.07023758,-432434121.71422839,-0.00022097106361928604,-0.00022097106355931152,0.00099999999986435115,0.0010000000001356487,-2.3915367938607162,-2.3915367938607122,-1.1441668983390593e-14,1.1304026318812692e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1884967112612034e-18,3.1883908321427967e-18,42711,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,12,r,0,0.79033373770103788,0.79033373770103876,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.645652103038266,35.645652103748517,35.645652103038266,35.645652103748517,-2.0758999484097206e-07,-2.075899946758915e-07,91235150.079703733,91235150.179528236,-432422548.63994205,-432422548.25197816,-0.00022097106360660252,-0.00022097106354118499,0.00099999999985203526,0.0010000000001479646,-2.3915367938607162,-2.3915367938607122,-1.1344524544240332e-14,1.1470559795529971e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1883908321427967e-18,3.1882849530243899e-18,42777,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,13,r,0,0.79033373770103788,0.79033373770103876,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.703800087627364,35.703800088401088,35.703800087627364,35.703800088401088,-2.0771790738630098e-07,-2.0771790720978379e-07,91291669.266269892,91291669.373707101,-432410620.03597403,-432410619.61171609,-0.00022097106359479114,-0.00022097106352318612,0.00099999999983803431,0.0010000000001619655,-2.3915367938607162,-2.3915367938607122,-1.1413913564671067e-14,1.1345659735876025e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1883908321427967e-18,3.1883908321427967e-18,42846,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,14,r,0,0.79033373770103788,0.79033373770103876,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.76589480191619,35.765894802758147,35.76589480191619,35.765894802758147,-2.0784806633832089e-07,-2.0784806614919389e-07,91349182.714387715,91349182.830147222,-432398473.66846859,-432398473.20521379,-0.00022097106358394072,-0.00022097106350569212,0.00099999999982300206,0.0010000000001769982,-2.3915367938607162,-2.3915367938607122,-1.1455547012363348e-14,1.1387293135290927e-14,7.2826662936333462e-07,7.2826662936971087e-07,-3.1883908321427967e-18,3.1883378925835933e-18,42921,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
