velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,546,0.84651450224894143,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1529821357908445,0.0097914630000000002,2.2360679774997898,5.0000000000000009,-0.80582282623731927,58.814364629110734,33.698504499189461,trajectory reached the configured outer_limit radius
0,547,0.84674151965858357,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1498838028474538,0.0046890179999999997,2.2360679774997898,5.0000000000000009,-0.80570591517765688,58.820078970774595,33.689430402330473,trajectory reached the configured outer_limit radius
0,548,0.84696853706822572,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1468010538358646,0.0050879499999999999,2.2360679774997898,5.0000000000000009,-0.80558861582274455,58.825816871282044,33.680343261570769,trajectory reached the configured outer_limit radius
0,549,0.84719555447786787,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1437337212987688,0.0049568260000000001,2.2360679774997898,5.0000000000000009,-0.80547093021967986,58.831578188065457,33.671243156361591,trajectory reached the configured outer_limit radius
0,550,0.84742257188751002,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1406816405319966,0.00546271,2.2360679774997898,5.0000000000000009,-0.80535286040378673,58.837362779419422,33.662130165855217,trajectory reached the configured outer_limit radius
0,551,0.84764958929715228,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1376446495243133,0.0045037790000000003,2.2360679774997898,5.0000000000000009,-0.80523440839869298,58.843170504491852,33.653004368897378,trajectory reached the configured outer_limit radius
0,552,0.84787660670679443,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1346225888990165,0.0050981719999999998,2.2360679774997898,5.0000000000000009,-0.80511557621641405,58.849001223277448,33.643865844026507,trajectory reached the configured outer_limit radius
0,553,0.84810362411643658,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1316153018568058,0.005767805,2.2360679774997898,5.0000000000000009,-0.80499636585743317,58.854854796608954,33.63471466946713,trajectory reached the configured outer_limit radius
0,554,0.84833064152607873,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1286226341202816,0.0049033480000000001,2.2360679774997898,5.0000000000000009,-0.80487677931077339,58.860731086150977,33.625550923128984,trajectory reached the configured outer_limit radius
0,555,0.84855765893572088,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1256444338801552,0.0048326360000000004,2.2360679774997898,5.0000000000000009,-0.80475681855408354,58.866629954391932,33.616374682602228,trajectory reached the configured outer_limit radius
0,556,0.84878467634536303,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1226805517425835,0.0045988690000000002,2.2360679774997898,5.0000000000000009,-0.80463648555371237,58.872551264637067,33.607186025155357,trajectory reached the configured outer_limit radius
0,557,0.84901169375500518,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.1197308406779842,0.0053332320000000003,2.2360679774997898,5.0000000000000009,-0.80451578226477904,58.878494881001735,33.597985027731212,trajectory reached the configured outer_limit radius
