velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,228,0.79050338148821575,-0.96999999999999997,fraction,250,0,collision,nan,0,36.156237003738362,0.087211234999999998,0.0010000000000000009,1.0000000000000019e-06,1.7794643225467652,-0.44194212738920097,0.00051871223186288279,trajectory reached the configured collision radius
0,229,0.79050409938029875,-0.96999999999999997,fraction,250,0,collision,nan,0,36.171474680259003,0.082467985999999993,0.0010000000000000005,1.000000000000001e-06,1.7794655789021199,-0.44194212738889582,0.00051871249153604196,trajectory reached the configured collision radius
0,230,0.79050481727238175,-0.96999999999999997,fraction,250,0,collision,nan,0,36.187424355406101,0.083007566000000005,0.001,9.9999999999999995e-07,1.7794667471721919,-0.44194212738862093,0.00051871272563451119,trajectory reached the configured collision radius
0,231,0.79050553516446476,-0.96999999999999997,fraction,250,0,collision,nan,0,36.204192024657431,0.089370992999999996,0.0010000000000000024,1.0000000000000048e-06,1.7794678093248137,-0.44194212738838162,0.00051871292964846059,trajectory reached the configured collision radius
0,232,0.79050625305654765,-0.96999999999999997,fraction,250,0,collision,nan,0,36.221914609854508,0.085526953000000003,0.0010000000000000002,1.0000000000000004e-06,1.7794687418558641,-0.44194212738818461,0.00051871309772835207,trajectory reached the configured collision radius
0,233,0.79050697094863065,-0.96999999999999997,fraction,250,0,collision,nan,0,36.240774603677892,0.090010807999999998,0.0010000000000000026,1.0000000000000052e-06,1.7794695131652594,-0.44194212738803856,0.00051871322204584348,trajectory reached the configured collision radius
0,234,0.79050768884071365,-0.96999999999999997,fraction,250,0,collision,nan,0,36.26102514629023,0.085384979,0.0010000000000000015,1.0000000000000031e-06,1.779470079051412,-0.44194212738795685,0.00051871329169710068,trajectory reached the configured collision radius
0,235,0.79050840673279665,-0.96999999999999997,fraction,250,0,collision,nan,0,36.283036419434957,0.084531383000000002,0.001,9.9999999999999995e-07,1.7794703743516309,-0.44194212738795785,0.00051871329066974854,trajectory reached the configured collision radius
0,236,0.79050912462487966,-0.96999999999999997,fraction,250,0,collision,nan,0,36.307390963426762,0.092172887999999994,0.001,9.9999999999999995e-07,1.7794702957179844,-0.44194212738807159,0.00051871319365680269,trajectory reached the configured collision radius
0,237,0.79050984251696255,-0.96999999999999997,fraction,250,0,collision,nan,0,36.335111563233546,0.087152924000000007,0.0010000000000000096,1.0000000000000192e-06,1.7794696603151681,-0.44194212738835109,0.00051871295602563296,trajectory reached the configured collision radius
0,238,0.79051056040904555,-0.96999999999999997,fraction,250,0,collision,nan,0,36.368357315936137,0.084381626000000001,0.0010000000000000002,1.0000000000000004e-06,1.779468079274247,-0.44194212738890593,0.00051871248310363766,trajectory reached the configured collision radius
0,239,0.79051127830112855,-0.96999999999999997,fraction,250,0,collision,nan,0,36.41395794155973,0.083958242000000002,0.0010000000000000015,1.0000000000000031e-06,1.7794643128893102,-0.44194212739009042,0.0005187114737818442,trajectory reached the configured collision radius
0,240,0.79051199619321155,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,8.4e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,241,0.79051271408529455,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.6199999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,242,0.79051343197737756,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.6030000000000001e-06,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,243,0.79051414986946045,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,244,0.79051486776154345,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.7599999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,245,0.79051558565362645,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.6600000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,246,0.79051630354570945,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,2.8509000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,228,0.79050338148821575,-0.95383333333333331,fraction,250,0,collision,nan,0,36.166143481088739,0.095438791999999995,0.0010000000000000011,1.0000000000000023e-06,1.7794758019482082,-0.44194212738553545,0.00051871535455913715,trajectory reached the configured collision radius
1,229,0.79050409938029875,-0.95383333333333331,fraction,250,0,collision,nan,0,36.181133767004567,0.087652020999999997,0.0010000000000000011,1.0000000000000023e-06,1.7794766305372796,-0.44194212738539373,0.00051871547554186586,trajectory reached the configured collision radius
1,230,0.79050481727238175,-0.95383333333333331,fraction,250,0,collision,nan,0,36.19681020105299,0.084990209999999997,0.001,9.9999999999999995e-07,1.7794773386795772,-0.44194212738529004,0.0005187155637925697,trajectory reached the configured collision radius
1,231,0.79050553516446476,-0.95383333333333331,fraction,250,0,collision,nan,0,36.213273860854216,0.086908495000000002,0.001,9.9999999999999995e-07,1.7794779038275423,-0.44194212738523103,0.0005187156137693241,trajectory reached the configured collision radius
1,232,0.79050625305654765,-0.95383333333333331,fraction,250,0,collision,nan,0,36.230655197446204,0.086250843999999993,0.0010000000000000035,1.0000000000000069e-06,1.7794782966424161,-0.44194212738522626,0.00051871561828202399,trajectory reached the configured collision radius
1,233,0.79050697094863065,-0.95383333333333331,fraction,250,0,collision,nan,0,36.249127921312791,0.090674141,0.0010000000000000022,1.0000000000000044e-06,1.7794784777434267,-0.44194212738528549,0.00051871556770495314,trajectory reached the configured collision radius
1,234,0.79050768884071365,-0.95383333333333331,fraction,250,0,collision,nan,0,36.268932772228013,0.088773899000000003,0.0010000000000000013,1.0000000000000027e-06,1.7794783921271495,-0.44194212738542527,0.00051871544862517824,trajectory reached the configured collision radius
1,235,0.79050840673279665,-0.95383333333333331,fraction,250,0,collision,nan,0,36.290421480626271,0.090585461000000006,0.0010000000000000054,1.000000000000011e-06,1.7794779588172949,-0.44194212738566857,0.00051871524133589224,trajectory reached the configured collision radius
1,236,0.79050912462487966,-0.95383333333333331,fraction,250,0,collision,nan,0,36.314147056497227,0.085187969000000002,0.0010000000000000022,1.0000000000000044e-06,1.7794770495455106,-0.44194212738605176,0.00051871491467351226,trajectory reached the configured collision radius
