velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,114,0,0.74844298128352815,0.12661517002823863,0.046928532660782091,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.6115692497684051,1.6115692497684051,0.87464820687686351,1.0164395367051604e-20,-0.048469302451440814,0.51605813577198179,0.76500948579291261,7.7758588731440109e-21,-0.072438014710986473,0.0062462356655634821,1.0164395367051604e-20,0
118,115,0,0.7486699986931703,0.12583644633602786,0.046639907212382127,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.5890848580375698,1.5890848580375698,0.87509448143044066,2.1972034651776551e-18,-0.046511580431925804,0.51644287951054679,0.76579035143001184,1.6825972137616363e-18,-0.069405879445753743,0.004860138255849189,2.1972034651776551e-18,0
118,116,0,0.74889701610281245,0.12505748284112306,0.046351192883727479,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.5588471566515629,1.5588471566515629,0.87567238497315769,3.1300937895480194e-17,-0.043908145769603578,0.51690680916594711,0.76680212580457807,2.4001625717931289e-17,-0.06539132464451311,0.0030145079128380825,3.1300937895480194e-17,-4.9248193084515413e-16
119,114,0,0.74844298128352815,0.12879819020113928,0.040555081800990309,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8766114852757712,1.8766114852757712,0.86594017036048188,6.7762635780344027e-21,-0.080875379195334871,0.51078710414245398,0.74985237864394039,5.0811973623073952e-21,-0.12455256329166232,0.036788051982166503,6.7762635780344027e-21,0
119,115,0,0.7486699986931703,0.12800604023837317,0.040305655108825909,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.870304738583108,1.870304738583108,0.86613905172985228,1.3552527156068805e-20,-0.080181682854152184,0.51100282536081765,0.75019685693148774,1.0167063275961452e-20,-0.12339918932038546,0.036233810838987912,1.3552527156068805e-20,0
119,116,0,0.74889701610281245,0.12721364633838378,0.040056151607398678,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8639053709030149,1.8639053709030149,0.86633866796080572,4.7515837835535035e-16,-0.079483507784416749,0.51121926799629536,0.75054268760410314,3.5662664632843195e-16,-0.12224016519876915,0.035677366273700661,4.7515837835535035e-16,-1.0503741544558995e-15
119,117,0,0.7491240335124546,0.12642099950809962,0.039806568465032555,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8574108031640004,1.8574108031640004,0.86653903935015986,0,-0.078780725453282227,0.51143645294170992,0.7508899067178979,0,-0.12107530609342637,0.035118659856858359,0,-1.0489177171265451e-15
119,118,0,0.74935105092209675,0.12562809053306917,0.039556902780344884,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8508183369567348,1.8508183369567348,0.86674018722901847,0,-0.078073200616712968,0.5116544019600785,0.751238552157794,0,-0.11990441737430699,0.034557629879217289,0,-5.2372900247823081e-16
119,119,0,0.74957806833173901,0.12483490997022809,0.039307151579969009,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8441251459826349,1.8441251459826349,0.86694213404666864,1.3552527156068805e-20,-0.077360790791277154,0.51187313774352527,0.75158866378539202,1.0185925776144992e-20,-0.11872729383441286,0.033994211068970603,1.3552527156068805e-20,-5.2299743924614222e-16
119,120,0,0.74980508574138116,0.12404144814037683,0.039057311816185616,0.95383333333333331,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8373282666525266,1.8373282666525266,0.86714490346357709,0,-0.076643345670307617,0.5120926839781631,0.75194028360285647,0,-0.11754371882688767,0.033428334277755045,0,-5.2226409530151998e-16
