x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
6,0,r,0,0.77227897306966709,0.77227897306966808,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.310424596869176,32.310424596950647,32.310424596869176,32.310424596950647,-2.461902236846684e-07,-2.4619022365531908e-07,108290536.56379467,108290536.57917643,-428469687.05601186,-428469687.02532834,-0.00022097105847918055,-0.00022097105847424447,0.00099999999998889519,0.0010000000000111049,-2.3914368938607162,-2.3914368938607122,-1.353722318103192e-14,1.1595450627759704e-14,0.0038950840519661888,0.0038950840519668189,-3.168038748002644e-16,3.168038748002644e-16,38775,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,1,r,0,0.77227897306966709,0.77227897306966808,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.353810597054569,32.35381059713675,32.353810597054569,32.35381059713675,-2.4790336276910116e-07,-2.4790336273970335e-07,109049050.04832859,109049050.06377716,-428277267.3383705,-428277267.30736494,-0.00022097105920188432,-0.0002209710591968904,0.00099999999998876357,0.0010000000000112365,-2.3914368938607162,-2.3914368938607122,-1.3079254971652594e-14,1.1720351930804445e-14,0.0038950840519661888,0.0038950840519668189,-3.178880769727499e-16,3.18104917407247e-16,38826,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,2,r,0,0.77227897306966709,0.77227897306966808,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.393774371487623,32.393774371569464,32.393774371487623,32.393774371569464,-2.4743939609284771e-07,-2.474393960652249e-07,108845267.38081047,108845267.39544775,-428329103.38193065,-428329103.35136944,-0.00022097106001558062,-0.00022097106001063175,0.00099999999998886201,0.001000000000011138,-2.3914368938607162,-2.3914368938607122,-1.1871886063659433e-14,1.1581575420652407e-14,0.0038950840519661888,0.0038950840519668189,-3.176712365382528e-16,3.174543961037557e-16,38874,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,3,r,0,0.77227897306966709,0.77227897306966808,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.431956940035256,32.431956940117026,32.431956940035256,32.431956940117026,-2.4546459134729511e-07,-2.4546459131977633e-07,107973691.35186662,107973691.36642928,-428549641.24474931,-428549641.21429318,-0.00022097106089444119,-0.00022097106088951108,0.00099999999998890278,0.001000000000011097,-2.3914368938607162,-2.3914368938607122,-1.1566573249829666e-14,1.1304021146227011e-14,0.0038950840519661888,0.0038950840519668189,-3.172375556692586e-16,3.176712365382528e-16,38919,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,4,r,0,0.77227897306966709,0.77227897306966808,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.469212051633669,32.469212051715409,32.469212051633669,32.469212051715409,-2.4232722975852068e-07,-2.4232722973107623e-07,106588268.58316007,106588268.59765281,-428896320.84643185,-428896320.81604159,-0.00022097106182214019,-0.00022097106181722295,0.00099999999998893162,0.0010000000000110686,-2.3914368938607162,-2.3914368938607122,-1.1372282651604817e-14,1.1304022714913245e-14,0.0038950840519661888,0.0038950840519668189,-3.174543961037557e-16,3.172375556692586e-16,38964,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,5,r,0,0.77227897306966709,0.77227897306966808,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.506079936641036,32.506079936723367,32.506079936641036,32.506079936723367,-2.3824459434362669e-07,-2.3824459431624654e-07,104785041.71886152,104785041.73330776,-429340433.76707333,-429340433.73641241,-0.00022097106278650989,-0.00022097106278154584,0.0009999999999888258,0.0010000000000111742,-2.3914368938607162,-2.3914368938607122,-1.1386158804056165e-14,1.135953550234653e-14,0.0038950840519661888,0.0038950840519668189,-3.172375556692586e-16,3.170207152347615e-16,39009,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,6,r,0,0.77227897306966709,0.77227897306966808,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.542951795459871,32.542951795542784,32.542951795459871,32.542951795542784,-2.3336915844842596e-07,-2.3336915842117437e-07,102631405.71772076,102631405.73208287,-429860334.98788315,-429860334.9569605,-0.00022097106377736374,-0.000220971063772354,0.00099999999998872215,0.0010000000000112777,-2.3914368938607162,-2.3914368938607122,-1.1358401542776706e-14,1.1317903825415514e-14,0.0038950840519661888,0.0038950840519668189,-3.172375556692586e-16,3.170207152347615e-16,39054,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,7,r,0,0.77227897306966709,0.77227897306966808,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.580141812174041,32.580141812257253,32.580141812174041,32.580141812257253,-2.2781798909808202e-07,-2.2781798907071711e-07,100179104.39386246,100179104.40822768,-430438450.97579986,-430438450.94473958,-0.00022097106478556776,-0.0002209710647805392,0.00099999999998868008,0.00100000000001132,-2.3914368938607162,-2.3914368938607122,-1.1413910972906632e-14,1.1415050061509004e-14,0.0038950840519661888,0.0038950840519668189,-3.174543961037557e-16,3.170207152347615e-16,39099,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,8,r,0,0.77227897306966709,0.77227897306966808,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.61792413654949,32.617924136633015,32.61792413654949,32.617924136633015,-2.2168794881292506e-07,-2.2168794878579142e-07,97470949.612551719,97470949.626762077,-431059771.97756702,-431059771.94639349,-0.00022097106580248017,-0.00022097106579743115,0.00099999999998863325,0.0010000000000113666,-2.3914368938607162,-2.3914368938607122,-1.1330642504282737e-14,1.1345662864620546e-14,0.0038950840519661888,0.0038950840519668189,-3.1637019393127019e-16,3.1658703436576729e-16,39144,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,9,r,0,0.77227897306966709,0.77227897306966808,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.656554550296136,32.656554550380356,32.656554550296136,32.656554550380356,-2.1506454157216486e-07,-2.1506454154526158e-07,94544731.066576496,94544731.080642909,-431711022.40212739,-431711022.37062627,-0.00022097106681955676,-0.00022097106681444954,0.00099999999998850162,0.0010000000000114984,-2.3914368938607162,-2.3914368938607122,-1.1372274120109221e-14,1.1290153462040017e-14,0.0038950840519661888,0.0038950840519668189,-3.1658703436576729e-16,3.168038748002644e-16,39189,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
