velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
119,152,0,0.79044882168990926,0.00030356416797721128,9.5584182083145977e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.4754792293531798,1.4754792293531798,0.88908323396395705,1.0662589706380042e-16,-0.00016811495497955886,0.5555691950861259,0.79046899691580841,8.4284465897270555e-17,-0.00023920986557581818,4.7423772504218142e-05,1.0662589706380042e-16,-4.4955797077808519e-16
119,153,0,0.79044953958199227,0.00030109790515473313,9.4807622332173183e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.4628722306517041,1.4628722306517041,0.88908405324067263,5.3766739815946799e-23,-0.00016446363075212948,0.55557008538511254,0.7904704537268632,4.2501019217725666e-23,-0.00023401376904282214,4.5048416940196567e-05,5.3766739815946799e-23,-4.4955548522099127e-16
119,154,0,0.79045025747407516,0.00029862826294397616,9.4029998502831989e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.4497429998733469,1.4497429998733469,0.8890848883613609,0,-0.00016071185331777206,0.55557098860340148,0.79047193871253363,0,-0.00022867475547416302,4.2621008325305354e-05,0,-8.9910590322453825e-16
119,155,0,0.79045097536615816,0.00029615515675710175,9.3251283960689766e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.4360281368892327,1.4360281368892327,0.88908574158573406,0,-0.00015684536552133295,0.55557190628825526,0.79047345589105467,0,-0.00022317253897475312,4.0133702573164065e-05,0,-4.4955036309736799e-16
119,156,0,0.79045169325824116,0.00029367849903753728,9.2471451136539546e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.421648381655112,1.421648381655112,0.88908661577800152,1.3380938877752337e-22,-0.00015284616156754818,0.55557284037969645,0.79047501035557965,1.0577297797958657e-22,-0.00021748149980347912,3.7576527131211179e-05,1.3380938877752337e-22,0
119,157,0,0.79045241115032416,0.00029119819912178379,9.169047148288691e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.4065022357363353,1.4065022357363353,0.88908751465578284,6.6174449004242214e-20,-0.00014869095519963463,0.55557379337010548,0.79047660871679681,5.2309354032575997e-20,-0.00021156850477385296,3.4936501520532737e-05,6.6174449004242214e-20,0
119,158,0,0.79045312904240717,0.00028871416309525424,9.0908315428557342e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.3904558288141744,1.3904558288141744,0.88908844318711677,1.7152710996453161e-16,-0.00014434873956961617,0.55557476855813692,0.79047825980889097,1.3558845139481123e-16,-0.00020538943523748437,3.2196233709314015e-05,1.7152710996453161e-16,-4.495421670849295e-16
119,159,0,0.79045384693449006,0.00028622629363968651,9.0124952330650692e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.3733259045993724,1.3733259045993724,0.88908940825964367,2.0779749089987928e-16,-0.0001397766794572942,0.55557577047565132,0.79047997587948338,1.6425975559435374e-16,-0.00019888334219175685,2.9331552714229048e-05,2.0779749089987928e-16,-4.495392393279651e-16
119,160,0,0.79045456482657306,0.00028373448986960794,8.934035042304828e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.3548491654233625,1.3548491654233625,0.88909041989092996,6.5916196599558258e-17,-0.00013491269067584581,0.55557680565791268,0.79048177474183012,5.2105552072250199e-17,-0.00019196188763264267,2.6307223959798343e-05,6.5916196599558258e-17,-8.9907234069756131e-16
119,161,0,0.79045528271865606,0.00028123864716297616,8.8554476763086224e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.3346215894032261,1.3346215894032261,0.88909149363339413,4.4667753077863494e-23,-0.00012966071275609422,0.55557788417000065,0.79048368405125968,3.5309130011281531e-23,-0.00018448838927120196,2.3068430002659568e-05,4.4667753077863494e-23,-4.4953291297006496e-16
119,162,0,0.79045600061073906,0.00027873865697760199,8.7767297173752025e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.3119612695233041,1.3119612695233041,0.88909265603061116,1.3234889800848443e-23,-0.00012385733422238545,0.55557902306072793,0.79048575100756668,1.0461991803726066e-23,-0.00017623033208367679,1.9521428863522594e-05,1.3234889800848443e-23,-4.4952938667325715e-16
119,163,0,0.79045671850282206,0.000276234406658363,8.6978776182981176e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.2855278574966915,1.2855278574966915,0.88909395981398709,7.3453638394708858e-22,-0.0001171789471574759,0.55558025595556115,0.79048806937771565,5.8064224803402251e-22,-0.00016672725966397831,1.5479646300775585e-05,7.3453638394708858e-22,-4.4952543149988398e-16
119,164,0,0.79045743639490507,0.00027372577923207253,8.61888769590671e-05,0.95383333333333331,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.2517803259231288,1.2517803259231288,0.88909554573955174,2.3797986223150606e-21,-0.0001087644097923669,0.55558167197306152,0.79049088945391133,1.8812091296750251e-21,-0.00015475386487169058,1.044415182727132e-05,2.3797986223150606e-21,-4.4952062047120628e-16
120,152,0,0.79044882168990926,0.00030870932336665556,7.7369849493858108e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.6404938894113448,1.6404938894113448,0.88906333092714673,0,-0.00024877511165961728,0.55555482747191465,0.79043360639927318,0,-0.00035400454257735798,0.00011546124591566009,0,-4.496183583971007e-16
120,153,0,0.79044953958199227,0.00030620125947938961,7.6741269432321468e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.6331697514337051,1.6331697514337051,0.88906403558518587,1.262049286437076e-15,-0.00024598442608172273,0.55555558669830762,0.79043485937101665,9.97567750244182e-16,-0.00035003259209381057,0.00011340891488076377,1.262049286437076e-15,-4.4961622023910304e-16
120,154,0,0.79045025747407516,0.00030368975892607747,7.6111828061084643e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.6257044313188138,1.6257044313188138,0.88906474281792913,1.2599615090407718e-19,-0.00024317725540292011,0.55555634914842367,0.79043611692191051,9.9591908267725832e-20,-0.00034603719946592549,0.00011134972461834813,1.2599615090407718e-19,-4.4961407428055686e-16
120,155,0,0.79045097536615816,0.0003011747356851882,7.548150382111977e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.618093645745341,1.618093645745341,0.88906545268620507,1.6397654180567653e-15,-0.00024035306790465936,0.55555711491526716,0.7904373791601268,1.2961318794861992e-15,-0.0003420176082706351,0.00010928353703987259,1.6397654180567653e-15,-4.4961192033702196e-16
120,156,0,0.79045169325824116,0.00029865610071613959,7.4850274396753424e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.6103329047267885,1.6103329047267885,0.88906616525354509,5.3766739815946799e-24,-0.00023751130317145461,0.55555788409500184,0.7904386461986439,4.2499309030631716e-24,-0.00033797302125853718,0.00010721020653636781,5.3766739815946799e-24,-4.4960975821586146e-16
120,157,0,0.79045241115032416,0.0002961337618187632,7.4218116680445213e-05,0.96999999999999997,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.6024174971359049,1.6024174971359049,0.8890668805863654,0,-0.00023465136990531927,0.55555865678710536,0.79043991815557058,0,-0.00033390259724448896,0.00010512957938835221,0,-4.4960758771569002e-16
