x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
36,0,r,0,0.78987479363027002,0.7898747936302708,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.181564367604217,34.181564367756657,34.181564367604217,34.181564367756657,-2.0341151230897149e-07,-2.0341151226706946e-07,89389193.378426939,89389193.401514351,-432807907.92038369,-432807907.85186148,-0.00022097106426579151,-0.00022097106425444476,0.00099999999997438401,0.001000000000025616,-2.3915268938607164,-2.3915268938607124,-1.1524934136065035e-14,1.1456682678605192e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0327593495198588e-18,9.0310652836253502e-18,41019,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,1,r,0,0.78987479363027002,0.7898747936302708,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.241630353391336,34.241630353548409,34.241630353391336,34.241630353548409,-2.020434991045656e-07,-2.020434990618025e-07,88784665.223779336,88784665.247390583,-432932322.97145814,-432932322.90034765,-0.00022097106438626247,-0.00022097106437447974,0.00099999999997339695,0.0010000000000266033,-2.3915268938607164,-2.3915268938607124,-1.1400033844410773e-14,1.1317905009808805e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0378415472033846e-18,9.036147481308876e-18,41091,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,2,r,0,0.78987479363027002,0.7898747936302708,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.301148315142441,34.301148315305532,34.301148315142441,34.301148315305532,-2.0104734556208283e-07,-2.0104734551762498e-07,88344438.50447458,88344438.529038429,-433022370.36798495,-433022370.29344523,-0.00022097106445919607,-0.00022097106444684265,0.00099999999997210567,0.0010000000000278944,-2.3915268938607164,-2.3915268938607124,-1.144166708891127e-14,1.1373416290292301e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0378415472033846e-18,9.0378415472033846e-18,41163,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,3,r,0,0.78987479363027002,0.7898747936302708,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.361954413185835,34.361954413355129,34.361954413185835,34.361954413355129,-2.0032471582957477e-07,-2.003247157824197e-07,88025063.702700734,88025063.728673175,-433087405.9764111,-433087405.89823818,-0.00022097106449671489,-0.00022097106448377068,0.00099999999997076841,0.0010000000000292316,-2.3915268938607164,-2.3915268938607124,-1.1372278091630099e-14,1.1234638481154511e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.036147481308876e-18,9.036147481308876e-18,41235,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,4,r,0,0.78987479363027002,0.7898747936302708,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.42525400772832,34.425254007908151,34.42525400772832,34.425254007908151,-1.998332715827077e-07,-1.9983327153190992e-07,87807833.940838456,87807833.968806848,-433131501.22836351,-433131501.14409,-0.00022097106450443159,-0.00022097106449047924,0.00099999999996848747,0.0010000000000315126,-2.3915268938607164,-2.3915268938607124,-1.127513357377677e-14,1.1415049744102444e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0344534154143674e-18,9.0327593495198588e-18,41313,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,5,r,0,0.78987479363027002,0.7898747936302708,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.492096208974552,34.492096209166732,34.492096208974552,34.492096209166732,-1.9955509822209696e-07,-1.9955509816720475e-07,87684834.061863959,87684834.09210442,-433156418.55590606,-433156418.46444863,-0.00022097106448470987,-0.00022097106446956668,0.00099999999996579301,0.001000000000034207,-2.3915268938607164,-2.3915268938607124,-1.130288919488111e-14,1.142892750797699e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.036147481308876e-18,9.0327593495198588e-18,41391,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,6,r,0,0.78987479363027002,0.7898747936302708,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.56357498520515,34.563574985412025,34.56357498520515,34.563574985412025,-1.9948632477838307e-07,-1.9948632471835019e-07,87654354.219575584,87654354.252643853,-433162587.54703301,-433162587.44702816,-0.00022097106443840484,-0.00022097106442184843,0.00099999999996259505,0.0010000000000374048,-2.3915268938607164,-2.3915268938607124,-1.135840043921143e-14,1.1345660713614157e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0344534154143674e-18,9.0327593495198588e-18,41478,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,7,r,0,0.78987479363027002,0.7898747936302708,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.640971147867113,34.640971148091154,34.640971147867113,34.640971148091154,-1.9963340440489584e-07,-1.9963340433959749e-07,87719246.49181217,87719246.527866229,-433149450.95548731,-433149450.84554362,-0.00022097106436521079,-0.00022097106434699896,0.00099999999995884934,0.0010000000000411507,-2.3915268938607164,-2.3915268938607124,-1.1344522792810762e-14,1.135953838998145e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.036147481308876e-18,9.0327593495198588e-18,41571,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,8,r,0,0.78987479363027002,0.7898747936302708,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.725907588861403,34.725907589106711,34.725907588861403,34.725907589106711,-2.0001237361607195e-07,-2.0001237354468177e-07,87886597.704274222,87886597.743846849,-433115526.17875439,-433115526.05652875,-0.00022097106426389871,-0.00022097106424363359,0.00099999999995420332,0.0010000000000457967,-2.3915268938607164,-2.3915268938607124,-1.1191867320245016e-14,1.151219389971593e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0293712177308416e-18,9.027677151836333e-18,41673,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
36,9,r,0,0.78987479363027002,0.7898747936302708,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.820572344940793,34.82057234521298,34.820572344940793,34.82057234521298,-2.0065013437542551e-07,-2.0065013429711684e-07,88168296.151091024,88168296.194778174,-433058269.3278811,-433058269.19019544,-0.00022097106413220935,-0.00022097106410934631,0.00099999999994832478,0.0010000000000516753,-2.3915268938607164,-2.3915268938607124,-1.131676766100858e-14,1.1331782454749201e-14,2.5004128881857802e-05,2.5004128881875841e-05,-9.0327593495198588e-18,9.0344534154143674e-18,41787,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
