velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
63,265,0,0.7827226101394944,0.0025060218752921549,0.051609747320001953,0.048499999999999988,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.8269607252733757,3.8269607252733757,0.8666552874929726,0,-0.087865118484408908,0.51400841053079716,0.75109138733952696,0,-0.13498245604298198,0.038552089810142687,0,0
64,264,0,0.78249559272985225,0.0033660470632062749,0.051943324631562988,0.06466666666666665,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.0353742380520821,4.0353742380520821,0.86352989258669965,0,-0.095479595998004527,0.51583876909739557,0.74568387539079706,0,-0.14827858898683743,0.055407122397540975,0,5.35520338272772e-16
65,263,0,0.7822685753202101,0.0042390750594071738,0.052270555614079735,0.080833333333333313,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.2596654651257069,4.2596654651257069,0.8617103602532481,0,-0.098187724981863594,0.52018290655049604,0.74254474496778267,0,-0.15345224769129576,0.070420788509127474,0,-2.7117043830643702e-16
66,261,0,0.78181454050092569,0.0051648404526217035,0.052994691085399018,0.096999999999999975,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.5766891084230319,3.5766891084230319,0.8714005402791779,1.3552527156068805e-20,-0.074380189853518408,0.51435650855975223,0.75933890159884321,1.0290961084577781e-20,-0.11240970496451413,0.018000649263359092,1.3552527156068805e-20,0
66,262,0,0.78204155791056784,0.0051254855268472801,0.052590883426046113,0.096999999999999975,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.5403654035817729,4.5403654035817729,0.861962134275157,2.1200218230238432e-16,-0.093125190625777343,0.52889791610852732,0.74297872092418382,1.5751311024016114e-16,-0.14541279135720497,0.082882915519664202,2.1200218230238432e-16,-5.4139108312094171e-16
67,260,0,0.78158752309128354,0.0060724282535746053,0.053314454402846267,0.11316666666666664,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.8768008679332966,3.8768008679332966,0.86546446420127343,0,-0.090966450900116805,0.51432517925333687,0.74902873879519727,0,-0.14032450833816631,0.044367367027494331,0,-5.2837806766577978e-16
67,261,0,0.78181454050092569,0.0060256471947253204,0.052903727997397371,0.11316666666666664,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,5.0050270797960019,5.0050270797960019,0.86860858649872885,2.9815559743351372e-19,-0.06442853734863592,0.54953039649724267,0.75448087653931972,2.24952696496742e-19,-0.098311861081283744,0.084050591403798558,2.9815559743351372e-19,0
68,259,0,0.78136050568164139,0.0069943513509742967,0.053625827421250924,0.1293333333333333,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.1422937531060162,4.1422937531060162,0.8622859750207158,5.4210108624275222e-20,-0.097777481318404802,0.51791802964337574,0.74353710271742657,4.0307227104490577e-20,-0.15250527955486659,0.064268875021551986,5.4210108624275222e-20,-5.4017227659739447e-16
69,257,0,0.78090647086235709,0.0079942961222503345,0.054358919822995566,0.14549999999999996,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.59728030392789,3.59728030392789,0.87055855155169737,0,-0.076894195067460772,0.51407918305072875,0.75787219167978936,0,-0.11654659697449278,0.02130469296574089,0,0
69,258,0,0.78113348827199924,0.0079309492716191921,0.053928179414854636,0.14549999999999996,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,4.4576739226007964,4.4576739226007964,0.86162873296083686,0,-0.095205873022908602,0.52653287600342746,0.74240407346369708,0,-0.14883436558878682,0.08071937547261876,0,-2.713246124947626e-16
