x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
39,0,r,0,0.7900171890750165,0.79001718907501728,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.748346466933647,33.748346467050702,33.748346466933647,33.748346467050702,-1.9514916195286323e-07,-1.9514916192065583e-07,85739329.707242057,85739329.724569663,-433545707.37654877,-433545707.327896,-0.00022097106574547632,-0.00022097106573746607,0.00099999999998193331,0.0010000000000180669,-2.3914368938607162,-2.3914368938607122,-1.1483298297314288e-14,1.131790721546066e-14,0.00020312703962491196,0.00020312703962492627,-7.2234969741846733e-18,7.2234969741846733e-18,40500,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,1,r,0,0.7900171890750165,0.79001718907501728,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.836815933880089,33.836815934002914,33.836815933880089,33.836815934002914,-1.9006641019622707e-07,-1.900664101640254e-07,83493439.194563955,83493439.212010771,-433983823.0350942,-433983822.98330116,-0.00022097106628283993,-0.00022097106627428864,0.00099999999998071098,0.0010000000000192891,-2.3914368938607162,-2.3914368938607122,-1.1941264377613333e-14,1.1678730625600842e-14,0.00020312703962491196,0.00020312703962492627,-7.2777070828089485e-18,7.2777070828089485e-18,40605,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,2,r,0,0.7900171890750165,0.79001718907501728,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.929337073221127,33.929337073350908,33.929337073221127,33.929337073350908,-1.8596422095531638e-07,-1.859642209229193e-07,81680730.216816917,81680730.234519988,-434328644.41298878,-434328644.35738307,-0.00022097106665305678,-0.00022097106664385199,0.00099999999997923104,0.0010000000000207692,-2.3914368938607162,-2.3914368938607122,-1.1608196840041811e-14,1.1470564450507876e-14,0.00020312703962491196,0.00020312703962492627,-7.2641545556528797e-18,7.2641545556528797e-18,40716,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,3,r,0,0.7900171890750165,0.79001718907501728,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.029954791236193,34.029954791373825,34.029954791236193,34.029954791373825,-1.8269435856865831e-07,-1.8269435853179916e-07,80235707.920241296,80235707.940123588,-434597910.97381872,-434597910.9135499,-0.000220971066879474,-0.00022097106686952932,0.00099999999997755704,0.0010000000000224428,-2.3914368938607162,-2.3914368938607122,-1.1608196457612166e-14,1.1623220512213919e-14,0.00020312703962491196,0.00020312703962492627,-7.2506020284968109e-18,7.2777070828089485e-18,40836,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,4,r,0,0.7900171890750165,0.79001718907501728,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.142874811996457,34.14287481214248,34.142874811996457,34.14287481214248,-1.8029822441538563e-07,-1.8029822437642304e-07,79176659.903416649,79176659.92446126,-434792099.25756884,-434792099.19257438,-0.00022097106695753734,-0.00022097106694680708,0.00099999999997577938,0.0010000000000242204,-2.3914368938607162,-2.3914368938607122,-1.1622074118757976e-14,1.1581587289673738e-14,0.00020312703962491196,0.00020312703962492627,-7.2506020284968109e-18,7.2506020284968109e-18,40974,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,5,r,0,0.7900171890750165,0.79001718907501728,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.273833187241763,34.273833187400527,34.273833187241763,34.273833187400527,-1.7897011009883124e-07,-1.7897011005457377e-07,78589422.21158433,78589422.235368535,-434898627.00374883,-434898626.93133259,-0.0002209710668616292,-0.00022097106684969026,0.00099999999997304329,0.0010000000000269568,-2.3914368938607162,-2.3914368938607122,-1.1344518539766e-14,1.1345664741666246e-14,0.00020312703962491196,0.00020312703962492627,-7.2506020284968109e-18,7.2506020284968109e-18,41130,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,6,r,0,0.7900171890750165,0.79001718907501728,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.432044482904871,34.432044483082777,34.432044482904871,34.432044483082777,-1.7912255929850126e-07,-1.7912255924693482e-07,78656260.116201028,78656260.143866569,-434886543.59771234,-434886543.5141573,-0.00022097106653774917,-0.00022097106652398246,0.00099999999996890987,0.0010000000000310902,-2.3914368938607162,-2.3914368938607122,-1.2038408505671935e-14,1.1595464379759044e-14,0.00020312703962491196,0.00020312703962492627,-7.2641545556528797e-18,7.2641545556528797e-18,41319,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,7,r,0,0.7900171890750165,0.79001718907501728,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.634715133744017,34.63471513395254,34.634715133744017,34.63471513395254,-1.8160335158920979e-07,-1.8160335152817951e-07,79751745.458748803,79751745.491718337,-434686981.81717753,-434686981.71595168,-0.00022097106587942522,-0.00022097106586272492,0.00099999999996226935,0.0010000000000377305,-2.3914368938607162,-2.3914368938607122,-1.1302886912074598e-14,1.1331785304317465e-14,0.00020312703962491196,0.00020312703962492627,-7.2641545556528797e-18,7.2506020284968109e-18,41562,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,8,r,0,0.7900171890750165,0.79001718907501728,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.921281549327169,34.921281549598433,34.921281549327169,34.921281549598433,-1.8838266976777935e-07,-1.8838266969173239e-07,82746405.937407926,82746405.979492024,-434126877.05805051,-434126876.92089182,-0.00022097106465628836,-0.00022097106463354183,0.00099999999994858845,0.0010000000000514118,-2.3914368938607162,-2.3914368938607122,-1.1275133491376137e-14,1.1373416622273093e-14,0.00020312703962491196,0.00020312703962492627,-7.2099444470286045e-18,7.2370495013407421e-18,41907,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,9,r,0,0.7900171890750165,0.79001718907501728,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.425562608077087,35.425562608564753,35.425562608077087,35.425562608564753,-2.0554862213166721e-07,-2.0554862200807253e-07,90330526.510907143,90330526.583320156,-432612423.66603678,-432612423.40527302,-0.00022097106225457246,-0.00022097106221083315,0.00099999999990108739,0.0010000000000989127,-2.3914368938607162,-2.3914368938607122,-1.1566571332329937e-14,1.1220757039406503e-14,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2641545556528797e-18,42513,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
39,10,r,0,0.7900171890750165,0.79001718907501728,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.8187211486282147,2.8187211490132182,2.8187211486282147,2.8187211490132182,0.79415391364953303,0.79415391365708132,0.0044589995099768827,0.0044589995288696165,-0.017877909695022176,-0.017877909668359761,-0.017877909695022176,-0.017877909668359761,0.89115313703624088,0.89115313704047594,-2.3914368938607162,-2.3914368938607122,-3.713052088016866e-11,3.7130742924773585e-11,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2370495013407421e-18,7434,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,10,r,0,0.7900171890750165,0.79001718907501728,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,6.1912181780608062,6.1912181814506626,6.1912181780608062,6.1912181814506626,3.4820791029035543,3.4820808417460221,2.3034323512161263,2.3034432110828917,-5.1679781356189807,-5.1679695307601783,66.411054884592588,66.41111981687682,2.2360677780100642,2.2360681769895399,-2.3914368938607162,-2.3914368938607122,-0.0062994364434985073,0.0062994355402565816,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2370495013407421e-18,7434,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,11,r,0,0.7900171890750165,0.79001718907501728,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.423575451686462,2.4235754518390968,2.423575451686462,2.4235754518390968,0.80007556582793138,0.80007556583333639,0.023224192689178715,0.023224192703127002,-0.025097867764550457,-0.025097867746123135,-0.025097867764550457,-0.025097867746123135,0.89446943258444078,0.89446943258746203,-2.3914368938607162,-2.3914368938607122,-2.684230615557226e-11,2.684097388794271e-11,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2370495013407421e-18,5700,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,11,r,0,0.7900171890750165,0.79001718907501728,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.7467181219808277,4.746718122543629,4.7467181219808277,4.746718122543629,3.4710501479298697,3.4710503901546992,2.2930018887231438,2.2930033857562795,-5.1507311810343737,-5.1507299910630824,66.239739733042683,66.239748617081148,2.2360679503666647,2.2360680046329149,-2.3914368938607162,-2.3914368938607122,-0.00086301079647910228,0.00086301075981509712,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2370495013407421e-18,5700,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,12,r,0,0.7900171890750165,0.79001718907501728,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.2193218133303971,2.2193218134311135,2.2193218133303971,2.2193218134311135,0.80262882410475911,0.80262882410888825,0.0316731146515635,0.03167311466226324,-0.027403276896595486,-0.027403276882661542,-0.027403276896595486,-0.027403276882661542,0.89589554307673569,0.89589554307904007,-2.3914368938607162,-2.3914368938607122,-2.0626611529905858e-11,2.0623946994646758e-11,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2370495013407421e-18,5217,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,12,r,0,0.7900171890750165,0.79001718907501728,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.3460858710808772,4.3460858714106374,4.3460858710808772,4.3460858714106374,3.4657981902772899,3.4657983296032868,2.2847305963207574,2.2847314445611966,-5.1439851338842226,-5.1439844564990596,66.142319147270129,66.142324144762227,2.2360679623793485,2.236067992620232,-2.3914368938607162,-2.3914368938607122,-0.00048487800751217947,0.00048487798409269089,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2370495013407421e-18,5217,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,13,r,0,0.7900171890750165,0.79001718907501728,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.0759896449250541,2.0759896450059481,2.0759896449250541,2.0759896450059481,0.80413439758507588,0.80413439758863992,0.036841569444493009,0.036841569453737157,-0.0283738799541726,-0.028373879942233168,-0.0283738799541726,-0.028373879942233168,0.89673541113590238,0.89673541113788957,-2.3914368938607162,-2.3914368938607122,-1.7860823930959668e-11,1.7858825529515343e-11,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2234969741846733e-18,4932,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,13,r,0,0.7900171890750165,0.79001718907501728,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.107556413212393,4.107556413462027,4.107556413212393,4.107556413462027,3.4629542153849489,3.4629543173604409,2.2797707843665322,2.2797714067730888,-5.1405427595700841,-5.1405422628770818,66.087241806070836,66.087245473781323,2.2360679663733847,2.2360679886261954,-2.3914368938607162,-2.3914368938607122,-0.00035629216222332616,0.00035629214482923999,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2234969741846733e-18,4932,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,14,r,0,0.7900171890750165,0.79001718907501728,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.9638506408206244,1.9638506408898402,1.9638506408206244,1.9638506408898402,0.80511049904675192,0.80511049904991994,0.040334288005396124,0.040334288013600977,-0.028725952848709952,-0.028725952838163538,-0.028725952848709952,-0.028725952838163538,0.89727949884456404,0.89727949884632929,-2.3914368938607162,-2.3914368938607122,-1.5904833006175068e-11,1.5902168470915967e-11,0.00020312703962491196,0.00020312703962492627,-7.2099444470286045e-18,7.2099444470286045e-18,4731,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,14,r,0,0.7900171890750165,0.79001718907501728,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.9386320861720159,3.9386320863768201,3.9386320861720159,3.9386320863768201,3.4612002714959771,3.4612003484238847,2.2764730095102692,2.2764734932912902,-5.1385244055043522,-5.1385240228803557,66.052134769444578,66.052137655295439,2.2360679685668847,2.2360679864326953,-2.3914368938607162,-2.3914368938607122,-0.00028148753517598379,0.00028148751925982651,0.00020312703962491196,0.00020312703962492627,-7.2099444470286045e-18,7.2099444470286045e-18,4731,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,15,r,0,0.7900171890750165,0.79001718907501728,-0.056250000000000133,-0.0562499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.8707010310562409,1.8707010311173455,1.8707010310562409,1.8707010311173455,0.80575989652665936,0.80575989652951951,0.042787835991576983,0.042787835999000608,-0.028719130612196251,-0.028719130602723877,-0.028719130612196251,-0.028719130602723877,0.89764129613485333,0.89764129613644639,-2.3914368938607162,-2.3914368938607122,-1.4374057499821902e-11,1.4370948875352951e-11,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2099444470286045e-18,4575,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,15,r,0,0.7900171890750165,0.79001718907501728,-0.056250000000000133,-0.0562499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.8086442531910683,3.8086442533675307,3.8086442531910683,3.8086442533675307,3.4600506103577184,3.4600506773950226,2.2741542293053945,2.2741546458720654,-5.1372704051075866,-5.1372700744480726,66.028380844278757,66.0283833152222,2.23606796990491,2.2360679850946696,-2.3914368938607162,-2.3914368938607122,-0.00024083188230861197,0.00024083185985546152,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2099444470286045e-18,4575,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,16,r,0,0.7900171890750165,0.79001718907501728,-1.1102230246251565e-16,1.1102230246251565e-16,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.790210662138396,1.790210662194029,1.790210662138396,1.790210662194029,0.8061818141700855,0.80618181417270773,0.044517243690574436,0.044517243697390352,-0.028472514437050119,-0.028472514428401829,-0.028472514437050119,-0.028472514428401829,0.89787627999078223,0.8978762799922424,-2.3914368938607162,-2.3914368938607122,-1.3185896818868059e-11,1.3182788194399109e-11,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.1828393927164669e-18,4449,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,16,r,0,0.7900171890750165,0.79001718907501728,-1.1102230246251565e-16,1.1102230246251565e-16,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.7035976577988428,3.7035976579562524,3.7035976577988428,3.7035976579562524,3.4592797720128301,3.4592798322843934,2.2724776756107246,2.2724780466463939,-5.1364831765832486,-5.1364828812264349,66.011882437081468,66.011884628829861,2.2360679708025675,2.2360679841970121,-2.3914368938607162,-2.3914368938607122,-0.00021341879954661636,0.00021341877595659753,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.1828393927164669e-18,4449,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,17,r,0,0.7900171890750165,0.79001718907501728,0.0562499999999998,0.056250000000000133,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7186168514257329,1.7186168514767075,1.7186168514257329,1.7186168514767075,0.80643129320975837,0.80643129321216789,0.04569907888350392,0.045699078889775847,-0.028048443114988671,-0.028048443107050944,-0.028048443114988671,-0.028048443107050944,0.89801519653609341,0.89801519653743489,-2.3914368938607162,-2.3914368938607122,-1.2126077919560885e-11,1.2122969295091934e-11,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2099444470286045e-18,4344,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,17,r,0,0.7900171890750165,0.79001718907501728,0.0562499999999998,0.056250000000000133,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.6159323698409351,3.6159323699829224,3.6159323698409351,3.6159323699829224,3.4587675486160099,3.4587676002661629,2.2712562480956984,2.2712565725759357,-5.1360073488516198,-5.136007092121087,66.000417545197323,66.000419478659822,2.236067971513517,2.2360679834860631,-2.3914368938607162,-2.3914368938607122,-0.00018869586079972578,0.00018869584050662525,0.00020312703962491196,0.00020312703962492627,-7.2370495013407421e-18,7.2099444470286045e-18,4344,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,18,r,0,0.7900171890750165,0.79001718907501728,0.11249999999999977,0.11250000000000016,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6534628618912712,1.6534628619376501,1.6534628618912712,1.6534628619376501,0.8065413196161767,0.80654131961838138,0.046440289714058253,0.046440289719804399,-0.027482292449847217,-0.027482292442589477,-0.027482292449847217,-0.027482292442589477,0.89807645532893066,0.89807645533015801,-2.3914368938607162,-2.3914368938607122,-1.1100453889412165e-11,1.1097345264943215e-11,0.00020312703962491196,0.00020312703962492627,-7.2099444470286045e-18,7.2099444470286045e-18,4254,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,18,r,0,0.7900171890750165,0.79001718907501728,0.11249999999999977,0.11250000000000016,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.5411080448338641,3.5411080449624306,3.5411080448338641,3.5411080449624306,3.4584437075963081,3.4584437548330427,2.2703771348741992,2.2703774297422155,-5.1357536815490681,-5.1357534477981552,65.992670768858304,65.992672520712858,2.2360679720961292,2.2360679829034504,-2.3914368938607162,-2.3914368938607122,-0.00017089583792539997,0.00017089582291873739,0.00020312703962491196,0.00020312703962492627,-7.2099444470286045e-18,7.2099444470286045e-18,4254,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,19,r,0,0.7900171890750165,0.79001718907501728,0.16874999999999984,0.16875000000000023,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5930226249764612,1.5930226250177131,1.5930226249764612,1.5930226250177131,0.80653258741224754,0.80653258741423184,0.04680882586875957,0.04680882587393087,-0.026795085947393559,-0.026795085940872355,-0.026795085947393559,-0.026795085940872355,0.89807159370077372,0.89807159370187839,-2.3914368938607162,-2.3914368938607122,-9.9888985971574584e-12,9.985789972688508e-12,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2234969741846733e-18,4176,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
39,19,r,0,0.7900171890750165,0.79001718907501728,0.16874999999999984,0.16875000000000023,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.4761923877292564,3.4761923878442347,3.4761923877292564,3.4761923878442347,3.4582645727497607,3.4582646159692274,2.2697683707219034,2.2697686378908792,-5.1356674479847682,-5.135667235566399,65.987815126394082,65.987816706912483,2.2360679726544763,2.2360679823451033,-2.3914368938607162,-2.3914368938607122,-0.00015402955136778473,0.00015402953135890129,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2234969741846733e-18,4176,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
39,20,r,0,0.7900171890750165,0.79001718907501728,0.22499999999999981,0.22500000000000014,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5360032261305876,1.5360032261700842,1.5360032261305876,1.5360032261700842,0.8064183123854326,0.80641831238729644,0.046848863548150925,0.046848863552983115,-0.025999481605887893,-0.025999481599780494,-0.025999481605887893,-0.025999481599780494,0.89800796899884616,0.89800796899988389,-2.3914368938607162,-2.3914368938607122,-9.3738350415151217e-12,9.3711705062560213e-12,0.00020312703962491196,0.00020312703962492627,-7.1963919198725357e-18,7.2370495013407421e-18,4107,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
