x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
18,0,r,0,0.67229993740315275,0.67229993740315397,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,30.946196320675398,30.946196320747703,30.946196320675398,30.946196320747703,-1.8404835075094043e-07,-1.8404835072883035e-07,80813469.096070305,80813469.107396066,-434490847.1381951,-434490847.11183918,-0.00022097105436571528,-0.00022097105436144236,0.00099999999999039117,0.0010000000000096087,-2.4015368938607162,-2.4015368938607122,-1.1844129809691948e-14,1.1539942723346542e-14,0.15818182670199443,0.15818182670200212,-3.9274139496114913e-15,3.9274139496114913e-15,37137,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,1,r,0,0.67229993740315275,0.67229993740315397,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.058312015330003,31.058312015403313,31.058312015330003,31.058312015403313,-2.9021716892981111e-07,-2.9021716890337055e-07,127728296.60994746,127728296.62414278,-423082255.92475617,-423082255.89780772,-0.0002209710418067881,-0.00022097104180243232,0.00099999999999020447,0.0010000000000097956,-2.4015368938607162,-2.4015368938607122,-1.2163339314387238e-14,1.1484411188493746e-14,0.15818182670199443,0.15818182670200212,-3.9690473130349346e-15,3.9690473130349346e-15,37272,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,2,r,0,0.67229993740315275,0.67229993740315397,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.158321505709001,31.158321505783057,31.158321505709001,31.158321505783057,-3.7242688592903107e-07,-3.7242688589907755e-07,164062219.54813227,164062219.56464091,-410361671.1500538,-410361671.12285572,-0.00022097103218523588,-0.00022097103218082128,0.0009999999999900709,0.0010000000000099289,-2.4015368938607162,-2.4015368938607122,-1.1885798682420253e-14,1.1637051731258914e-14,0.15818182670199443,0.15818182670200212,-3.9551695252271202e-15,3.9551695252271202e-15,37392,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,3,r,0,0.67229993740315275,0.67229993740315397,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.250197628140025,31.250197628214622,31.250197628140025,31.250197628214622,-4.383539033021056e-07,-4.3835390326595509e-07,193204389.76126823,193204389.78113452,-397473491.95628595,-397473491.92832345,-0.00022097102463481107,-0.00022097102463035674,0.00099999999998998113,0.0010000000000100189,-2.4015368938607162,-2.4015368938607122,-1.1899688063341059e-14,1.1623162351057046e-14,0.15818182670199443,0.15818182670200212,-3.9412917374193057e-15,3.9412917374193057e-15,37503,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,4,r,0,0.67229993740315275,0.67229993740315397,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.335786180319044,31.335786180393956,31.335786180319044,31.335786180393956,-4.9192672752190652e-07,-4.9192672748250223e-07,216889084.45956656,216889084.48136902,-385061343.25857192,-385061343.23036402,-0.0002209710187255582,-0.0002209710187210841,0.00099999999998993732,0.0010000000000100627,-2.4015368938607162,-2.4015368938607122,-1.206623043136501e-14,1.1789686890770822e-14,0.15818182670199443,0.15818182670200212,-3.9412917374193057e-15,3.9551695252271202e-15,37605,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,5,r,0,0.67229993740315275,0.67229993740315397,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.416079453970077,31.416079454045171,31.416079453970077,31.416079454045171,-5.3551735597822422e-07,-5.3551735593682485e-07,236163345.27336332,236163345.29644617,-373550515.16233993,-373550515.13413662,-0.00022097101420594784,-0.000220971014201467,0.00099999999998992236,0.0010000000000100775,-2.4015368938607162,-2.4015368938607122,-1.2413181854674404e-14,1.1623146709082165e-14,0.15818182670199443,0.15818182670200212,-3.9274139496114913e-15,3.9274139496114913e-15,37701,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,6,r,0,0.67229993740315275,0.67229993740315397,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.491656948980381,31.491656949056022,31.491656948980381,31.491656949056022,-5.7070158024764968e-07,-5.7070158020461829e-07,251722695.16414928,251722695.18831974,-363247570.9033336,-363247570.87500942,-0.00022097101091298393,-0.00022097101090845934,0.00099999999998982413,0.0010000000000101759,-2.4015368938607162,-2.4015368938607122,-1.256584237565557e-14,1.1748041945043476e-14,0.15818182670199443,0.15818182670200212,-3.9412917374193057e-15,3.9412917374193057e-15,37791,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,7,r,0,0.67229993740315275,0.67229993740315397,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.562877640754639,31.562877640830997,31.562877640754639,31.562877640830997,-5.985864833749698e-07,-5.985864833306416e-07,264055744.79346886,264055744.81853655,-354383516.36145341,-354383516.33298111,-0.00022097100873287443,-0.00022097100872829056,0.00099999999998968991,0.0010000000000103101,-2.4015368938607162,-2.4015368938607122,-1.2538089993232363e-14,1.1748038752925019e-14,0.15818182670199443,0.15818182670200212,-3.9551695252271202e-15,3.9274139496114913e-15,37878,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,8,r,0,0.67229993740315275,0.67229993740315397,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.629978109012757,31.629978109089979,31.629978109012757,31.629978109089979,-6.199715624563108e-07,-6.1997156241080438e-07,273515335.5818311,273515335.60771042,-347134662.95966047,-347134662.93095165,-0.00022097100758120577,-0.00022097100757654576,0.0009999999999895173,0.0010000000000104827,-2.4015368938607162,-2.4015368938607122,-1.2385436007847025e-14,1.1748037073805328e-14,0.15818182670199443,0.15818182670200212,-3.9135361618036768e-15,3.8996583739958623e-15,37956,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,9,r,0,0.67229993740315275,0.67229993740315397,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.69312914724318,31.693129147320775,31.69312914724318,31.693129147320775,-6.3543550636471177e-07,-6.3543550631715024e-07,280356856.31201601,280356856.33898252,-341633057.74608374,-341633057.71685874,-0.00022097100739166731,-0.00022097100738698096,0.00099999999998945702,0.001000000000010543,-2.4015368938607162,-2.4015368938607122,-1.2218902830417843e-14,1.1650892283368288e-14,0.15818182670199443,0.15818182670200212,-3.9135361618036768e-15,3.9274139496114913e-15,38034,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
