velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,304,0.79378522514556205,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,1.1827e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,305,0.79450311722854272,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,8.71e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,306,0.7952210093115234,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.0999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,307,0.79593890139450407,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,7.0999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,308,0.79665679347748486,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.7e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,309,0.79737468556046553,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,2.9999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,310,0.79809257764344621,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,6.0999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,311,0.79881046972642689,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.2000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,312,0.79952836180940756,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.5999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,313,0.80024625389238824,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3099999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,314,0.80096414597536902,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.0643999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,315,0.8016820380583497,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.9999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,316,0.80239993014133038,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,5.8100000000000003e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,317,0.80311782222431105,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.2000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,318,0.80383571430729184,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.7e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,319,0.80455360639027251,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.3099999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,320,0.80527149847325319,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,3.3999999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,321,0.80598939055623386,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,4.3000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
0,322,0.80670728263921454,-0.96999999999999997,fraction,250,0,forbidden,nan,0,nan,0.00013033599999999999,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,304,0.79378522514556205,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,1.7671000000000001e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,305,0.79450311722854272,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,306,0.7952210093115234,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.3000000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,307,0.79593890139450407,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,308,0.79665679347748486,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,309,0.79737468556046553,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.0999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,310,0.79809257764344621,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.7e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,311,0.79881046972642689,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,6.1099999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,312,0.79952836180940756,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.8999999999999996e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,313,0.80024625389238824,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.8000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,314,0.80096414597536902,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9582999999999997e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,315,0.8016820380583497,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.5999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,316,0.80239993014133038,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.3999999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,317,0.80311782222431105,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.7099999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,318,0.80383571430729184,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,5.3000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,319,0.80455360639027251,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,320,0.80527149847325319,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,3.9999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,321,0.80598939055623386,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.3000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
1,322,0.80670728263921454,-0.95383333333333331,fraction,250,0,forbidden,nan,0,nan,4.3405999999999997e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,304,0.79378522514556205,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,1.6739999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,305,0.79450311722854272,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.3000000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,306,0.7952210093115234,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,6.0999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,307,0.79593890139450407,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.2000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,308,0.79665679347748486,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.5999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,309,0.79737468556046553,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.5100000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,310,0.79809257764344621,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.9999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,311,0.79881046972642689,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.9999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,312,0.79952836180940756,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,2.8099999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,313,0.80024625389238824,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,2.9999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,314,0.80096414597536902,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,4.7718e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,315,0.8016820380583497,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.8099999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,316,0.80239993014133038,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.5999999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,317,0.80311782222431105,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.7e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,318,0.80383571430729184,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,319,0.80455360639027251,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.9000000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,320,0.80527149847325319,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,321,0.80598939055623386,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,3.41e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
2,322,0.80670728263921454,-0.93766666666666665,fraction,250,0,forbidden,nan,0,nan,2.4735e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,304,0.79378522514556205,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,1.696e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,305,0.79450311722854272,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,7.1099999999999995e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,306,0.7952210093115234,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,8.5099999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,307,0.79593890139450407,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,6.8100000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,308,0.79665679347748486,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.2000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,309,0.79737468556046553,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.7099999999999997e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,310,0.79809257764344621,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.2000000000000001e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,311,0.79881046972642689,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.3099999999999999e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,312,0.79952836180940756,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.3000000000000002e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,313,0.80024625389238824,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,4.01e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,314,0.80096414597536902,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.8211999999999999e-05,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
3,315,0.8016820380583497,-0.92149999999999999,fraction,250,0,forbidden,nan,0,nan,3.4999999999999998e-07,nan,nan,nan,nan,nan,initial position is outside the energy-allowed region
