velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,95,0,0.74412965050032709,0.14137573007302912,0.052399373350715983,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8254360742712041,1.8254360742712041,0.86957975555457356,2.7105054312137611e-20,-0.068716250657953115,0.51089955256820574,0.75616895127035189,2.0496000493335026e-20,-0.10450358608060259,0.020806434597466339,2.7105054312137611e-20,-5.1355114569373702e-16
118,96,0,0.74435666790996924,0.14060012843752848,0.052111905058605093,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8175272339984589,1.8175272339984589,0.86979795901496459,6.7762635780344027e-21,-0.067896818981508331,0.51113793585167988,0.75654848950659803,5.1265719744605028e-21,-0.10317970336141513,0.020204551196322473,6.7762635780344027e-21,0
118,97,0,0.74458368531961139,0.13982442136212711,0.051824397686344295,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8094246072787037,1.8094246072787037,0.87001870342571619,8.146830649327641e-16,-0.06706423409467667,0.51137819977732335,0.75693254431056434,6.166601251462858e-16,-0.1018369073513785,0.019594244599289157,8.146830649327641e-16,0
118,98,0,0.74481070272925365,0.13904860309106454,0.051536849100623713,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.8011152086321518,1.8011152086321518,0.87024218555725041,-1.6940658945086007e-21,-0.066217504831605378,0.51162047454895287,0.75732146152345992,-1.2829524591463009e-21,-0.10047370455385023,0.018974844630875842,-1.6940658945086007e-21,-5.1121010801889955e-16
118,99,0,0.7450377201388958,0.13827266774559543,0.051249257122550462,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7925843725081938,1.7925843725081938,0.87046862941679526,6.7762635780344027e-21,-0.065355504640478734,0.5118649073196142,0.75771563479875403,5.1344808585940138e-21,-0.099088396263748213,0.018345586807646086,6.7762635780344027e-21,-1.0208254181010076e-15
118,100,0,0.74526473754853795,0.13749660932045618,0.050961619526339041,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7838154198564615,1.7838154198564615,0.87069829179787128,3.3881317890172014e-21,-0.064476944187772653,0.51211166557649768,0.75811551533973098,2.5685952772697003e-21,-0.097679036949218076,0.017705593028778832,3.3881317890172014e-21,0
118,101,0,0.7454917549581801,0.13672042168021062,0.050673934037956926,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7747892336279771,1.7747892336279771,0.87093146936412702,0,-0.063580336413890257,0.51236094145374045,0.75852162432875736,0,-0.096243381152847002,0.017053846916955107,0,0
118,102,0,0.74571877236782225,0.13594409855546435,0.050386198333721398,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7654837107551251,1.7654837107551251,0.87116850781805655,8.4703294725430034e-21,-0.062663951336763279,0.51261295730444068,0.7589345690139393,6.4284258476504917e-21,-0.094778814798112468,0.016389161887895409,8.4703294725430034e-21,-5.0795731638364316e-16
118,103,0,0.7459457897774644,0.1351676335389442,0.050098410038846512,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7558730434812801,1.7558730434812801,0.87140981395541117,0,-0.061725756673012881,0.51286797301319564,0.75935506385780427,0,-0.093282264918292446,0.015710139152357527,0,-5.0711393552066008e-16
118,104,0,0.74617280718710655,0.13439102008143686,0.049810566725937727,0.93766666666666665,fraction,-2.3925368938607137,-2.3915368938607138,0.001,closed,1.7459267600513257,1.7459267600513257,0.87165587179623905,0,-0.060763338433768292,0.51312629576419688,0.75978395883686156,0,-0.091750078912634453,0.015015111491197053,0,-5.0625562890243609e-16
