x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
69,0,r,0,0.83984870355832264,0.83984870355832375,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4676387939723401,1.4676387939766267,1.4676387939723401,1.4676387939766267,0.98352341031620338,0.98352341031965573,0.50455135794640738,0.5045513579590305,-0.28061474592102209,-0.2806147459090727,-0.28061474592102209,-0.2806147459090727,0.99172748793012866,0.99172748793186916,-2.3905368938607161,-2.3905368938607121,-3.0132785155956299e-11,3.0055957722652238e-11,0.026827999091070236,0.02682799909107212,-9.5583263526322071e-16,9.540979117872439e-16,2373,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,0,r,0,0.83984870355832264,0.83984870355832375,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.972960012359686,1.9729600123713176,1.972960012359686,1.9729600123713176,3.4800943563945772,3.4800943607245669,2.2309434296278465,2.2309434560795065,-5.1959360659849825,-5.1959360448521164,66.044785811072501,66.044785967562376,2.2360679770176697,2.2360679779819099,-2.3905368938607161,-2.3905368938607121,-1.5201394319319661e-05,1.5201371809325792e-05,0.026827999091070236,0.02682799909107212,-9.5583263526322071e-16,9.540979117872439e-16,2373,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.83984870355832264,0.83984870355832375,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3824732316965838,1.3824732317001132,1.3824732316965838,1.3824732317001132,1.002663758950785,1.0026637589539891,0.55219006805245807,0.55219006806440729,-0.30176672334391103,-0.30176672333280091,-0.30176672334391103,-0.30176672333280091,1.0013309937032735,1.0013309937048733,-2.3905368938607161,-2.3905368938607121,-2.9634961151714379e-11,2.9547031488164066e-11,0.026827999091070236,0.02682799909107212,-9.5930208221517432e-16,9.6103680569115113e-16,2220,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.83984870355832264,0.83984870355832375,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.8475905125788954,1.8475905125883638,1.8475905125788954,1.8475905125883638,3.4983392489640259,3.4983392524593713,2.2527906923789867,2.2527907137619914,-5.2225296898500968,-5.2225296727769566,66.344211689686418,66.344211816861346,2.2360679771085215,2.2360679778910582,-2.3905368938607161,-2.3905368938607121,-1.2305264135648031e-05,1.2305241455123905e-05,0.026827999091070236,0.02682799909107212,-9.5930208221517432e-16,9.6103680569115113e-16,2220,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.83984870355832264,0.83984870355832375,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3176969393090161,1.3176969393120994,1.3176969393090161,1.3176969393120994,1.0174237540024902,1.0174237540055369,0.58892328246824499,0.58892328247975534,-0.31707221131391916,-0.31707221130334445,-0.31707221131391916,-0.31707221130334445,1.0086742556457413,1.0086742556472514,-2.3905368938607161,-2.3905368938607121,-2.9455105021725103e-11,2.936229037686644e-11,0.026827999091070236,0.02682799909107212,-9.6103680569115113e-16,9.5756735873919752e-16,2112,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.83984870355832264,0.83984870355832375,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.7551265597931269,1.7551265598013104,1.7551265597931269,1.7551265598013104,3.5139691910504176,3.5139691940421085,2.2727932231389554,2.2727932414807572,-5.2447235170977171,-5.2447235024658161,66.60459612972916,66.604596239357946,2.2360679771626937,2.2360679778368859,-2.3905368938607161,-2.3905368938607121,-1.0573638974165078e-05,1.0573616066267277e-05,0.026827999091070236,0.02682799909107212,-9.6103680569115113e-16,9.5756735873919752e-16,2112,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.83984870355832264,0.83984870355832375,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.264703003367903,1.2647030033706805,1.264703003367903,1.2647030033706805,1.0293072689245168,1.0293072689274374,0.61859767155135348,0.61859767156250778,-0.32857627145800522,-0.32857627144786294,-0.32857627145800522,-0.32857627144786294,1.0145478150015981,1.0145478150030374,-2.3905368938607161,-2.3905368938607121,-2.9267255285958527e-11,2.9162450232433912e-11,0.026827999091070236,0.02682799909107212,-9.5756735873919752e-16,9.5583263526322071e-16,2019,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.83984870355832264,0.83984870355832375,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.6816099575830992,1.6816099575904362,1.6816099575830992,1.6816099575904362,3.5276738058839965,3.5276738087513668,2.2911765636315318,2.291176580681983,-5.2637887895484576,-5.2637887758215474,66.835273494091652,66.835273595120597,2.2360679771975356,2.236067977802044,-2.3905368938607161,-2.3905368938607121,-9.6516266694379738e-06,9.6515991003798263e-06,0.026827999091070236,0.02682799909107212,-9.5756735873919752e-16,9.5583263526322071e-16,2019,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.83984870355832264,0.83984870355832375,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.2194758564900479,1.2194758564925763,1.2194758564900479,1.2194758564925763,1.0390665114485769,1.0390665114513784,0.64312735888278005,0.64312735889355954,-0.33729917842541873,-0.33729917841569035,-0.33729917842541873,-0.33729917841569035,1.0193461195534013,1.0193461195547753,-2.3905368938607161,-2.3905368938607121,-2.8906210758350426e-11,2.879296800983866e-11,0.026827999091070236,0.02682799909107212,-9.5756735873919752e-16,9.540979117872439e-16,1947,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.83984870355832264,0.83984870355832375,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.6205531246821725,1.6205531246887863,1.6205531246821725,1.6205531246887863,3.5398390411774439,3.5398390437046436,2.308109561445951,2.3081095765946573,-5.2804204328690645,-5.2804204207063306,67.041702898009959,67.041702988265513,2.2360679772282976,2.236067977771282,-2.3905368938607161,-2.3905368938607121,-8.6204150306912197e-06,8.6203904743342719e-06,0.026827999091070236,0.02682799909107212,-9.5756735873919752e-16,9.540979117872439e-16,1947,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
