x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
0,0,r,0,0.78375553935336573,0.78375553935336628,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.95454865915935,32.954548659249227,32.95454865915935,32.954548659249227,-2.2052363348778271e-07,-2.2052363345760374e-07,96950508.194427907,96950508.210203677,-431177123.69494563,-431177123.66047299,-0.00022097106235118016,-0.0002209710623456007,0.0009999999999874391,0.0010000000000125609,-2.3915468938607161,-2.3915468938607121,-1.3564972125016679e-14,1.1470557180769071e-14,0.00048417104852350307,0.0004841710485236561,-7.6707303703349439e-17,7.6707303703349439e-17,39546,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,1,r,0,0.78375553935336573,0.78375553935336628,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.991449787254105,32.991449787344678,32.991449787254105,32.991449787344678,-2.1671182078318207e-07,-2.1671182075297798e-07,95266668.840589702,95266668.856358647,-431552285.18130744,-431552285.14649534,-0.00022097106307844005,-0.00022097106307280334,0.00099999999998730943,0.0010000000000126906,-2.3915468938607161,-2.3915468938607121,-1.3398437436621751e-14,1.1553825143354324e-14,0.00048417104852350307,0.0004841710485236561,-7.6869934029222264e-17,7.6788618866285852e-17,39591,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,2,r,0,0.78375553935336573,0.78375553935336628,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.026561620220015,33.026561620311462,33.026561620220015,33.026561620311462,-2.1313088671411494e-07,-2.1313088668385357e-07,93684737.676050395,93684737.691836432,-431898463.72034085,-431898463.68507916,-0.0002209710637060581,-0.00022097106370034525,0.00099999999998713683,0.0010000000000128632,-2.3915468938607161,-2.3915468938607121,-1.3231902915293879e-14,1.1609337363600609e-14,0.00048417104852350307,0.0004841710485236561,-7.6815723920597989e-17,7.6788618866285852e-17,39633,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,3,r,0,0.78375553935336573,0.78375553935336628,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.0609786948257,33.060978694917985,33.0609786948257,33.060978694917985,-2.0969780763417118e-07,-2.096978076038591e-07,92168065.769844502,92168065.78564319,-432224664.60150421,-432224664.56582171,-0.00022097106426693315,-0.00022097106426114925,0.0009999999999869755,0.0010000000000130248,-2.3915468938607161,-2.3915468938607121,-1.2995979566629438e-14,1.1595460533016056e-14,0.00048417104852350307,0.0004841710485236561,-7.6788618866285852e-17,7.6788618866285852e-17,39675,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,4,r,0,0.78375553935336573,0.78375553935336628,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.09527215910996,33.095272159203155,33.09527215910996,33.095272159203155,-2.0638088322191728e-07,-2.0638088319151261e-07,90702663.502893269,90702663.518726811,-432534553.38429481,-432534553.34814459,-0.00022097106477624051,-0.0002209710647703776,0.00099999999998679726,0.0010000000000132028,-2.3915468938607161,-2.3915468938607121,-1.3245778877731585e-14,1.1595461403879522e-14,0.00048417104852350307,0.0004841710485236561,-7.6761513811973714e-17,7.6788618866285852e-17,39717,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,5,r,0,0.78375553935336573,0.78375553935336628,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.129806845718029,33.129806845812098,33.129806845718029,33.129806845812098,-2.0316892582469116e-07,-2.0316892579422235e-07,89283597.395704716,89283597.411560342,-432829703.5488475,-432829703.51223558,-0.00022097106524194746,-0.00022097106523600641,0.00099999999998662032,0.0010000000000133797,-2.3915468938607161,-2.3915468938607121,-1.3176389142462513e-14,1.1595462201525386e-14,0.00048417104852350307,0.0004841710485236561,-7.6761513811973714e-17,7.6761513811973714e-17,39756,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,6,r,0,0.78375553935336573,0.78375553935336628,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.164850776942721,33.164850777037636,33.164850776942721,33.164850777037636,-2.0006104728946532e-07,-2.0006104725893061e-07,87910481.078191146,87910481.094067603,-433110679.10514283,-433110679.06810319,-0.00022097106566843153,-0.00022097106566241822,0.00099999999998645703,0.001000000000013543,-2.3915468938607161,-2.3915468938607121,-1.3218021775640372e-14,1.1650974084308436e-14,0.00048417104852350307,0.0004841710485236561,-7.6815723920597989e-17,7.6761513811973714e-17,39798,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,7,r,0,0.78375553935336573,0.78375553935336628,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.200622871159908,33.200622871255639,33.200622871159908,33.200622871255639,-1.9706247676844732e-07,-1.9706247673784302e-07,86585628.978390321,86585628.994288236,-433377481.98647654,-433377481.94902951,-0.0002209710660580205,-0.00022097106605193856,0.00099999999998630178,0.0010000000000136983,-2.3915468938607161,-2.3915468938607121,-1.3384554561381159e-14,1.1512196875424861e-14,0.00048417104852350307,0.0004841710485236561,-7.6788618866285852e-17,7.6761513811973714e-17,39843,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,8,r,0,0.78375553935336573,0.78375553935336628,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.237317320083918,33.237317320181191,33.237317320083918,33.237317320181191,-1.9418263428551721e-07,-1.9418263425476423e-07,85313205.927014634,85313205.942997709,-433629761.35565406,-433629761.31737179,-0.00022097106641177797,-0.00022097106640555392,0.00099999999998598064,0.0010000000000140196,-2.3915468938607161,-2.3915468938607121,-1.3467820681745728e-14,1.1553830847900829e-14,0.00048417104852350307,0.0004841710485236561,-7.6707303703349439e-17,7.6625988540413026e-17,39885,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
0,9,r,0,0.78375553935336573,0.78375553935336628,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.275117782183209,33.275117782281406,33.275117782183209,33.275117782281406,-1.9143419629600841e-07,-1.9143419626516402e-07,84098814.721603259,84098814.737621993,-433866917.84642375,-433866917.80767822,-0.00022097106672975991,-0.00022097106672345799,0.00099999999998580391,0.0010000000000141961,-2.3915468938607161,-2.3915468938607121,-1.3093119864680294e-14,1.1761998212685729e-14,0.00048417104852350307,0.0004841710485236561,-7.6734408757661576e-17,7.6734408757661576e-17,39933,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
