x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
18,0,r,0,0.75315926796884336,0.75315926796884425,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.831395614453076,31.831395614529189,31.831395614453076,31.831395614529189,-2.7282906501312524e-07,-2.7282906498609763e-07,120058258.98058176,120058258.99497588,-425322380.65309191,-425322380.62507159,-0.00022097105292379342,-0.0002209710529192714,0.00099999999998982608,0.001000000000010174,-2.3905368938607161,-2.3905368938607121,-1.1164131589288237e-14,1.1609318284727853e-14,0.017856252412636647,0.017856252412637968,-6.6786853825107073e-16,6.6960326172704754e-16,38199,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,1,r,0,0.75315926796884336,0.75315926796884425,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.891407900108501,31.891407900184699,31.891407900108501,31.891407900184699,-2.9512954957300474e-07,-2.9512954954491183e-07,129915545.99026188,129915546.00532863,-422415747.74576235,-422415747.71772206,-0.00022097105178995626,-0.00022097105178543473,0.00099999999998982695,0.0010000000000101731,-2.3905368938607161,-2.3905368938607121,-1.1275155755618288e-14,1.1401149603736235e-14,0.017856252412636647,0.017856252412637968,-6.7133798520302435e-16,6.7480743215497796e-16,38271,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,2,r,0,0.75315926796884336,0.75315926796884425,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.944588145314622,31.944588145390746,31.944588145314622,31.944588145390746,-3.0976526291644488e-07,-3.0976526288765402e-07,136385579.30112711,136385579.31662649,-420371367.71194929,-420371367.68397248,-0.00022097105140143702,-0.00022097105139692931,0.00099999999998985839,0.0010000000000101416,-2.3905368938607161,-2.3905368938607121,-1.1261278604863541e-14,1.1456660117663201e-14,0.017856252412636647,0.017856252412637968,-6.7133798520302435e-16,6.7307270867900115e-16,38334,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,3,r,0,0.75315926796884336,0.75315926796884425,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.993610620365757,31.993610620440798,31.993610620365757,31.993610620440798,-3.1914830771338274e-07,-3.1914830768452417e-07,140534222.24629992,140534222.26184213,-419002679.47898155,-419002679.45165336,-0.00022097105153278009,-0.00022097105152838603,0.00099999999999011535,0.0010000000000098847,-2.3905368938607161,-2.3905368938607121,-1.1233522812802247e-14,1.1456660332053023e-14,0.017856252412636647,0.017856252412637968,-6.6960326172704754e-16,6.7307270867900115e-16,38394,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,4,r,0,0.75315926796884336,0.75315926796884425,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.039843807304706,32.039843807379924,32.039843807304706,32.039843807379924,-3.244822015633272e-07,-3.2448220153414527e-07,142893300.58778226,142893300.60351822,-418204038.33535773,-418204038.30798352,-0.0002209710520664895,-0.00022097105206208946,0.00099999999999010191,0.0010000000000098981,-2.3905368938607161,-2.3905368938607121,-1.126127751262364e-14,1.1428905632339067e-14,0.017856252412636647,0.017856252412637968,-6.6960326172704754e-16,6.7133798520302435e-16,38448,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,5,r,0,0.75315926796884336,0.75315926796884425,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.084132998873052,32.084132998949372,32.084132998873052,32.084132998949372,-3.2647293383005262e-07,-3.2647293380033076e-07,143774799.52479836,143774799.5408518,-417901806.71378148,-417901806.68584424,-0.00022097105292933771,-0.00022097105292484309,0.0009999999999898881,0.0010000000000101119,-2.3905368938607161,-2.3905368938607121,-1.146944291165885e-14,1.1290129174053035e-14,0.017856252412636647,0.017856252412637968,-6.6960326172704754e-16,6.7133798520302435e-16,38502,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,6,r,0,0.75315926796884336,0.75315926796884425,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.127072159293988,32.12707215937089,32.127072159293988,32.12707215937089,-3.2557795767071444e-07,-3.2557795764076352e-07,143380886.1857605,143380886.20193636,-418037120.97101253,-418037120.94279832,-0.00022097105407007303,-0.0002209710540655332,0.00099999999998978597,0.0010000000000102141,-2.3905368938607161,-2.3905368938607121,-1.1566585544961325e-14,1.1290131056222548e-14,0.017856252412636647,0.017856252412637968,-6.7133798520302435e-16,6.7133798520302435e-16,38553,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,7,r,0,0.75315926796884336,0.75315926796884425,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.169122719196132,32.169122719272814,32.169122719196132,32.169122719272814,-3.2211548069508693e-07,-3.2211548066530133e-07,141852201.71418896,141852201.73023874,-418558318.40015626,-418558318.37212116,-0.00022097105544964391,-0.00022097105544513796,0.00099999999998986251,0.0010000000000101375,-2.3905368938607161,-2.3905368938607121,-1.1441683169684525e-14,1.1359522279655783e-14,0.017856252412636647,0.017856252412637968,-6.7133798520302435e-16,6.6960326172704754e-16,38604,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,8,r,0,0.75315926796884336,0.75315926796884425,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.210674212908543,32.210674212986277,32.210674212908543,32.210674212986277,-3.1632013042311954e-07,-3.1632013039317116e-07,139292457.74024075,139292457.75636694,-419417124.41207343,-419417124.38350123,-0.00022097105703619565,-0.00022097105703159934,0.00099999999998965782,0.001000000000010342,-2.3905368938607161,-2.3905368938607121,-1.1400047167529079e-14,1.1345647132216565e-14,0.017856252412636647,0.017856252412637968,-6.6786853825107073e-16,6.6786853825107073e-16,38655,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,9,r,0,0.75315926796884336,0.75315926796884425,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.252079365535764,32.252079365613895,32.252079365535764,32.252079365613895,-3.0837470004858258e-07,-3.0837470001877481e-07,135782463.29129839,135782463.3073068,-420566565.11917114,-420566565.09041774,-0.00022097105880185229,-0.00022097105879722738,0.0009999999999895932,0.0010000000000104068,-2.3905368938607161,-2.3905368938607121,-1.1455555365888524e-14,1.1290138934375321e-14,0.017856252412636647,0.017856252412637968,-6.6786853825107073e-16,6.6960326172704754e-16,38703,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
