x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
63,0,r,0,0.9141847011124612,0.91418470111246264,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.1977576541661556,1.1977576541677453,1.1977576541661556,1.1977576541677453,1.2904455219491895,1.290445521954801,1.1555847696688406,1.1555847696939079,-0.70189343646462388,-0.7018934364439543,-0.70189343646462388,-0.7018934364439543,1.1359777823307944,1.1359777823332642,-2.3815368938607162,-2.3815368938607122,-1.1406076083630978e-10,1.1354828188814281e-10,0.16473156078201701,0.16473156078202345,-3.2890357104520263e-15,3.2890357104520263e-15,1671,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
63,0,r,0,0.9141847011124612,0.91418470111246264,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.3890737171215108,1.3890737171257508,1.3890737171215108,1.3890737171257508,3.7080623700261879,3.7080623717979124,2.5296946772570248,2.5296946876466597,-5.5154502062433259,-5.515450197883986,69.699682118030466,69.699682181974467,2.2360679773162611,2.2360679776833186,-2.3815368938607162,-2.3815368938607122,-5.8412266525920131e-06,5.8411950476511265e-06,0.16473156078201701,0.16473156078202345,-3.2890357104520263e-15,3.2890357104520263e-15,1671,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
63,1,r,0,0.9141847011124612,0.91418470111246264,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.1035277355762727,1.103527735577492,1.1035277355762727,1.103527735577492,1.3382858460989249,1.3382858461040363,1.2543551648818267,1.2543551649050864,-0.75077827856585644,-0.75077827854697055,-0.75077827856585644,-0.75077827854697055,1.1568430516275425,1.1568430516297517,-2.3815368938607162,-2.3815368938607122,-1.1759748730355568e-10,1.170290531149476e-10,0.16473156078201701,0.16473156078202345,-3.3306690738754696e-15,3.3306690738754696e-15,1533,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
63,1,r,0,0.9141847011124612,0.91418470111246264,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.2733091025117911,1.2733091025150498,1.2733091025117911,1.2733091025150498,3.7601953119494023,3.7601953132845112,2.6189347311557727,2.6189347390699123,-5.57741255409994,-5.5774125477759853,70.571465411672307,70.571465461255642,2.2360679773569418,2.2360679776426378,-2.3815368938607162,-2.3815368938607122,-4.4930418994226784e-06,4.4930198441761604e-06,0.16473156078201701,0.16473156078202345,-3.3306690738754696e-15,3.3306690738754696e-15,1533,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
63,2,r,0,0.9141847011124612,0.91418470111246264,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.0339816163900699,1.0339816163911,1.0339816163900699,1.0339816163911,1.3747048145046366,1.3747048145095286,1.3294907969634289,1.3294907969859906,-0.7857173338766541,-0.78571733385852471,-0.7857173338766541,-0.78571733385852471,1.1724780656816727,1.1724780656837588,-2.3815368938607162,-2.3815368938607122,-1.2354028910976922e-10,1.2298073670535814e-10,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3306690738754696e-15,1431,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
63,2,r,0,0.9141847011124612,0.91418470111246264,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.189572780752429,1.1895727807551693,1.189572780752429,1.1895727807551693,3.8007169108044851,3.8007169119719455,2.6916998660554978,2.6916998728917805,-5.6234812889806367,-5.623481283511385,71.249562428860102,71.249562471808062,2.2360679773789465,2.2360679776206331,-2.3815368938607162,-2.3815368938607122,-3.8415060430452286e-06,3.8414759728766512e-06,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3306690738754696e-15,1431,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
63,3,r,0,0.9141847011124612,0.91418470111246264,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.97856133216947438,0.97856133217041119,0.97856133216947438,0.97856133217041119,1.4036688428790185,1.403668842883903,1.3895470405679573,1.3895470405907473,-0.81160526106495356,-0.81160526104686426,-0.81160526106495356,-0.81160526104686426,1.1847653113081167,1.1847653113101779,-2.3815368938607162,-2.3815368938607122,-1.3269652043845781e-10,1.3207923643676622e-10,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3445468616832841e-15,1353,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
63,3,r,0,0.9141847011124612,0.91418470111246264,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.1239927356463275,1.1239927356488133,1.1239927356463275,1.1239927356488133,3.8337340551721617,3.8337340562379478,2.7533231220359085,2.7533231282751935,-5.6595463534003487,-5.6595463484220918,71.803067640772255,71.803067680260881,2.2360679773894443,2.2360679776101353,-2.3815368938607162,-2.3815368938607122,-3.5060601817349379e-06,3.5060302252531983e-06,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3445468616832841e-15,1353,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
63,4,r,0,0.9141847011124612,0.91418470111246264,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.93238448264343998,0.93238448264427209,0.93238448264343998,0.93238448264427209,1.427158952957847,1.4271589529625015,1.4387389909655062,1.4387389909874087,-0.83088461094714783,-0.83088461092988408,-0.83088461094714783,-0.83088461092988408,1.1946375822641138,1.1946375822660618,-2.3815368938607162,-2.3815368938607122,-1.3422596367718143e-10,1.3357137618186243e-10,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3029134982598407e-15,1287,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
63,4,r,0,0.9141847011124612,0.91418470111246264,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.0702055949843432,1.070205594986541,1.0702055949843432,1.070205594986541,3.8613325465718806,3.8613325475187397,2.8065729526299288,2.8065729581713628,-5.6885799403565303,-5.6885799359459686,72.267121735145665,72.267121770432396,2.2360679774017775,2.2360679775978021,-2.3815368938607162,-2.3815368938607122,-3.1135732569964603e-06,3.1135438121054904e-06,0.16473156078201701,0.16473156078202345,-3.3167912860676552e-15,3.3029134982598407e-15,1287,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
