velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,19,0,0.58918598149606338,0.71307995775008026,0.26429531374131882,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5435861308111942,2.5435861308111942,0.79337313527899955,0,-0.28153467554666939,0.38038247264421243,0.62944093178242977,0,-0.56376670172741383,0.13226620635657182,0,0
118,20,0,0.58990387357904406,0.70993084411807073,0.26312812909907324,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5381111008957431,2.5381111008957431,0.79386747394359725,0,-0.28043643221223991,0.38093945045928768,0.630225566185588,0,-0.56051908916646898,0.13117277323350729,0,1.3305874816639126e-15
118,21,0,0.59062176566202473,0.70678636883241719,0.26196266360934639,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5326064334224592,2.5326064334224592,0.79436316516907546,2.7105054312137611e-20,-0.27933096984883005,0.38149731530883024,0.63101283817743181,1.7103637250455391e-20,-0.55726503741331712,0.13007396792827419,2.7105054312137611e-20,0
118,22,0,0.59133965774500541,0.70364650717910771,0.260798908112159,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5270715254232452,2.5270715254232452,0.79486023063075406,0,-0.27821818083787248,0.38205608336215546,0.63180278623837549,0,-0.55400438394313023,0.12896972854604938,0,8.8043158667143208e-16
118,23,0,0.59205754982798608,0.70051123448835095,0.25963685346392201,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5215057560632292,2.5215057560632292,0.7953586927714138,0,-0.27709795418179994,0.38261577129860247,0.63259545016705221,0,-0.55073696049599696,0.12785999074382903,0,1.7542521970881805e-15
118,24,0,0.59277544191096687,0.69738052613254764,0.25847649053668403,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.515908485859669,2.515908485859669,0.79585857483745082,-3.3881317890172014e-21,-0.27597017534682361,0.38317639632970646,0.63339087114229831,-2.1460117453905188e-21,-0.54746259280678655,0.12674468761287871,-3.3881317890172014e-21,-2.6214771767483192e-15
118,25,0,0.59349333399394755,0.69425435752423736,0.25731781021737093,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5102790558547872,2.5102790558547872,0.79635990091726583,0,-0.27483472609611009,0.38373797622268407,0.63418909178895744,0,-0.54418110031825229,0.12562374955385702,0,-8.7053036052953777e-16
118,26,0,0.59421122607692822,0.69113270411401551,0.25616080340701353,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.5046167867361779,2.5046167867361779,0.79686269598229986,0,-0.27369148431209062,0.38430052932537384,0.63499015624817923,0,-0.54089229587453924,0.12449710414306225,0,4.3361994633332609e-16
118,27,0,0.5949291181599089,0.68801554138843002,0.25500546101996791,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.4989209779052479,2.4989209779052479,0.7973669859305782,5.0255481200134344e-16,-0.2725403238078572,0.38486407459266114,0.63579411025201493,3.1952138954926279e-16,-0.5375959853958665,0.12336467599048173,5.0255481200134344e-16,-4.3197710382309482e-16
118,28,0,0.59564701024288957,0.68490284486784725,0.25385177398312475,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.4931909064858906,2.4931909064858906,0.79787279763326047,7.3208041191652473e-16,-0.27138111412608812,0.38542863161458407,0.63660100120312579,4.6604312318725642e-16,-0.53429196753089669,0.12222638658782414,7.3208041191652473e-16,-8.6067318730705829e-16
118,29,0,0.59636490232587036,0.68179459010429022,0.25269973323510786,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.4874258262691638,2.4874258262691638,0.79838015898439141,0,-0.27021372032463342,0.38599422064621891,0.63741087825994214,0,-0.53098003328536003,0.1210821541458651,0,1.7147934189575635e-15
