velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,342,0.8210651242988285,-0.96999999999999997,fraction,250,0,collision,nan,0,33.156253173380989,0.083732048000000003,0.0010000000000000007,1.0000000000000014e-06,1.6963919691694267,-0.44194217112075285,0.00048000911182211634,trajectory reached the configured collision radius
0,343,0.82178301638180917,-0.96999999999999997,fraction,250,0,collision,nan,0,33.188697757561123,0.076715821000000003,0.0010000000000000005,1.000000000000001e-06,1.6822311751181755,-0.44194217420680937,0.00047715933413078316,trajectory reached the configured collision radius
0,344,0.82250090846478985,-0.96999999999999997,fraction,250,0,collision,nan,0,33.223007490643738,0.076393857999999995,0.001,9.9999999999999995e-07,1.6673224389518568,-0.44194217735724017,0.00047423244686377037,trajectory reached the configured collision radius
0,345,0.82321880054777063,-0.96999999999999997,fraction,250,0,collision,nan,0,33.259474886783472,0.074542893999999998,0.0010000000000000046,1.0000000000000091e-06,1.6516382089531618,-0.44194218056237117,0.00047123608579806948,trajectory reached the configured collision radius
0,346,0.82393669263075131,-0.96999999999999997,fraction,250,0,collision,nan,0,33.298459467822667,0.079801833000000003,0.0010000000000000002,1.0000000000000004e-06,1.6351552968352914,-0.44194218380851941,0.00046818183287472163,trajectory reached the configured collision radius
0,347,0.82465458471373199,-0.96999999999999997,fraction,250,0,collision,nan,0,33.340409231091492,0.076601221999999997,0.0010000000000000057,1.0000000000000114e-06,1.6178583879691841,-0.44194218707639549,0.00046508687824391365,trajectory reached the configured collision radius
0,348,0.82537247679671266,-0.96999999999999997,fraction,250,0,collision,nan,0,33.385891355626327,0.078075636000000004,0.001000000000000002,1.000000000000004e-06,1.5997456947944697,-0.44194219033872045,0.00046197649943559749,trajectory reached the configured collision radius
0,349,0.82609036887969345,-0.96999999999999997,fraction,250,0,collision,nan,0,33.435637330589074,0.086116284000000001,0.0010000000000000037,1.0000000000000074e-06,1.5808382145326438,-0.44194219355659325,0.00045888784962334499,trajectory reached the configured collision radius
0,350,0.82680826096267412,-0.96999999999999997,fraction,250,0,collision,nan,0,33.490611415108546,0.078604360999999998,0.0010000000000000039,1.0000000000000078e-06,1.5611952407425305,-0.44194219667375489,0.0004558759132643809,trajectory reached the configured collision radius
0,351,0.8275261530456548,-0.96999999999999997,fraction,250,0,collision,nan,0,33.552118461158024,0.073571670000000006,0.001,9.9999999999999995e-07,1.5409411450250561,-0.44194219960721065,0.00045302319206643984,trajectory reached the configured collision radius
0,352,0.82824404512863548,-0.96999999999999997,fraction,250,0,collision,nan,0,33.621981570952016,0.078456882000000006,0.001,9.9999999999999995e-07,1.520313431943191,-0.44194220223119562,0.00045045611643316857,trajectory reached the configured collision radius
0,353,0.82896193721161615,-0.96999999999999997,fraction,250,0,collision,nan,0,33.702851490149008,0.074731477000000004,0.001,9.9999999999999995e-07,1.4997533212177421,-0.44194220434822673,0.00044837428804150842,trajectory reached the configured collision radius
0,354,0.82967982929459683,-0.96999999999999997,fraction,250,0,collision,nan,0,33.798784337763408,0.081049772000000006,0.0010000000000000007,1.0000000000000014e-06,1.4800877444829308,-0.44194220563316372,0.00044710599027830797,trajectory reached the configured collision radius
0,355,0.8303977213775775,-0.96999999999999997,fraction,250,0,collision,nan,0,33.916422923945376,0.079743757999999998,0.0010000000000000005,1.000000000000001e-06,1.4629272903698269,-0.44194220551520591,0.00044722257054278678,trajectory reached the configured collision radius
0,356,0.83111561346055829,-0.96999999999999997,fraction,250,0,collision,nan,0,34.067730572325736,0.075511342999999995,0.001,9.9999999999999995e-07,1.4516439096285232,-0.44194220289766556,0.00044980176810303706,trajectory reached the configured collision radius
0,357,0.83183350554353896,-0.96999999999999997,fraction,250,0,collision,nan,0,34.277572890166155,0.084502032000000005,0.001,9.9999999999999995e-07,1.4542211829048868,-0.44194219536923834,0.0004571388082968053,trajectory reached the configured collision radius
0,358,0.83255139762651964,-0.96999999999999997,fraction,250,0,collision,nan,0,34.612059218923775,0.077686175999999996,0.001,9.9999999999999995e-07,1.4942566531903696,-0.44194217629222471,0.00047522390963707404,trajectory reached the configured collision radius
0,359,0.83326928970950043,-0.96999999999999997,fraction,250,1,collision,4.7387849529027095,4.7387849529027095,35.383255960603755,0.092533745000000001,0.0010000000000000046,1.0000000000000091e-06,1.6881565151738425,-0.44194211635613839,0.00052802872040821479,trajectory reached the configured collision radius
0,360,0.8339871817924811,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.9761003463187352,0.012843714000000001,2.2360679774997898,5.0000000000000009,-0.8011994437552743,59.60903647821592,34.838634596742544,trajectory reached the configured outer_limit radius
1,342,0.8210651242988285,-0.95383333333333331,fraction,250,0,collision,nan,0,33.345995617275236,0.075983010000000004,0.0010000000000000015,1.0000000000000031e-06,1.6047774912354142,-0.44194218956336956,0.00046271763188249508,trajectory reached the configured collision radius
1,343,0.82178301638180917,-0.95383333333333331,fraction,250,0,collision,nan,0,33.397124448214498,0.082720815000000003,0.001,9.9999999999999995e-07,1.5851151446316063,-0.44194219295550297,0.00045946637839472978,trajectory reached the configured collision radius
1,344,0.82250090846478985,-0.95383333333333331,fraction,250,0,collision,nan,0,33.453795068764123,0.076809637,0.0010000000000000009,1.0000000000000019e-06,1.5646083934657649,-0.44194219625509151,0.00045628159950541038,trajectory reached the configured collision radius
1,345,0.82321880054777063,-0.95383333333333331,fraction,250,0,collision,nan,0,33.517442830246068,0.081850968999999996,0.001,9.9999999999999995e-07,1.5433810306855764,-0.44194219937301138,0.0004532516049529038,trajectory reached the configured collision radius
1,346,0.82393669263075131,-0.95383333333333331,fraction,250,0,collision,nan,0,33.590097971762439,0.078982053999999996,0.00100000000000001,1.0000000000000201e-06,1.5216829643351684,-0.44194220217162455,0.00045051455800628192,trajectory reached the configured collision radius
1,347,0.82465458471373199,-0.95383333333333331,fraction,250,0,collision,nan,0,33.674758355936696,0.105208489,0.0010000000000000078,1.0000000000000156e-06,1.4999977693275151,-0.44194220443014376,0.00044829353879849432,trajectory reached the configured collision radius
1,348,0.82537247679671266,-0.95383333333333331,fraction,250,0,collision,nan,0,33.776104403176262,0.078926502999999995,0.0010000000000000011,1.0000000000000023e-06,1.4792659411029618,-0.44194220577571119,0.0004469650669358018,trajectory reached the configured collision radius
1,349,0.82609036887969345,-0.95383333333333331,fraction,250,0,collision,nan,0,33.902014408458243,0.073292609999999994,0.001,9.9999999999999995e-07,1.4613934705874232,-0.44194220553231739,0.00044720566089267598,trajectory reached the configured collision radius
1,350,0.82680826096267412,-0.95383333333333331,fraction,250,0,collision,nan,0,34.06725470758834,0.080316007999999994,0.001,9.9999999999999995e-07,1.4505722623595572,-0.44194220234260323,0.00045034680146546709,trajectory reached the configured collision radius
1,351,0.8275261530456548,-0.95383333333333331,fraction,250,0,collision,nan,0,34.304560603026921,0.081434890999999995,0.0010000000000000054,1.000000000000011e-06,1.4574593409323158,-0.44194219301564019,0.00045940853144895696,trajectory reached the configured collision radius
1,352,0.82824404512863548,-0.95383333333333331,fraction,250,0,collision,nan,0,34.712717049443484,0.080989731999999995,0.001,9.9999999999999995e-07,1.5178595850000414,-0.44194216763747507,0.00048320550708197375,trajectory reached the configured collision radius
1,353,0.82896193721161615,-0.95383333333333331,fraction,250,1,collision,5.1635340677565331,5.1635340677565331,36.049558155041012,0.082139908999999997,0.0010000000000000013,1.0000000000000027e-06,1.8979540274849509,-0.44194206566557237,0.00056887513473871491,trajectory reached the configured collision radius
1,354,0.82967982929459683,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,4.5731919774825052,0.0088823159999999995,2.2360679774997898,5.0000000000000009,-0.81513701365997182,58.766687434825975,35.524923851238945,trajectory reached the configured outer_limit radius
1,355,0.8303977213775775,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,4.0538288364135662,0.0090968130000000005,2.2360679774997898,5.0000000000000009,-0.83131699137750759,57.699722812055455,36.128487791300728,trajectory reached the configured outer_limit radius
1,356,0.83111561346055829,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.7763656835596149,0.0079899250000000002,2.2360679774997898,5.0000000000000009,-0.83689543793726873,57.288165123175474,36.224299333766126,trajectory reached the configured outer_limit radius
1,357,0.83183350554353896,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.5866241413666078,0.0080625330000000002,2.2360679774997898,5.0000000000000009,-0.83905986149158907,57.102547353566543,36.188244181147468,trajectory reached the configured outer_limit radius
1,358,0.83255139762651964,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.442540824286823,0.0073946439999999997,2.2360679774997898,5.0000000000000009,-0.83973136802873138,57.020233167076448,36.106011419577527,trajectory reached the configured outer_limit radius
1,359,0.83326928970950043,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.326492712105046,0.010240367,2.2360679774997898,5.0000000000000009,-0.83964830546930802,56.99225097408555,36.00648285115912,trajectory reached the configured outer_limit radius
1,360,0.8339871817924811,-0.95383333333333331,fraction,250,0,outer_limit,nan,0,3.2294149497451414,0.0070995820000000001,2.2360679774997907,5.0000000000000044,-0.83915177002975272,56.995305953775919,35.901318918836232,trajectory reached the configured outer_limit radius
2,342,0.8210651242988285,-0.93766666666666665,fraction,250,0,collision,nan,0,33.619948270591607,0.082371070000000005,0.0010000000000000106,1.0000000000000213e-06,1.5081689457405836,-0.44194220375039356,0.00044896315861520238,trajectory reached the configured collision radius
2,343,0.82178301638180917,-0.93766666666666665,fraction,250,0,collision,nan,0,33.718358282902798,0.079786128999999997,0.0010000000000000002,1.0000000000000004e-06,1.4860730257211541,-0.44194220555531483,0.00044718293373350275,trajectory reached the configured collision radius
2,344,0.82250090846478985,-0.93766666666666665,fraction,250,0,collision,nan,0,33.83992941606224,0.076708026999999998,0.0010000000000000104,1.0000000000000209e-06,1.4661677025503799,-0.44194220594870104,0.00044679398827841702,trajectory reached the configured collision radius
2,345,0.82321880054777063,-0.93766666666666665,fraction,250,0,collision,nan,0,33.998140792804534,0.076178471999999997,0.001,9.9999999999999995e-07,1.4520876137859258,-0.44194220371952042,0.00044899354768795203,trajectory reached the configured collision radius
2,346,0.82393669263075131,-0.93766666666666665,fraction,250,0,collision,nan,0,34.222122856691939,0.076686419000000006,0.001,9.9999999999999995e-07,1.452972250576603,-0.44194219607219293,0.00045645871607060513,trajectory reached the configured collision radius
2,347,0.82465458471373199,-0.93766666666666665,fraction,250,0,collision,nan,0,34.595372965962483,0.07447732,0.0010000000000000061,1.0000000000000122e-06,1.4984406457467789,-0.44194217464698532,0.00047675147132833354,trajectory reached the configured collision radius
