velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,76,0,0.79039426189160267,0.00047673141521327217,0.0001766953026581829,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8446955358614081,1.8446955358614081,0.88905495466094708,1.4889251025954498e-23,-0.00028783887577790127,0.55552546346402731,0.79041871240717865,1.1768742624642218e-23,-0.00040960347263925448,0.00011091413976671571,1.4889251025954498e-23,0
118,77,0,0.79039497978368567,0.00047443273139224896,0.000175843320555662,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8402117319159208,1.8402117319159208,0.88905554244844709,5.2939559203393771e-23,-0.00028550699923771616,0.55552616504834329,0.79041975755830252,4.1844473550789907e-23,-0.00040628433558660069,0.00010929941839488144,5.2939559203393771e-23,-4.4964199192415174e-16
118,78,0,0.79039569767576867,0.0004721332422370714,0.00017499103996481498,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8356565144836832,1.8356565144836832,0.88905613272602513,2.1045142379463931e-17,-0.00028316228867439293,0.55552686877720359,0.79042080713775564,1.6634518425904868e-17,-0.00040294694518081925,0.00010767667825728466,2.1045142379463931e-17,0
118,79,0,0.79039641556785167,0.00046983293589588905,0.00017413845649288264,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8310278374829096,1.8310278374829096,0.88905672557348014,3.0076848231755642e-16,-0.00028080430848717201,0.55552757471944259,0.79042186128743841,2.3773398361004093e-16,-0.0003995906816381008,0.00010604566255012493,3.0076848231755642e-16,-4.4963840173078335e-16
118,80,0,0.79039713345993468,0.00046753180027935828,0.00017328556565908152,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8263235524271988,1.8263235524271988,0.88905732107511681,6.6174449004242214e-24,-0.00027843259834052161,0.55552828294727985,0.79042292015726334,5.2305801221731038e-24,-0.00039621488998009546,0.00010440609925554956,6.6174449004242214e-24,0
118,81,0,0.79039785135201757,0.00046522982305491307,0.0001724323628924805,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8215414002825874,1.8215414002825874,0.88905791932014699,0,-0.00027604667103401092,0.55552899353659291,0.79042398390586899,0,-0.00039281887700289638,0.00010275769974588123,0,-4.496347793399588e-16
118,82,0,0.79039856924410057,0.000462926991639064,0.00017157884352914633,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8166790030479156,1.8166790030479156,0.88905852040307509,2.293182886013408e-18,-0.00027364601035260235,0.55552970656719158,0.79042505270130514,1.8125892035308789e-18,-0.00038940190821825656,0.00010110015746001011,2.293182886013408e-18,-4.4963295538353701e-16
118,83,0,0.79039928713618357,0.00046062329319305979,0.00017072500281053584,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.811733853691329,1.811733853691329,0.88905912442420176,0,-0.00027123006839851002,0.55553042212314385,0.79042612672192825,0,-0.00038596320405699528,9.9433146129368488e-05,0,-4.4963112251999256e-16
118,84,0,0.79040000502826657,0.00045831871461478237,0.00016987083588049175,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8067033055623452,1.8067033055623452,0.8890597314901274,1.3240603038077673e-15,-0.0002687982628332692,0.55553114029314055,0.79042720615729745,1.046573286722556e-15,-0.00038250193594473154,9.7756318056418934e-05,1.3240603038077673e-15,0
118,85,0,0.79040072292034957,0.00045601324253220814,0.00016901633778281929,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.8015845597505906,1.8015845597505906,0.8890603417143812,3.4301800927056809e-16,-0.00026634997352568529,0.55553186117088971,0.79042829120929226,2.711311389217483e-16,-0.00037901722153212413,9.6069301880996605e-05,3.4301800927056809e-16,-4.4962742875714673e-16
118,86,0,0.79040144081243247,0.00045370686329664897,0.00016816150345878094,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.7963746532446532,1.7963746532446532,0.88906095521795814,0,-0.00026388453951461163,0.55553258485554158,0.79042938209306812,0,-0.00037550812037335623,9.4371700797513114e-05,0,-4.4962556714647769e-16
118,87,0,0.79040215870451547,0.00045139956297397842,0.00016730632774384466,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.7910704418596184,1.7910704418596184,0.88906157213021086,4.5486198663147962e-18,-0.00026140125438195991,0.55553331145221874,0.79043047903864216,3.5953677798958886e-18,-0.00037197362734205211,9.266308934319234e-05,4.5486198663147962e-18,-4.4962369520161561e-16
118,88,0,0.79040287659659847,0.00044909132733918602,0.00016645080536566536,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.7856685844733993,1.7856685844733993,0.88906219258959107,0,-0.00025889936212576204,0.5555340410725641,0.79043158229221111,0,-0.00036841266675912744,9.0943010884303455e-05,0,-4.4962181250259956e-16
118,89,0,0.79040359448868147,0.00044678214186711691,0.00016559493094065269,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.7801655239773464,1.7801655239773464,0.88906281674459142,1.1911400820763599e-17,-0.00025637805211029251,0.55553477383536087,0.79043269211782696,9.4151606176506651e-18,-0.00036482408520721599,8.9210974308695512e-05,1.1911400820763599e-17,-8.9923983719801973e-16
118,90,0,0.79040431238076447,0.00044447199172473548,0.0001647386989711037,0.93766666666666665,fraction,-2.3915369038607137,-2.3915368938607138,1e-08,closed,1.7745574647425049,1.7745574647425049,0.8890634447548863,5.2939559203393771e-23,-0.00025383645297013971,0.55553550986728673,0.79043380879942482,4.1845217417301183e-23,-0.00036120664285652901,8.7466450028661491e-05,5.2939559203393771e-23,-4.4961801300650783e-16
