x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
79,0,r,0,0.79718390290546137,0.79718390290546226,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6706997851867758,1.6706997852200636,1.6706997851867758,1.6706997852200636,0.81594027623206444,0.81594027623455667,0.073072349352762259,0.073072349359695241,-0.038005264684232772,-0.038005264676055146,-0.038005264684232772,-0.038005264676055146,0.90329412498480499,0.90329412498618444,-2.3915268938607164,-2.3915268938607124,-1.2930101433994423e-11,1.2923662140451597e-11,0.00049153128463488957,0.00049153128463508484,-9.790345617544105e-17,9.7849246066816775e-17,3921,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
79,0,r,0,0.79718390290546137,0.79718390290546226,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.2635707274631289,3.2635707275535659,3.2635707274631289,3.2635707275535659,3.4513237728525143,3.4513238057636384,2.2553455187252727,2.2553457236055032,-5.1282457952242444,-5.1282456326433579,65.842037981744113,65.842039195267091,2.2360679737536944,2.2360679812458852,-2.3915268938607164,-2.3915268938607124,-0.00011857181118557492,0.00011857179197249934,0.00049153128463488957,0.00049153128463508484,-9.790345617544105e-17,9.7849246066816775e-17,3921,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
79,1,r,0,0.79718390290546137,0.79718390290546226,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6000112620774345,1.6000112621057609,1.6000112620774345,1.6000112621057609,0.81849296637732682,0.81849296637964897,0.080639007449853126,0.080639007456311695,-0.04106160169717616,-0.041061601689577037,-0.04106160169717616,-0.041061601689577037,0.90470601102088788,0.90470601102217119,-2.3915268938607164,-2.3915268938607124,-1.2137846283621911e-11,1.213118494547416e-11,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.7957666284065326e-17,3765,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
79,1,r,0,0.79718390290546137,0.79718390290546226,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.1322681706894255,3.1322681707655211,3.1322681706894255,3.1322681707655211,3.449915396363421,3.4499154232197671,2.2519857536297416,2.251985922682207,-5.1269308131233453,-5.1269306794122302,65.810440900280994,65.810441906167881,2.2360679743717133,2.2360679806278663,-2.3915268938607164,-2.3915268938607124,-9.8413865373458975e-05,9.8413842067657242e-05,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.7957666284065326e-17,3765,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
79,2,r,0,0.79718390290546137,0.79718390290546226,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.545131822751961,1.545131822777172,1.545131822751961,1.545131822777172,0.82047670426424824,0.82047670426645092,0.086568882842005881,0.086568882848128484,-0.043295699164340014,-0.043295699157149127,-0.043295699164340014,-0.043295699157149127,0.90580169146687306,0.90580169146808887,-2.3915268938607164,-2.3915268938607124,-1.1579848191445308e-11,1.1572520719482782e-11,0.00049153128463488957,0.00049153128463508484,-9.790345617544105e-17,9.7957666284065326e-17,3645,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
79,2,r,0,0.79718390290546137,0.79718390290546226,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.0339559899999307,3.0339559900672,3.0339559899999307,3.0339559900672,3.4490119016098744,3.4490119266289994,2.2495693333595583,2.2495694865362053,-5.1262010790399541,-5.1262009568653575,65.788950760054732,65.788951660589731,2.2360679747476029,2.2360679802519763,-2.3915268938607164,-2.3915268938607124,-8.7856531308716512e-05,8.7856514426221111e-05,0.00049153128463488957,0.00049153128463508484,-9.790345617544105e-17,9.7957666284065326e-17,3645,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
79,3,r,0,0.79718390290546137,0.79718390290546226,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4992985153483553,1.4992985153715397,1.4992985153483553,1.4992985153715397,0.82208606060044065,0.82208606060256051,0.091421852770123616,0.091421852776008658,-0.044993368403162197,-0.044993368396259885,-0.044993368403162197,-0.044993368396259885,0.90668961646223822,0.90668961646340718,-2.3915268938607164,-2.3915268938607124,-1.1194822846505303e-11,1.1187051285332927e-11,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.790345617544105e-17,3549,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
79,3,r,0,0.79718390290546137,0.79718390290546226,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.9548738335165443,2.9548738335776887,2.9548738335165443,2.9548738335776887,3.4484171559206991,3.4484171779525767,2.2477509726064411,2.2477511090537874,-5.1258201443935558,-5.1258200359362638,65.773742625310462,65.77374343110985,2.2360679750171415,2.2360679799824381,-2.3915268938607164,-2.3915268938607124,-7.8754535763891909e-05,7.8754516039225564e-05,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.790345617544105e-17,3549,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
79,4,r,0,0.79718390290546137,0.79718390290546226,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4593554092509529,1.4593554092722889,1.4593554092509529,1.4593554092722889,0.8234183046980319,0.82341830470006017,0.095478020374362538,0.095478020379994297,-0.046297230276098757,-0.0462972302695034,-0.046297230276098757,-0.0462972302695034,0.9074239938959251,0.90742399389704265,-2.3915268938607164,-2.3915268938607124,-1.0754286350334041e-11,1.0746070699951815e-11,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.790345617544105e-17,3468,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
79,4,r,0,0.79718390290546137,0.79718390290546226,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.8885611046463966,2.8885611047025295,2.8885611046463966,2.8885611047025295,3.4480325639107603,3.4480325848149058,2.2463548629036389,2.2463549902027995,-5.1256701035935048,-5.1256700018884738,65.762882244608107,65.762882991354218,2.2360679752250179,2.2360679797745617,-2.3915268938607164,-2.3915268938607124,-7.2801831379365467e-05,7.2801813018941175e-05,0.00049153128463488957,0.00049153128463508484,-9.7957666284065326e-17,9.790345617544105e-17,3468,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
