velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
118,95,0,0.64374577980259629,0.48524042415129376,0.1798490740725385,0.93766666666666665,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,1.8894132089208857,1.8894132089208857,0.84191775337046504,1.4803594819163407e-17,-0.14666800948497719,0.42954731780411654,0.70882550344037121,1.0493165550420773e-17,-0.24576859993247563,0.010958199032805593,1.4803594819163407e-17,-9.3521934040381589e-16
119,95,0,0.64374577980259629,0.49360663836079882,0.15542343852015528,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2649150199510548,2.2649150199510548,0.80765269980191778,0,-0.24408125447319043,0.41221508480015601,0.65230288349732668,0,-0.46329805743069424,0.13013511422493595,0,-1.2000064754016738e-15
119,96,0,0.64446367188557696,0.49068993761672142,0.15450504799711809,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2575220376385077,2.2575220376385077,0.80824438724275116,-6.7762635780344027e-21,-0.24263818339786247,0.41280733692044747,0.6532589895094103,-4.426655097636175e-21,-0.45954818336987258,0.12858358409938053,-6.7762635780344027e-21,-7.9649681068383069e-16
119,97,0,0.64518156396855775,0.48777596926106587,0.15358751782961685,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.250065403155836,2.250065403155836,0.80883786664578872,0,-0.24118342520637018,0.41340116762308404,0.65421869452011072,0,-0.45578815383364463,0.12702634676899471,0,3.9649834562167311e-16
119,98,0,0.64589945605153842,0.48486470187760661,0.15267083812552809,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2425435494288837,2.2425435494288837,0.80943317654021241,0,-0.23971674879761501,0.41399661278476713,0.65518206728397865,0,-0.45201763202580242,0.12546329653106458,0,-1.9737594760736244e-15
119,99,0,0.6466173481345191,0.48195610373171088,0.15175499889247057,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2349548519542943,2.2349548519542943,0.81003035697996173,5.4210108624275222e-20,-0.23823791401965208,0.41459370954166724,0.65614917922908422,3.5569918279737687e-20,-0.44823626736017014,0.1238943230853039,5.4210108624275222e-20,1.179026902653216e-15
119,100,0,0.64733524021749977,0.47905014275888907,0.1508399900341999,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2272976256048191,2.2272976256048191,0.81062944963818029,5.1307157307445284e-16,-0.23674667113126185,0.41519249635421679,0.65712010462069903,3.3714964577659109e-16,-0.44444369460256461,0.12231931122907735,5.1307157307445284e-16,-2.3476168404479884e-15
119,101,0,0.64805313230048056,0.47614678655295811,0.14992580134688166,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2195701211908379,2.2195701211908379,0.8112304979095174,0,-0.23524276022036189,0.41579301307675703,0.65809492073852349,0,-0.44063953294246189,0.12073814052659704,0,3.8953332072073427e-16
119,102,0,0.64877102438346124,0.47324600235380865,0.14901242251523961,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2117705217494694,2.2117705217494694,0.81183354702135746,-2.7105054312137611e-20,-0.23372591057412115,0.41639530103258443,0.65907370806927856,-1.7864228652919724e-20,-0.43682338498531331,0.11915068494832481,-2.7105054312137611e-20,0
119,103,0,0.64948891646644191,0.47034775703475135,0.1480998431085713,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.2038969385373424,2.2038969385373424,0.81243864415475187,0,-0.23219583999637147,0.41699940309487848,0.66005655051601153,0,-0.4329948356586194,0.11755681247804939,0,-3.8607065598700266e-16
119,104,0,0.65020680854942259,0.46745201708943313,0.14718805257662845,0.95383333333333331,fraction,-2.4015368938607136,-2.3915368938607138,0.01,closed,2.1959474066944424,2.1959474066944424,0.81304583857619817,-2.7105054312137611e-20,-0.23065225406636439,0.4176053637741679,0.66104353562607332,-1.7917620935832191e-20,-0.42915345102168628,0.1159563846837699,-2.7105054312137611e-20,7.6868788729573666e-16
