velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,474,0.79067998294062902,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9714198065673125,0.030996910999999999,2.2360679774997898,5.0000000000000009,-0.80366448830266346,59.210832093366406,34.319517216361533,trajectory reached the configured outer_limit radius
0,475,0.79068070083271202,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9687816395528239,0.01972196,2.2360679774997898,5.0000000000000009,-0.80366414993589497,59.210854979532449,34.31950789725088,trajectory reached the configured outer_limit radius
0,476,0.79068141872479503,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9661477795261213,0.01295489,2.2360679774997898,5.0000000000000009,-0.80366381330788217,59.21087777607157,34.319498702811117,trajectory reached the configured outer_limit radius
0,477,0.79068213661687792,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9635183416768669,0.01380555,2.2360679774997898,5.0000000000000009,-0.80366347841560759,59.210900483020453,34.319489632499256,trajectory reached the configured outer_limit radius
0,478,0.79068285450896092,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9608934359365708,0.013510486,2.2360679774997898,5.0000000000000009,-0.80366314525602567,59.210923100419265,34.319480685775858,trajectory reached the configured outer_limit radius
0,479,0.79068357240104392,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9582731671497813,0.014172785,2.2360679774997898,5.0000000000000009,-0.80366281382606841,59.21094562831037,34.319471862103406,trajectory reached the configured outer_limit radius
0,480,0.79068429029312692,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9556576353546182,0.014680220000000001,2.2360679774997898,5.0000000000000009,-0.80366248412264474,59.210968066739852,34.319463160948963,trajectory reached the configured outer_limit radius
0,481,0.79068500818520993,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.953046935839919,0.013742285,2.2360679774997898,5.0000000000000009,-0.80366215614264003,59.210990415756484,34.319454581782509,trajectory reached the configured outer_limit radius
0,482,0.79068572607729282,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9504411594541251,0.011247157000000001,2.2360679774997898,5.0000000000000009,-0.80366182988291279,59.211012675412704,34.319446124077245,trajectory reached the configured outer_limit radius
0,483,0.79068644396937582,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9478403927260537,0.014367951,2.2360679774997898,5.0000000000000009,-0.80366150534030067,59.211034845762867,34.319437787308743,trajectory reached the configured outer_limit radius
0,484,0.79068716186145882,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9452447179696835,0.011415017,2.2360679774997898,5.0000000000000009,-0.80366118251162078,59.211056926864813,34.319429570956878,trajectory reached the configured outer_limit radius
0,485,0.79068787975354182,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.942654213531732,0.014245974,2.2360679774997898,5.0000000000000009,-0.80366086139366089,59.211078918779727,34.31942147450421,trajectory reached the configured outer_limit radius
0,486,0.79068859764562482,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9400689539035696,0.013905443999999999,2.2360679774997898,5.0000000000000009,-0.80366054198319736,59.211100821570007,34.319413497435185,trajectory reached the configured outer_limit radius
0,487,0.79068931553770783,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.9374890098346214,0.013431199,2.2360679774997898,5.0000000000000009,-0.80366022427697803,59.211122635302438,34.319405639239221,trajectory reached the configured outer_limit radius
