x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
3,0,r,0,0.78856588049276055,0.78856588049276144,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.729702525870692,33.729702525988039,33.729702525870692,33.729702525988039,-2.0834853826182815e-07,-2.0834853822689503e-07,91570775.544516161,91570775.563274294,-432351600.1003319,-432351600.051328,-0.00022097106376354117,-0.00022097106375549585,0.00099999999998185351,0.0010000000000181465,-2.3915358938607163,-2.3915358938607123,-1.1177990255897362e-14,1.1498315167245011e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.8999019982198226e-17,2.9005796245776261e-17,40476,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,1,r,0,0.78856588049276055,0.78856588049276144,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.768055262471364,33.768055262590977,33.768055262471364,33.768055262590977,-2.0633882723583259e-07,-2.06338827200148e-07,90682794.766862869,90682794.786006048,-432538719.396258,-432538719.34597862,-0.00022097106401298416,-0.00022097106400473005,0.00099999999998138102,0.001000000000018619,-2.3915358938607163,-2.3915358938607123,-1.1344523286343461e-14,1.1317904352770979e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9009184377565278e-17,2.9015960641143312e-17,40524,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,2,r,0,0.78856588049276055,0.78856588049276144,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.804808586555829,33.804808586677687,33.804808586555829,33.804808586677687,-2.047049541305804e-07,-2.0470495409431616e-07,89960861.556132242,89960861.575590014,-432689445.71401811,-432689445.66247016,-0.00022097106420580399,-0.0002209710641973391,0.00099999999998090397,0.0010000000000190963,-2.3915358938607163,-2.3915358938607123,-1.1219622869153628e-14,1.1345660259123352e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9012572509354295e-17,2.9009184377565278e-17,40566,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,3,r,0,0.78856588049276055,0.78856588049276144,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.841035959716088,33.841035959840376,33.841035959716088,33.841035959840376,-2.0332574492278067e-07,-2.0332574488600766e-07,89351439.867366821,89351439.887116879,-432815703.54878324,-432815703.49589032,-0.00022097106436010533,-0.00022097106435141483,0.00099999999998039353,0.0010000000000196065,-2.3915358938607163,-2.3915358938607123,-1.1469422788492429e-14,1.1179127070714043e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9012572509354295e-17,2.9009184377565278e-17,40611,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,4,r,0,0.78856588049276055,0.78856588049276144,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.877298873948043,33.877298874074896,33.877298873948043,33.877298874074896,-2.0214335971064719e-07,-2.0214335967330095e-07,88828975.589030921,88828975.609110579,-432923233.54287201,-432923233.48853374,-0.00022097106448469505,-0.00022097106447576236,0.00099999999997984535,0.0010000000000201547,-2.3915358938607163,-2.3915358938607123,-1.1233500185352591e-14,1.1345660739200537e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9009184377565278e-17,2.9009184377565278e-17,40653,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,5,r,0,0.78856588049276055,0.78856588049276144,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.913958612533371,33.913958612662654,33.913958612533371,33.913958612662654,-2.0112579348700195e-07,-2.0112579344920332e-07,88379328.832972988,88379328.853324533,-433015250.63329828,-433015250.5776158,-0.00022097106458456234,-0.00022097106457540311,0.00099999999997933274,0.0010000000000206673,-2.3915358938607163,-2.3915358938607123,-1.115023329010741e-14,1.1428927638546698e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9009184377565278e-17,2.9009184377565278e-17,40698,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,6,r,0,0.78856588049276055,0.78856588049276144,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.951283827524144,33.951283827656113,33.951283827524144,33.951283827656113,-2.0025393715742536e-07,-2.002539371194218e-07,87994057.315592885,87994057.336118683,-433093706.86233258,-433093706.8051855,-0.00022097106466283903,-0.0002209710646534281,0.00099999999997876332,0.0010000000000212367,-2.3915358938607163,-2.3915358938607123,-1.1289011036888008e-14,1.1331783259744911e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9005796245776261e-17,2.9005796245776261e-17,40743,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,7,r,0,0.78856588049276055,0.78856588049276144,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.989497513330889,33.989497513465423,33.989497513330889,33.989497513465423,-1.9951600519168542e-07,-1.9951600515340316e-07,87667954.426064372,87667954.446794555,-433159835.18092859,-433159835.12237054,-0.00022097106472154958,-0.00022097106471189747,0.00099999999997821753,0.0010000000000217823,-2.3915358938607163,-2.3915358938607123,-1.1330644302329331e-14,1.1304027786476937e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.9009184377565278e-17,2.9005796245776261e-17,40788,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,8,r,0,0.78856588049276055,0.78856588049276144,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.02880121714994,34.028801217286919,34.02880121714994,34.028801217286919,-1.9890477464750358e-07,-1.9890477460883431e-07,87397829.399638221,87397829.420616612,-433214418.57816422,-433214418.51827139,-0.0002209710647620766,-0.00022097106475219824,0.00099999999997770579,0.0010000000000222943,-2.3915358938607163,-2.3915358938607123,-1.1247377508428112e-14,1.1415050160088098e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.8995631850409209e-17,2.9002408113987244e-17,40836,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
3,9,r,0,0.78856588049276055,0.78856588049276144,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.069389417635954,34.069389417775312,34.069389417635954,34.069389417775312,-1.9841607600928087e-07,-1.9841607597038506e-07,87181840.560472563,87181840.58162868,-433257936.71302408,-433257936.65183359,-0.00022097106478538036,-0.00022097106477527969,0.0009999999999772025,0.0010000000000227975,-2.3915358938607163,-2.3915358938607123,-1.1497177651320955e-14,1.1081983294375033e-14,4.4884811404957796e-05,4.4884811405015761e-05,-2.8999019982198226e-17,2.9005796245776261e-17,40884,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
