velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,564,0.79074459322809731,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.841972000622877,0.019731146000000001,2.2360679774997898,5.0000000000000009,-0.80363260805630266,59.212964753155759,34.318574361756376,trajectory reached the configured outer_limit radius
0,565,0.79074531112018032,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8392212523158298,0.027048628000000002,2.2360679774997898,5.0000000000000009,-0.80363242407905888,59.212979626186922,34.318575960952565,trajectory reached the configured outer_limit radius
0,566,0.79074602901226321,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.836483443004485,0.032325892000000002,2.2360679774997898,5.0000000000000009,-0.80363224156082669,59.212994415253355,34.318577640711581,trajectory reached the configured outer_limit radius
0,567,0.79074674690434621,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8337584448811812,0.017853582999999999,2.2360679774997898,5.0000000000000009,-0.80363206049647162,59.213009120636819,34.318579400711869,trajectory reached the configured outer_limit radius
0,568,0.79074746479642921,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8310461321436575,0.026355462999999999,2.2360679774997898,5.0000000000000009,-0.80363188088089466,59.213023742616613,34.318581240633385,trajectory reached the configured outer_limit radius
0,569,0.79074818268851221,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8283463807848577,0.032293596000000001,2.2360679774997907,5.0000000000000044,-0.8036317027090496,59.213038281469565,34.318583160159555,trajectory reached the configured outer_limit radius
0,570,0.79074890058059522,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.825659068718287,0.014838698000000001,2.2360679774997898,5.0000000000000009,-0.80363152597591891,59.213052737470449,34.318585158975623,trajectory reached the configured outer_limit radius
0,571,0.79074961847267811,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8229840756304236,0.016070766,2.2360679774997898,5.0000000000000009,-0.80363135067653635,59.21306711089111,34.318587236768721,trajectory reached the configured outer_limit radius
0,572,0.79075033636476111,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8203212829839686,0.014348122,2.2360679774997898,5.0000000000000009,-0.80363117680597096,59.213081402001784,34.318589393228748,trajectory reached the configured outer_limit radius
0,573,0.79075105425684411,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,5.8176705739891448,0.014106993,2.2360679774997898,5.0000000000000009,-0.80363100435933144,59.213095611069953,34.318591628047784,trajectory reached the configured outer_limit radius
