velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,133,0.78935942045398599,-0.96999999999999997,fraction,250,0,collision,nan,0,34.024260962327112,0.081803082999999999,0.0010000000000000028,1.0000000000000057e-06,1.7817431849701679,-0.44194212712019831,0.00051894137086403889,trajectory reached the configured collision radius
0,134,0.78936659937481579,-0.96999999999999997,fraction,250,0,collision,nan,0,34.02834492266593,0.087721647999999999,0.0010000000000000002,1.0000000000000004e-06,1.7817201022717599,-0.44194212712472619,0.00051893751494044935,trajectory reached the configured collision radius
0,135,0.78937377829564559,-0.96999999999999997,fraction,250,0,collision,nan,0,34.03245683568344,0.083265158000000006,0.001,9.9999999999999995e-07,1.7816970793340987,-0.44194212712922964,0.00051893367948273848,trajectory reached the configured collision radius
0,136,0.78938095721647539,-0.96999999999999997,fraction,250,0,collision,nan,0,34.036597109034723,0.081761006999999997,0.0010000000000000002,1.0000000000000004e-06,1.7816741172674495,-0.44194212713370917,0.00051892986473935651,trajectory reached the configured collision radius
0,137,0.78938813613730519,-0.96999999999999997,fraction,250,0,collision,nan,0,34.040766159829261,0.079851981000000002,0.0010000000000000026,1.0000000000000052e-06,1.7816512172037113,-0.44194212713816367,0.00051892607096274291,trajectory reached the configured collision radius
0,138,0.78939531505813509,-0.96999999999999997,fraction,250,0,collision,nan,0,34.044964414939173,0.085386502000000003,0.0010000000000000109,1.0000000000000218e-06,1.7816283802970938,-0.44194212714259329,0.00051892229840949774,trajectory reached the configured collision radius
0,139,0.78940249397896489,-0.96999999999999997,fraction,250,0,collision,nan,0,34.049192311317945,0.073314105000000004,0.0010000000000000026,1.0000000000000052e-06,1.7816056077245652,-0.44194212714699793,0.00051891854734037424,trajectory reached the configured collision radius
0,140,0.78940967289979469,-0.96999999999999997,fraction,250,0,collision,nan,0,34.053450296336798,0.077165112999999994,0.0010000000000000002,1.0000000000000004e-06,1.7815829006866768,-0.44194212715137676,0.00051891481802053357,trajectory reached the configured collision radius
0,141,0.78941685182062449,-0.96999999999999997,fraction,250,0,collision,nan,0,34.057738828133658,0.080010761,0.001,9.9999999999999995e-07,1.7815602604081375,-0.44194212715572989,0.0005189111107194933,trajectory reached the configured collision radius
0,142,0.78942403074145429,-0.96999999999999997,fraction,250,0,collision,nan,0,34.062058375975994,0.080468154,0.001,9.9999999999999995e-07,1.7815376881384208,-0.4419421271600566,0.00051890742571132989,trajectory reached the configured collision radius
