velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
119,133,0,0.78935942045398599,0.0035013827799551668,0.0011024911517460484,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6575065521745884,1.6575065521745884,0.88851085744501912,-4.2351647362715017e-22,-0.0022644670786979887,0.55436067958974367,0.78945154379768312,-3.3434573392870445e-22,-0.0032283290467157544,0.0008706918895159399,-4.2351647362715017e-22,-4.5129839648158486e-16
119,134,0,0.78936659937481579,0.0034772039542135097,0.0010948778906103641,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6499455288563556,1.6499455288563556,0.88851765941142058,5.2939559203393771e-23,-0.002236746843674873,0.55436829765649709,0.78946363108594919,4.1793856636800826e-23,-0.0031887365626493457,0.00085131443852548561,5.2939559203393771e-23,-4.5127766763451157e-16
119,135,0,0.78937377829564559,0.003453003326735561,0.0010872577646950014,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6422248455974695,1.6422248455974695,0.88852450180850617,7.9409338805090657e-23,-0.0022087813135301267,0.55437595672114437,0.78947579031405413,6.2691750511465433e-23,-0.0031487957781462703,0.00083181566593892864,7.9409338805090657e-23,-4.5125681669650133e-16
119,136,0,0.78938095721647539,0.0034287804319910013,0.0010796306274169986,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6343379462241181,1.6343379462241181,0.88853138645297247,1.2573145310806021e-22,-0.0021805584955615341,0.55438365841726134,0.78948802471204149,9.9263476558457121e-23,-0.0031084896184915434,0.0008121898243441672,1.2573145310806021e-22,-4.5123583815181276e-16
119,137,0,0.78938813613730519,0.0034045347907700162,0.0010719963278860896,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6262777746101569,1.6262777746101569,0.88853831532129068,-4.2351647362715017e-22,-0.0021520653531573097,0.55439140449527891,0.78950033779399742,-3.3436639898995766e-22,-0.0030677995220879358,0.0007924306226666511,-4.2351647362715017e-22,-4.512147259992101e-16
119,138,0,0.78939531505813509,0.0033802659096608704,0.0010643547107402052,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.6180367145721468,1.6180367145721468,0.88854529057084863,4.2351647362715017e-22,-0.0021232876712221371,0.55439919683671079,0.78951273339563388,3.3437164873145122e-22,-0.003026705248741106,0.00077253115247566395,4.2351647362715017e-22,0
119,139,0,0.78940249397896489,0.0033559732805045922,0.0010567056159737688,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.609606519645491,1.609606519645491,0.8885523145648383,1.0719794870566249e-16,-0.0020942098981645216,0.55440703747084563,0.7895252157185314,8.4635483576422244e-17,-0.0029851846545505671,0.00075248380115244817,1.0719794870566249e-16,0
119,140,0,0.78940967289979469,0.003331656379819711,0.0010490488787565622,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.600978230907625,1.600978230907625,0.88855938990155914,-1.0587911840678754e-22,-0.0020648149601771551,0.55441492859436492,0.78953778938223096,-8.3595565088634516e-23,-0.0029432134273271763,0.00073228014960358134,-1.0587911840678754e-22,-4.5115051916791331e-16
119,141,0,0.78941685182062449,0.003307314668203061,0.0010413843292450535,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5921420797669312,1.5921420797669312,0.88856651944934795,4.2351647362715017e-22,-0.0020350840405610605,0.55442287259458889,0.7895504594863284,3.343876263523459e-22,-0.0029007647722060887,0.0007119108501334459,4.2351647362715017e-22,-4.5112880035724603e-16
119,142,0,0.78942403074145429,0.0032829475896993927,0.0010337117923839053,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5830873726941064,1.5830873726941064,0.88857370638823296,1.0081492017339089e-16,-0.0020049963169398123,0.55443087207719743,0.78956323168452169,7.9599754174119599e-17,-0.0028578090372655711,0.00069136548081083493,1.0081492017339089e-16,0
119,143,0,0.78943120966228408,0.003258554571140325,0.0010260310876978288,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5738023531606096,1.5738023531606096,0.88858095426016037,2.6469779601696886e-23,-0.0019745286452202632,0.55443892989949872,0.78957611227389723,2.0899905670654735e-23,-0.0028143132632724136,0.00067063236963815775,2.6469779601696886e-23,-4.5108483118777726e-16
119,144,0,0.78943838858311388,0.0032341350214504208,0.0010183420290730855,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5642740351399707,1.5642740351399707,0.88858826702995186,1.3246536503873189e-17,-0.0019436551768652276,0.55444704921071519,0.78958910830329299,1.0459320946200252e-17,-0.002770240638413139,0.00064969838102413302,1.3246536503873189e-17,0
119,145,0,0.78944556750394368,0.0032096883309183978,0.0010106444245280106,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5544880007981847,1.5544880007981847,0.8885956491597663,0,-0.0019123468921488241,0.55445523350107817,0.78960222770566646,0,-0.0027255498333218198,0.00062854865479156086,0,0
119,146,0,0.78945274642477348,0.003185213870431389,0.0010029380759719038,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5444281519379834,1.5444281519379834,0.88860310570117962,5.2939559203393771e-23,-0.0018805710244012039,0.55446348666236167,0.78961547946178179,4.1801895422883155e-23,-0.0026801941807911454,0.0006071662831790281,5.2939559203393771e-23,0
119,147,0,0.78945992534560328,0.0031607109906699581,0.00099522277895155867,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5340764020265107,1.5340764020265107,0.88861064240985277,1.7506808355492493e-15,-0.0018482903441582748,0.55447181306307813,0.78962887380405122,1.3823881365650891e-15,-0.0026341206558805372,0.00058553190834176316,1.7506808355492493e-15,0
119,148,0,0.78946710426643307,0.0031361790212614577,0.0009874983223846813,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5234122900005547,1.5234122900005547,0.88861826589014958,1.1576092240681143e-16,-0.0018154622581984712,0.55448021764309652,0.7896424224736166,9.1409735197094939e-17,-0.0025872685922769616,0.0005636232144147213,1.1576092240681143e-16,-4.5097120122320327e-16
119,149,0,0.78947428318726287,0.0031116172698891307,0.00097976448827936718,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5124124901870177,1.5124124901870177,0.88862598377956414,7.0726552293552594e-16,-0.0017820376624365884,0.55448870603400391,0.7896561390481982,5.5849656212317232e-16,-0.0025395680479532376,0.00054141427932552499,7.0726552293552594e-16,0
119,150,0,0.78948146210809278,0.0030870250213537575,0.0009720210514386411,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.5010501815679682,1.5010501815679682,0.88863380498734712,-5.2939559203393771e-23,-0.0017479594605644671,0.55449728471444992,0.78967003936629043,-4.1804783800178022e-23,-0.0024909376945800414,0.0005188747355669987,-5.2939559203393771e-23,-4.5092388783755114e-16
119,151,0,0.78948864102892258,0.0030624015365871447,0.00096426777914983069,0.95383333333333331,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.4892942237737077,1.4892942237737077,0.88864174000772667,0,-0.0017131606226599625,0.55450596121359108,0.78968414208396009,0,-0.0024412820514798082,0.00049596866797230188,0,0
120,133,0,0.78935942045398599,0.0035607282508018645,0.00089240261955374949,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7603582292953515,1.7603582292953515,0.88832077088735395,5.2092526256139471e-20,-0.0029862075657705388,0.55423196965936061,0.78911379198990284,4.1106930928315795e-20,-0.0042600092340944534,0.0015322888929608647,5.2092526256139471e-20,0
120,134,0,0.78936659937481579,0.0035361396144544168,0.00088624012639444271,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7550761451910986,1.7550761451910986,0.88832741995224207,2.1175823681357508e-22,-0.0029607804016614121,0.55423908631378116,0.78912560503900708,1.6710384674750578e-22,-0.0042236409742133973,0.0015128743132289957,2.1175823681357508e-22,-4.5185783747286546e-16
120,135,0,0.78937377829564559,0.0035115288068497228,0.00088007207659428839,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7497080356827741,1.7497080356827741,0.88833408645194256,0,-0.002935254428984031,0.55424622193493434,0.78913744915240736,0,-0.0041871331494376923,0.0014934092490634931,0,-4.5183749206225913e-16
120,136,0,0.78938095721647539,0.0034868953545671199,0.00087389835150288411,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7442518576360944,1.7442518576360944,0.88834077071940909,0,-0.0029096272300347323,0.55425337705794775,0.78914932492235379,0,-0.0041504823222303731,0.0014738929831361602,0,-4.5181709349944313e-16
120,137,0,0.78938813613730519,0.0034622387702745927,0.00086771882898331425,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7387054980298318,1.7387054980298318,0.8883474730961689,1.9484281945031726e-15,-0.0028838963022334977,0.554260552232544,0.78916123295634855,1.5376239963010357e-15,-0.0041136849343912756,0.0014543247807884407,1.9484281945031726e-15,0
120,138,0,0.78939531505813509,0.0034375585521974955,0.0008615333832789981,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7330667705826208,1.7330667705826208,0.888354193932681,1.6321647267232564e-16,-0.0028580590537238999,0.55426774802351864,0.78917317387778341,1.2880606176795573e-16,-0.0040767373007986251,0.0014347038891182606,1.6321647267232564e-16,0
120,139,0,0.78940249397896489,0.003412854183563992,0.00085534188487470532,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7273334120981323,1.7273334120981323,0.88836093358875001,1.0587911840678754e-22,-0.0028321127985017039,0.55427496501123052,0.78918514832667552,8.3558227764558267e-23,-0.0040396356024789666,0.0014150295358387188,1.0587911840678754e-22,0
120,140,0,0.78940967289979469,0.0033881251320200447,0.00084914420034993762,0.96999999999999997,fraction,-2.3915378938607139,-2.3915368938607138,9.9999999999999995e-07,closed,1.7215030786030945,1.7215030786030945,0.88836769243396285,0,-0.0028060547512488701,0.55428220379213744,0.78919715696044401,0,-0.0040023758792580898,0.0013953009280988082,0,-4.5173494664007352e-16
