x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
69,0,r,0,0.946436002940369,0.94643600294037045,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.0219000694618652,1.0219000694629943,1.0219000694618652,1.0219000694629943,1.3759995658216466,1.3759995658269677,1.3273915116786554,1.3273915117032895,-0.7693735587611269,-0.76937355874148461,-0.7693735587611269,-0.76937355874148461,1.1730300788222128,1.1730300788244807,-2.4015368938607162,-2.4015368938607122,-1.3561329836875302e-10,1.3499601436706143e-10,0.20331401983773392,0.20331401983774239,-4.3159920082302961e-15,4.3159920082302961e-15,1416,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,0,r,0,0.946436002940369,0.94643600294037045,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.1771058724667909,1.1771058724697752,1.1771058724667909,1.1771058724697752,3.8145802013256298,3.8145802025877269,2.7228212922656931,2.7228212996786691,-5.6325836575336945,-5.6325836516179448,71.484196465506301,71.48419651228744,2.2360679773681773,2.2360679776314023,-2.4015368938607162,-2.4015368938607122,-4.1769877157094015e-06,4.1769620224840764e-06,0.20331401983773392,0.20331401983774239,-4.3159920082302961e-15,4.3159920082302961e-15,1416,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.946436002940369,0.94643600294037045,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.95070188394861854,0.9507018839495387,0.95070188394861854,0.9507018839495387,1.4281747380393781,1.428174738044502,1.4303308569308886,1.4303308569550055,-0.8258177327905013,-0.82581773277147996,-0.8258177327905013,-0.82581773277147996,1.1950626502570392,1.1950626502591828,-2.4015368938607162,-2.4015368938607122,-1.4854251162432774e-10,1.4788970048584815e-10,0.20331401983773392,0.20331401983774239,-4.3715031594615539e-15,4.3576253716537394e-15,1311,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,1,r,0,0.946436002940369,0.94643600294037045,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.0886673244147311,1.0886673244171616,1.0886673244147311,1.0886673244171616,3.8643077979165756,3.8643077989691088,2.813794876646786,2.8137948827994008,-5.6874472385183443,-5.6874472336214534,72.29729800886291,72.297298048028949,2.2360679773913423,2.2360679776082373,-2.4015368938607162,-2.4015368938607122,-3.4529218169154774e-06,3.4528981132098124e-06,0.20331401983773392,0.20331401983774239,-4.3715031594615539e-15,4.3576253716537394e-15,1311,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.946436002940369,0.94643600294037045,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.89614536158461544,0.89614536158539071,0.89614536158461544,0.89614536158539071,1.4678678836572945,1.4678678836621679,1.5088023275803941,1.5088023276035831,-0.86596826182606967,-0.86596826180793973,-0.86596826182606967,-0.86596826180793973,1.2115559762789727,1.2115559762809838,-2.4015368938607162,-2.4015368938607122,-1.5547918508218572e-10,1.5477485959536352e-10,0.20331401983773392,0.20331401983774239,-4.343747583845925e-15,4.3576253716537394e-15,1230,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,2,r,0,0.946436002940369,0.94643600294037045,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,1.022695712236819,1.0226957122388685,1.022695712236819,1.0226957122388685,3.9031934994120294,3.9031935003306173,2.8883398098819506,2.8883398152120612,-5.7281463560163379,-5.7281463517789319,72.934268725375048,72.934268759449012,2.236067977407346,2.2360679775922336,-2.4015368938607162,-2.4015368938607122,-2.9674918664568395e-06,2.967457362501591e-06,0.20331401983773392,0.20331401983774239,-4.343747583845925e-15,4.3576253716537394e-15,1230,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.946436002940369,0.94643600294037045,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.85161345413724054,0.85161345413791301,0.85161345413724054,0.85161345413791301,1.4993968793646761,1.4993968793693089,1.5715711862356554,1.5715711862578889,-0.89565571962076596,-0.89565571960351187,-0.89565571962076596,-0.89565571960351187,1.2244986236679387,1.2244986236698303,-2.4015368938607162,-2.4015368938607122,-1.5939072284254507e-10,1.5860557311953016e-10,0.20331401983773392,0.20331401983774239,-4.3576253716537394e-15,4.3576253716537394e-15,1167,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,3,r,0,0.946436002940369,0.94643600294037045,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,0.96997250042028571,0.96997250042205707,0.96997250042028571,0.96997250042205707,3.9349446391235401,3.9349446399181893,2.9515806549005026,2.9515806595164924,-5.7598075317045012,-5.7598075280490795,73.455914502792524,73.455914532520481,2.2360679774194621,2.2360679775801175,-2.4015368938607162,-2.4015368938607122,-2.5733297093211149e-06,2.5732975359460397e-06,0.20331401983773392,0.20331401983774239,-4.3576253716537394e-15,4.3576253716537394e-15,1167,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.946436002940369,0.94643600294037045,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,0.81387780634388396,0.81387780634447771,0.81387780634388396,0.81387780634447771,1.5249220688280094,1.5249220688324101,1.6229751031626929,1.6229751031839437,-0.91776010572566402,-0.91776010570926936,-0.91776010572566402,-0.91776010570926936,1.2348773497104923,1.234877349712274,-2.4015368938607162,-2.4015368938607122,-1.6086332266240788e-10,1.5997159152902896e-10,0.20331401983773392,0.20331401983774239,-4.343747583845925e-15,4.343747583845925e-15,1116,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
69,4,r,0,0.946436002940369,0.94643600294037045,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,0.9260966987330137,0.92609669873457245,0.9260966987330137,0.92609669873457245,3.9614850818135605,3.9614850824989247,3.006233377778321,3.0062333817843485,-5.7850732408804255,-5.7850732377264906,73.89386010585558,73.893860131930921,2.2360679774288594,2.2360679775707202,-2.4015368938607162,-2.4015368938607122,-2.2509445329887967e-06,2.2509113932756009e-06,0.20331401983773392,0.20331401983774239,-4.343747583845925e-15,4.343747583845925e-15,1116,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
