x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
9,0,r,0,0.79002777498719257,0.79002777498719345,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.593888170246267,34.593888170461526,34.593888170246267,34.593888170461526,-2.0667320337163961e-07,-2.0667320331156088e-07,90830249.762102008,90830249.795759395,-432507778.88259941,-432507778.7781145,-0.00022097106380393198,-0.00022097106378656431,0.00099999999996075949,0.0010000000000392406,-2.3915369938607163,-2.3915369938607123,-1.1372279307582961e-14,1.1317904072119947e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6163085034738551e-18,7.6165202617106686e-18,41514,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,1,r,0,0.79002777498719257,0.79002777498719345,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.631654694954335,34.631654695177559,34.631654694954335,34.631654695177559,-2.0635219984580917e-07,-2.0635219978457385e-07,90688382.09911491,90688382.133585662,-432537547.98852724,-432537547.87955016,-0.00022097106382376695,-0.00022097106380563125,0.00099999999995902152,0.0010000000000409783,-2.3915369938607163,-2.3915369938607123,-1.1400034856993387e-14,1.1290148536612707e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6171555364211094e-18,7.6173672946579229e-18,41559,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,2,r,0,0.79002777498719257,0.79002777498719345,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.667661065718804,34.667661065949908,34.667661065718804,34.667661065949908,-2.0613038505292797e-07,-2.0613038499014115e-07,90590344.859983414,90590344.895440325,-432558091.46018618,-432558091.34674585,-0.00022097106383391746,-0.00022097106381502492,0.00099999999995730913,0.0010000000000426907,-2.3915369938607163,-2.3915369938607123,-1.1413912634992189e-14,1.133178192354418e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6169437781842958e-18,7.6171555364211094e-18,41604,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,3,r,0,0.79002777498719257,0.79002777498719345,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.70298750531704,34.702987505556329,34.70298750531704,34.702987505556329,-2.0597625510805712e-07,-2.0597625504380234e-07,90522216.734696642,90522216.771118388,-432572353.88879412,-432572353.77070862,-0.00022097106383744055,-0.00022097106381775773,0.00099999999995552106,0.001000000000044479,-2.3915369938607163,-2.3915369938607123,-1.1386157061197756e-14,1.1387293087260115e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6167320199474822e-18,7.6171555364211094e-18,41646,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,4,r,0,0.79002777498719257,0.79002777498719345,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.738191167071115,34.738191167318007,34.738191167071115,34.738191167318007,-2.058740711978948e-07,-2.0587407113323823e-07,90477042.935258493,90477042.972151741,-432581804.7201364,-432581804.59783554,-0.00022097106383584377,-0.00022097106381542848,0.00099999999995386353,0.0010000000000461367,-2.3915369938607163,-2.3915369938607123,-1.1441668222406096e-14,1.1234637424658062e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6169437781842958e-18,7.6167320199474822e-18,41688,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,5,r,0,0.79002777498719257,0.79002777498719345,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.773623034414868,34.773623034669605,34.773623034414868,34.773623034669605,-2.058145533621984e-07,-2.0581455329439611e-07,90450722.809500292,90450722.848090112,-432587308.89650714,-432587308.76959306,-0.00022097106383011359,-0.00022097106380894078,0.00099999999995214941,0.0010000000000478509,-2.3915369938607163,-2.3915369938607123,-1.1164112483520862e-14,1.149831538944823e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6165202617106686e-18,7.6167320199474822e-18,41730,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,6,r,0,0.79002777498719257,0.79002777498719345,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.8095370162359,34.809537016498112,34.8095370162359,34.809537016498112,-2.0579163359995131e-07,-2.0579163353066703e-07,90440575.059948787,90440575.099486902,-432589430.59171838,-432589430.46054327,-0.00022097106382086164,-0.0002209710637989656,0.00099999999995051291,0.0010000000000494871,-2.3915369938607163,-2.3915369938607123,-1.1233501445492612e-14,1.1442804228375445e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6165202617106686e-18,7.6167320199474822e-18,41772,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,7,r,0,0.79002777498719257,0.79002777498719345,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.846137256157043,34.846137256425457,34.846137256157043,34.846137256425457,-2.0580103839985848e-07,-2.0580103832789822e-07,90444711.365719259,90444711.406682149,-432588565.80387539,-432588565.66907084,-0.0002209710638085148,-0.00022097106378602576,0.00099999999994917132,0.0010000000000508289,-2.3915369938607163,-2.3915369938607123,-1.130289041145102e-14,1.1428926424382295e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6167320199474822e-18,7.6167320199474822e-18,41817,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,8,r,0,0.79002777498719257,0.79002777498719345,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.883602129009923,34.883602129286892,34.883602129009923,34.883602129286892,-2.0583957302526748e-07,-2.0583957295148951e-07,90461720.118798599,90461720.160902455,-432585009.30271852,-432585009.16304243,-0.00022097106379362981,-0.00022097106377031559,0.00099999999994730411,0.0010000000000526959,-2.3915369938607163,-2.3915369938607123,-1.1400034959648972e-14,1.1359537466736936e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6163085034738551e-18,7.6163085034738551e-18,41862,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
9,9,r,0,0.79002777498719257,0.79002777498719345,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.922098045451008,34.922098045735609,34.922098045451008,34.922098045735609,-2.0590471911773136e-07,-2.0590471904110368e-07,90490488.605405554,90490488.649072424,-432578992.27080911,-432578992.12666637,-0.00022097106377636305,-0.00022097106375231149,0.00099999999994563552,0.0010000000000543645,-2.3915369938607163,-2.3915369938607123,-1.1289012693919277e-14,1.1387293018968177e-14,2.8050464442774382e-06,2.8050464442926687e-06,-7.6163085034738551e-18,7.6167320199474822e-18,41907,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
