x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
6,0,r,0,0.79037195339512345,0.79037195339512423,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.25792903644161,35.257929036849212,35.25792903644161,35.257929036849212,-2.0690612248064861e-07,-2.0690612237165572e-07,90933094.64851062,90933094.711406976,-432486167.88122779,-432486167.66621095,-0.00022097106374285402,-0.0002209710637068877,0.00099999999991867553,0.0010000000000813245,-2.3915368838607161,-2.3915368838607121,-1.1330646232554883e-14,1.1401170847244676e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.416743817194129e-18,2.4167173474145274e-18,42312,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,1,r,0,0.79037195339512345,0.79037195339512423,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.297447182579297,35.297447183009766,35.297447182579297,35.297447183009766,-2.0691682183303934e-07,-2.0691682171962748e-07,90937806.775706828,90937806.841469675,-432485177.1045813,-432485176.8764466,-0.00022097106373345234,-0.00022097106369525587,0.00099999999991362922,0.0010000000000863706,-2.3915368838607161,-2.3915368838607121,-1.1247379543814519e-14,1.1470559788547056e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4168232265329341e-18,2.4168232265329341e-18,42357,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,2,r,0,0.79037195339512345,0.79037195339512423,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.335171905358408,35.335171905811954,35.335171905358408,35.335171905811954,-2.0694367615454364e-07,-2.0694367603685368e-07,90949660.077988699,90949660.146558702,-432482684.57069486,-432482684.32943404,-0.00022097106372395689,-0.00022097106368352634,0.00099999999990857402,0.001000000000091426,-2.3915368838607161,-2.3915368838607121,-1.1261257369928381e-14,1.1401170851644469e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167702869737307e-18,2.4167702869737307e-18,42405,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,3,r,0,0.79037195339512345,0.79037195339512423,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.372243722379835,35.372243722857448,35.372243722379835,35.372243722857448,-2.069818422411227e-07,-2.0698184211899744e-07,90966513.590295538,90966513.661790594,-432479139.99718201,-432479139.7421242,-0.0002209710637144125,-0.00022097106367163248,0.00099999999990325775,0.0010000000000967425,-2.3915368838607161,-2.3915368838607121,-1.1205746258229202e-14,1.1401170854643882e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167702869737307e-18,2.4167967567533324e-18,42447,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,4,r,0,0.79037195339512345,0.79037195339512423,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.409256281348107,35.409256281851917,35.409256281348107,35.409256281851917,-2.0702870954551338e-07,-2.0702870941851831e-07,90987213.363915741,90987213.438609675,-432474785.55162048,-432474785.28160435,-0.00022097106370488835,-0.00022097106365956187,0.00099999999989749586,0.0010000000001025042,-2.3915368838607161,-2.3915368838607121,-1.1413913116790756e-14,1.1262392981215683e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167702869737307e-18,2.416743817194129e-18,42492,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,5,r,0,0.79037195339512345,0.79037195339512423,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.446588926085958,35.446588926616812,35.446588926085958,35.446588926616812,-2.0708259202663289e-07,-2.0708259189481839e-07,91011014.154586077,91011014.232491896,-432469777.49038452,-432469777.20493793,-0.00022097106369537196,-0.00022097106364741515,0.00099999999989154402,0.0010000000001084558,-2.3915368838607161,-2.3915368838607121,-1.1289013068783462e-14,1.1415048652452753e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.416743817194129e-18,2.416743817194129e-18,42537,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,6,r,0,0.79037195339512345,0.79037195339512423,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.484521447263781,35.484521447823724,35.484521447263781,35.484521447823724,-2.0714226051929579e-07,-2.0714226038205787e-07,91037372.693368495,91037372.774837613,-432464229.64215922,-432464229.34007061,-0.00022097106368597347,-0.00022097106363518345,0.00099999999988513314,0.0010000000001148669,-2.3915368838607161,-2.3915368838607121,-1.1427790990932896e-14,1.1206881842552456e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167173474145274e-18,2.4167967567533324e-18,42582,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,7,r,0,0.79037195339512345,0.79037195339512423,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.523284157903419,35.523284158496992,35.523284157903419,35.523284158496992,-2.0720673257790362e-07,-2.0720673243440097e-07,91065854.784145504,91065854.869728476,-432458232.95117164,-432458232.62989479,-0.00022097106367686604,-0.00022097106362280931,0.0009999999998777417,0.0010000000001222586,-2.3915368838607161,-2.3915368838607121,-1.1372279887568359e-14,1.1331781944088381e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167702869737307e-18,2.4167173474145274e-18,42630,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,8,r,0,0.79037195339512345,0.79037195339512423,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.563083663308795,35.563083663936737,35.563083663308795,35.563083663936737,-2.0727516212902057e-07,-2.0727516197903484e-07,91096086.524249494,91096086.614075467,-432451865.74101907,-432451865.40009552,-0.00022097106366793392,-0.00022097106361053341,0.0009999999998701757,0.0010000000001298246,-2.3915368838607161,-2.3915368838607121,-1.1469424450553257e-14,1.1276270805055318e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167173474145274e-18,2.4166908776349257e-18,42678,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,9,r,0,0.79037195339512345,0.79037195339512423,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.604118123371599,35.604118124039132,35.604118123371599,35.604118124039132,-2.0734677382522352e-07,-2.0734677366805256e-07,91127725.285083562,91127725.379677132,-432445199.83074301,-432445199.46715224,-0.00022097106365946749,-0.00022097106359820416,0.00099999999986143508,0.001000000000138565,-2.3915368838607161,-2.3915368838607121,-1.1441668927613972e-14,1.1345659761342727e-14,3.8133011845984529e-07,3.8133011846467835e-07,-2.4167173474145274e-18,2.4167173474145274e-18,42726,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
