x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
33,0,r,0,0.7867920588922257,0.78679205889222648,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.215239027638034,33.215239027734079,33.215239027638034,33.215239027734079,-2.1138043129615234e-07,-2.1138043126499736e-07,92911206.524467736,92911206.540793881,-432065528.29468614,-432065528.25708854,-0.00022097106386591303,-0.00022097106385980537,0.00099999999998624301,0.001000000000013757,-2.3914368938607162,-2.3914368938607122,-1.2940469212770335e-14,1.1720359831772977e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1011712215442984e-17,39861,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,1,r,0,0.7867920588922257,0.78679205889222648,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.262962502239795,33.262962502337523,33.262962502239795,33.262962502337523,-2.0644332615606429e-07,-2.0644332612477728e-07,90730000.12816292,90730000.144549236,-432528819.98264015,-432528819.94414896,-0.00022097106461725532,-0.00022097106461099552,0.00099999999998590106,0.0010000000000140992,-2.3914368938607162,-2.3914368938607122,-1.3856401927004054e-14,1.1678727752168584e-14,0.00035382833830106787,0.00035382833830116951,-5.1093027378379396e-17,5.1147237487003672e-17,39918,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,2,r,0,0.7867920588922257,0.78679205889222648,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.309411282212459,33.309411282311302,33.309411282212459,33.309411282311302,-2.0201023426041419e-07,-2.0201023422907757e-07,88771406.4097078,88771406.426099584,-432935041.82864785,-432935041.78957611,-0.00022097106524653079,-0.0002209710652401733,0.00099999999998567879,0.0010000000000143212,-2.3914368938607162,-2.3914368938607122,-1.3440067217083439e-14,1.1650973254016089e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1065922324067259e-17,39972,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,3,r,0,0.7867920588922257,0.78679205889222648,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.35598176854942,33.355981768650359,33.35598176854942,33.355981768650359,-1.9791521462792007e-07,-1.9791521459639192e-07,86962129.339976415,86962129.356475398,-433302089.88684583,-433302089.84665191,-0.00022097106579156879,-0.00022097106578502062,0.00099999999998524772,0.0010000000000147523,-2.3914368938607162,-2.3914368938607122,-1.3787010979815428e-14,1.144280737281113e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1093027378379396e-17,40029,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,4,r,0,0.7867920588922257,0.78679205889222648,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.403482040211109,33.403482040313399,33.403482040211109,33.403482040313399,-1.9408933725482758e-07,-1.9408933722325813e-07,85271723.829799548,85271723.846311733,-433637920.56863314,-433637920.52774513,-0.00022097106626928347,-0.00022097106626261812,0.0009999999999849797,0.0010000000000150201,-2.3914368938607162,-2.3914368938607122,-1.2510253682334857e-14,1.1637097223425258e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1038817269755121e-17,40086,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,5,r,0,0.7867920588922257,0.78679205889222648,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.452511775645995,33.452511775750594,33.452511775645995,33.452511775750594,-1.9050401650374122e-07,-1.9050401647199998e-07,83687565.316444144,83687565.333063796,-433946430.39431602,-433946430.35218614,-0.00022097106668813376,-0.00022097106668125772,0.0009999999999845007,0.0010000000000154993,-2.3914368938607162,-2.3914368938607122,-1.1677585695634521e-14,1.1553831218642834e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1011712215442984e-17,40146,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,6,r,0,0.7867920588922257,0.78679205889222648,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.503599945854212,33.5035999459609,33.503599945854212,33.5035999459609,-1.8715220059953266e-07,-1.8715220056760895e-07,82206541.018707886,82206541.035432726,-434229429.7428714,-434229429.69961655,-0.00022097106705193861,-0.00022097106704487191,0.00099999999998406919,0.0010000000000159309,-2.3914368938607162,-2.3914368938607122,-1.1538807192961713e-14,1.1664854149152334e-14,0.00035382833830106787,0.00035382833830116951,-5.0984607161130846e-17,5.1038817269755121e-17,40206,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,7,r,0,0.7867920588922257,0.78679205889222648,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.557273345716247,33.557273345824733,33.557273345716247,33.557273345824733,-1.8404093790773372e-07,-1.840409378756217e-07,80831766.491332024,80831766.508154735,-434487443.50949043,-434487443.46527761,-0.00022097106736176559,-0.00022097106735453759,0.00099999999998370359,0.0010000000000162964,-2.3914368938607162,-2.3914368938607122,-1.1594317811657086e-14,1.1345665565032708e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1065922324067259e-17,40269,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,8,r,0,0.7867920588922257,0.78679205889222648,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.614102844120566,33.614102844231745,33.614102844120566,33.614102844231745,-1.8118844921395952e-07,-1.8118844918159628e-07,79571292.563961029,79571292.580941781,-434720050.65544611,-434720050.60977948,-0.00022097106761669266,-0.00022097106760921825,0.00099999999998314566,0.0010000000000168544,-2.3914368938607162,-2.3914368938607122,-1.1358394981461018e-14,1.1442810521614314e-14,0.00035382833830106787,0.00035382833830116951,-5.0984607161130846e-17,5.1011712215442984e-17,40338,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,9,r,0,0.7867920588922257,0.78679205889222648,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.674745315668204,33.674745315782587,33.674745315668204,33.674745315782587,-1.7862348479846993e-07,-1.7862348476592796e-07,78437821.547778219,78437821.564904407,-434925995.07707673,-434925995.02967072,-0.0002209710678139629,-0.00022097106780619182,0.00099999999998247389,0.0010000000000175261,-2.3914368938607162,-2.3914368938607122,-1.1455539158385316e-14,1.113749953294727e-14,0.00035382833830106787,0.00035382833830116951,-5.0957502106818708e-17,5.1011712215442984e-17,40410,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,10,r,0,0.7867920588922257,0.78679205889222648,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.739991616479315,33.73999161659772,33.739991616479315,33.73999161659772,-1.7638624283324575e-07,-1.763862428000104e-07,77449113.174671978,77449113.192200631,-435103146.29104894,-435103146.24140835,-0.0002209710679491084,-0.00022097106794096211,0.00099999999998162475,0.0010000000000183753,-2.3914368938607162,-2.3914368938607122,-1.1330638838316711e-14,1.1220766496385395e-14,0.00035382833830106787,0.00035382833830116951,-5.1011712215442984e-17,5.1011712215442984e-17,40488,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,11,r,0,0.7867920588922257,0.78679205889222648,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.810830432856456,33.810830432979529,33.810830432856456,33.810830432979529,-1.7453079096903928e-07,-1.7453079093495668e-07,76629054.647768825,76629054.665791363,-435248321.10969937,-435248321.05747217,-0.00022097106801567741,-0.00022097106800709717,0.00099999999998064289,0.0010000000000193574,-2.3914368938607162,-2.3914368938607122,-1.1247372000709627e-14,1.1317911129656113e-14,0.00035382833830106787,0.00035382833830116951,-5.0984607161130846e-17,5.1011712215442984e-17,40575,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,12,r,0,0.7867920588922257,0.78679205889222648,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.88854172716897,33.888541727297309,33.88854172716897,33.888541727297309,-1.7312941912907805e-07,-1.7312941909457959e-07,76009583.958806783,76009583.977157503,-435356929.64817166,-435356929.59305167,-0.00022097106800479844,-0.00022097106799572543,0.00099999999997952768,0.0010000000000204721,-2.3914368938607162,-2.3914368938607122,-1.1400027690286168e-14,1.1165255448999665e-14,0.00035382833830106787,0.00035382833830116951,-5.0930397052506571e-17,5.1011712215442984e-17,40668,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,13,r,0,0.7867920588922257,0.78679205889222648,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.974843300377131,33.974843300512141,33.974843300377131,33.974843300512141,-1.7227997481780503e-07,-1.7227997478279102e-07,75633931.033142716,75633931.051919997,-435422348.44382232,-435422348.38501072,-0.00022097106790437823,-0.00022097106789467551,0.00099999999997810304,0.001000000000021897,-2.3914368938607162,-2.3914368938607122,-1.1330638931049847e-14,1.1262399795249219e-14,0.00035382833830106787,0.00035382833830116951,-5.0930397052506571e-17,5.1011712215442984e-17,40770,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,14,r,0,0.7867920588922257,0.78679205889222648,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.072135622822863,34.072135622965092,34.072135622822863,34.072135622965092,-1.7211836275606857e-07,-1.7211836271993493e-07,75562140.808444962,75562140.827944472,-435434812.48747206,-435434812.42464602,-0.0002209710676975523,-0.00022097106768717163,0.00099999999997656911,0.0010000000000234311,-2.3914368938607162,-2.3914368938607122,-1.1233494780395229e-14,1.1359543958176688e-14,0.00035382833830106787,0.00035382833830116951,-5.0957502106818708e-17,5.0984607161130846e-17,40887,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,15,r,0,0.7867920588922257,0.78679205889222648,-0.056250000000000133,-0.0562499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.183939964764271,34.183939964915552,34.183939964764271,34.183939964915552,-1.7284081945580684e-07,-1.7284081941837198e-07,75880915.621253401,75880915.641633824,-435379374.44962656,-435379374.38177156,-0.00022097106736037689,-0.00022097106734914388,0.00099999999997464075,0.0010000000000253595,-2.3914368938607162,-2.3914368938607122,-1.1386151036642403e-14,1.1290154444203698e-14,0.00035382833830106787,0.00035382833830116951,-5.0957502106818708e-17,5.0984607161130846e-17,41022,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,16,r,0,0.7867920588922257,0.78679205889222648,-1.1102230246251565e-16,1.1102230246251565e-16,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.315751195999141,34.315751196165316,34.315751195999141,34.315751196165316,-1.7474644368583817e-07,-1.7474644364607072e-07,76722408.413621664,76722408.435565308,-435231875.09921163,-435231875.02299082,-0.00022097106685721948,-0.0002209710668445673,0.0009999999999714339,0.0010000000000285661,-2.3914368938607162,-2.3914368938607122,-1.2177185822879986e-14,1.2275476523019963e-14,0.00035382833830106787,0.00035382833830116951,-5.0957502106818708e-17,5.0930397052506571e-17,41181,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
