x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
33,0,r,0,0.79017844558415595,0.79017844558415684,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.689954179097867,34.689954179335302,34.689954179097867,34.689954179335302,-2.0591795117660305e-07,-2.0591795110718954e-07,90496492.598807395,90496492.637437716,-432577736.24905169,-432577736.13146794,-0.00022097106386683314,-0.00022097106384732343,0.00099999999995591246,0.0010000000000440876,-2.3915358938607163,-2.3915358938607123,-1.1372279222667153e-14,1.1262393044580747e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4351986642940317e-18,5.4349869060572181e-18,41628,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,1,r,0,0.79017844558415595,0.79017844558415684,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.739779920340823,34.739779920589669,34.739779920340823,34.739779920589669,-2.0563534672903449e-07,-2.0563534665700506e-07,90371580.976470053,90371581.016692922,-432603849.2957949,-432603849.17168933,-0.00022097106387577065,-0.00022097106385516086,0.00099999999995342313,0.0010000000000465767,-2.3915358938607163,-2.3915358938607123,-1.1413912581747125e-14,1.1234637493222791e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.436045697241286e-18,5.436045697241286e-18,41688,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,2,r,0,0.79017844558415595,0.79017844558415684,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.78819512036543,34.788195120624408,34.78819512036543,34.788195120624408,-2.0546969864499109e-07,-2.0546969857039613e-07,90298351.52243951,90298351.564184546,-432619140.57103997,-432619140.44114977,-0.00022097106387353115,-0.00022097106385194926,0.00099999999995122393,0.0010000000000487761,-2.3915358938607163,-2.3915358938607123,-1.1455545958615112e-14,1.1290148648603918e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.436045697241286e-18,5.4358339390044724e-18,41748,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,3,r,0,0.79017844558415595,0.79017844558415684,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.836647566267757,34.836647566537238,34.836647566267757,34.836647566537238,-2.0538754941186915e-07,-2.0538754933465419e-07,90262019.395115733,90262019.438427404,-432626722.39851487,-432626722.26259369,-0.00022097106386326584,-0.00022097106384066928,0.00099999999994892803,0.001000000000051072,-2.3915358938607163,-2.3915358938607123,-1.1302890320279591e-14,1.147055988092234e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4356221807676589e-18,5.4358339390044724e-18,41805,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,4,r,0,0.79017844558415595,0.79017844558415684,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.885963603231147,34.885963603509488,34.885963603231147,34.885963603509488,-2.0537258026050338e-07,-2.0537258018096291e-07,90255373.450969458,90255373.49565354,-432628108.93868035,-432628108.79769623,-0.00022097106384642441,-0.00022097106382297792,0.00099999999994700465,0.0010000000000529954,-2.3915358938607163,-2.3915358938607123,-1.1358401508640301e-14,1.1345659768909465e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4358339390044724e-18,5.4356221807676589e-18,41865,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,5,r,0,0.79017844558415595,0.79017844558415684,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.936747404096423,34.936747404385926,34.936747404096423,34.936747404385926,-2.0541557842572831e-07,-2.0541557834321896e-07,90274342.726907551,90274342.773344293,-432624151.11558282,-432624150.9681713,-0.00022097106382413181,-0.00022097106379960618,0.00099999999994456281,0.0010000000000554372,-2.3915358938607163,-2.3915358938607123,-1.1302890406099239e-14,1.1387293103178261e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4356221807676589e-18,5.4358339390044724e-18,41925,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,6,r,0,0.79017844558415595,0.79017844558415684,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.989524848020025,34.989524848323441,34.989524848020025,34.989524848323441,-2.0551093808608013e-07,-2.0551093799999299e-07,90316450.197695062,90316450.246264458,-432615362.54530323,-432615362.38989568,-0.0002209710637970209,-0.00022097106377115056,0.00099999999994152011,0.0010000000000584802,-2.3915358938607163,-2.3915358938607123,-1.134452382905287e-14,1.1317904128951138e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4356221807676589e-18,5.4356221807676589e-18,41988,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,7,r,0,0.79017844558415595,0.79017844558415684,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.044814297735527,35.04481429805444,35.044814297735527,35.04481429805444,-2.056551393240356e-07,-2.056551392342535e-07,90380140.630629465,90380140.681449056,-432602061.10204703,-432602060.93775648,-0.00022097106376547853,-0.00022097106373810934,0.00099999999993812851,0.0010000000000618715,-2.3915358938607163,-2.3915358938607123,-1.1205746019579066e-14,1.1442804177749395e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4356221807676589e-18,5.4349869060572181e-18,42054,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,8,r,0,0.79017844558415595,0.79017844558415684,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.103173498009703,35.103173498346997,35.103173498009703,35.103173498346997,-2.058459881485233e-07,-2.0584598805455124e-07,90464444.758724272,90464444.812128469,-432584439.536313,-432584439.36152649,-0.00022097106372990838,-0.00022097106370076494,0.00099999999993411414,0.0010000000000658861,-2.3915358938607163,-2.3915358938607123,-1.1511057429540209e-14,1.122075952675131e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4349869060572181e-18,5.4347751478204046e-18,42126,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
33,9,r,0,0.79017844558415595,0.79017844558415684,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.165241272486206,35.165241272847197,35.165241272486206,35.165241272847197,-2.0608219680718709e-07,-2.0608219670825025e-07,90568793.83377032,90568793.890318245,-432562604.35168028,-432562604.1633566,-0.00022097106369072499,-0.00022097106365928575,0.00099999999992891929,0.0010000000000710807,-2.3915358938607163,-2.3915358938607123,-1.1372279640964858e-14,1.1359537356884356e-14,3.5319494050223278e-06,3.5319494050331952e-06,-5.4349869060572181e-18,5.4351986642940317e-18,42201,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
