x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
6,0,r,0,0.78477541506618298,0.78477541506618376,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.047169579316503,33.047169579408397,33.047169579316503,33.047169579408397,-2.1796060613415964e-07,-2.1796060610345084e-07,95818138.568629414,95818138.584684908,-431430176.68991715,-431430176.65441126,-0.0002209710627375754,-0.00022097106273182427,0.00099999999998705053,0.0010000000000129495,-2.3915268938607164,-2.3915268938607124,-1.3342926885855404e-14,1.1623213484000081e-14,0.00038380719327501828,0.00038380719327517598,-7.9011233319881136e-17,7.9065443428505411e-17,39657,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,1,r,0,0.78477541506618298,0.78477541506618376,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.085076765882441,33.085076765975401,33.085076765882441,33.085076765975401,-2.1403145936466705e-07,-2.1403145933385535e-07,94082380.217406958,94082380.233501598,-431812017.86234522,-431812017.82629526,-0.0002209710634293722,-0.00022097106342352946,0.00099999999998684279,0.0010000000000131575,-2.3915268938607164,-2.3915268938607124,-1.3107003317582386e-14,1.1650970236818527e-14,0.00038380719327501828,0.00038380719327517598,-7.9092548482817548e-17,7.9146758591441824e-17,39705,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,2,r,0,0.78477541506618298,0.78477541506618376,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.12128180232407,33.121281802418082,33.12128180232407,33.121281802418082,-2.1043238812003766e-07,-2.1043238808912353e-07,92492374.737013876,92492374.753150806,-432155381.37746829,-432155381.34086293,-0.00022097106401842626,-0.00022097106401248979,0.00099999999998663007,0.00100000000001337,-2.3915268938607164,-2.3915268938607124,-1.2995980012215888e-14,1.1553826726768625e-14,0.00038380719327501828,0.00038380719327517598,-7.9065443428505411e-17,7.9092548482817548e-17,39747,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,3,r,0,0.78477541506618298,0.78477541506618376,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.156889838438623,33.156889838533523,33.156889838438623,33.156889838533523,-2.0704950031787757e-07,-2.0704950028687394e-07,90997828.558987588,90997828.575155541,-432472552.00275761,-432472551.96569276,-0.00022097106453837362,-0.00022097106453235991,0.0009999999999864553,0.0010000000000135447,-2.3915268938607164,-2.3915268938607124,-1.3023734700912148e-14,1.1553827615086087e-14,0.00038380719327501828,0.00038380719327517598,-7.9038338374193273e-17,7.9092548482817548e-17,39789,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,4,r,0,0.78477541506618298,0.78477541506618376,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.192482185064826,33.192482185160493,33.192482185064826,33.192482185160493,-2.038351825875863e-07,-2.0383518255651822e-07,89577718.18906334,89577718.205247566,-432768928.46237302,-432768928.42491907,-0.00022097106500485172,-0.00022097106499877257,0.00099999999998630741,0.0010000000000136926,-2.3915268938607164,-2.3915268938607124,-1.2982100540439401e-14,1.1623217352357885e-14,0.00038380719327501828,0.00038380719327517598,-7.9065443428505411e-17,7.9092548482817548e-17,39831,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,5,r,0,0.78477541506618298,0.78477541506618376,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.228434973507518,33.228434973604507,33.228434973507518,33.228434973604507,-2.0076854882110754e-07,-2.0076854878988429e-07,88222823.314127222,88222823.330389455,-433047164.27340901,-433047164.23525906,-0.00022097106542620263,-0.00022097106542000571,0.00099999999998604113,0.0010000000000139587,-2.3915268938607164,-2.3915268938607124,-1.3120877698094328e-14,1.1609340287102438e-14,0.00038380719327501828,0.00038380719327517598,-7.9038338374193273e-17,7.9065443428505411e-17,39876,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,6,r,0,0.78477541506618298,0.78477541506618376,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.265029364651639,33.265029364749893,33.265029364651639,33.265029364749893,-1.9784215430469634e-07,-1.9784215427329635e-07,86929859.545772091,86929859.562120214,-433308565.06469196,-433308565.02587271,-0.00022097106580704599,-0.00022097106580073648,0.00099999999998578635,0.0010000000000142137,-2.3915268938607164,-2.3915268938607124,-1.3093121470509122e-14,1.1595463153303281e-14,0.00038380719327501828,0.00038380719327517598,-7.9065443428505411e-17,7.9092548482817548e-17,39921,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,7,r,0,0.78477541506618298,0.78477541506618376,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.302499804664187,33.302499804763293,33.302499804664187,33.302499804763293,-1.9505646808651989e-07,-1.9505646805507337e-07,85699037.387749538,85699037.404112622,-433553673.75920796,-433553673.71993935,-0.00022097106614991577,-0.00022097106614352974,0.00099999999998561439,0.0010000000000143856,-2.3915268938607164,-2.3915268938607124,-1.3648232394898033e-14,1.1512197015755941e-14,0.00038380719327501828,0.00038380719327517598,-7.9092548482817548e-17,7.9065443428505411e-17,39963,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,8,r,0,0.78477541506618298,0.78477541506618376,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.341058988316583,33.341058988416982,33.341058988316583,33.341058988416982,-1.9241727146908698e-07,-1.9241727143744048e-07,84532913.440308839,84532913.456769735,-433782548.7325415,-433782548.69259548,-0.00022097106645606652,-0.00022097106644956705,0.000999999999985357,0.001000000000014643,-2.3915268938607164,-2.3915268938607124,-1.335679832585842e-14,1.1526075330697933e-14,0.00038380719327501828,0.00038380719327517598,-7.9011233319881136e-17,7.8984128265568998e-17,40011,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,9,r,0,0.78477541506618298,0.78477541506618376,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.380912760971512,33.380912761073361,33.380912760971512,33.380912761073361,-1.8993435341708053e-07,-1.8993435338526539e-07,83435814.34853299,83435814.365084901,-433994905.41244489,-433994905.37172937,-0.0002209710667257817,-0.00022097106671915232,0.00099999999998506232,0.0010000000000149377,-2.3915268938607164,-2.3915268938607124,-1.3023730955737036e-14,1.1581586947021188e-14,0.00038380719327501828,0.00038380719327517598,-7.9038338374193273e-17,7.9038338374193273e-17,40059,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,10,r,0,0.78477541506618298,0.78477541506618376,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.42227035893935,33.422270359042273,33.42227035893935,33.422270359042273,-1.876208555849121e-07,-1.8762085555294021e-07,82413547.637665674,82413547.654291242,-434190188.97943503,-434190188.93815631,-0.00022097106695863943,-0.00022097106695191565,0.00099999999998484873,0.0010000000000151511,-2.3915268938607164,-2.3915268938607124,-1.3037608343527499e-14,1.1623220712169867e-14,0.00038380719327501828,0.00038380719327517598,-7.9011233319881136e-17,7.9038338374193273e-17,40107,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,11,r,0,0.78477541506618298,0.78477541506618376,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.465352530580752,33.465352530685045,33.465352530580752,33.465352530685045,-1.8549297881603843e-07,-1.8549297878394014e-07,81473272.188881427,81473272.205578014,-434367608.09179163,-434367608.04980606,-0.00022097106715372256,-0.00022097106714687916,0.00099999999998457768,0.0010000000000154226,-2.3915268938607164,-2.3915268938607124,-1.2649029949948009e-14,1.1775876715186455e-14,0.00038380719327501828,0.00038380719327517598,-7.9011233319881136e-17,7.9038338374193273e-17,40161,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,12,r,0,0.78477541506618298,0.78477541506618376,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.510398920660158,33.510398920765496,33.510398920660158,33.510398920765496,-1.8356991218076252e-07,-1.8356991214852926e-07,80623467.003892556,80623467.020655081,-434526143.75785029,-434526143.71532995,-0.00022097106730958402,-0.00022097106730265074,0.00099999999998437428,0.0010000000000156258,-2.3915268938607164,-2.3915268938607124,-1.2718418621151817e-14,1.1734243621224571e-14,0.00038380719327501828,0.00038380719327517598,-7.8984128265568998e-17,7.9011233319881136e-17,40215,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,13,r,0,0.78477541506618298,0.78477541506618376,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.557675612645212,33.557675612752284,33.557675612645212,33.557675612752284,-1.8187391387735541e-07,-1.8187391384495608e-07,79873967.051913917,79873967.068782449,-434664540.10948998,-434664540.06605005,-0.00022097106742443088,-0.00022097106741734092,0.00099999999998402127,0.0010000000000159786,-2.3915268938607164,-2.3915268938607124,-1.3467818966218444e-14,1.1595465942525232e-14,0.00038380719327501828,0.00038380719327517598,-7.8984128265568998e-17,7.9038338374193273e-17,40272,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
6,14,r,0,0.78477541506618298,0.78477541506618376,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.607483544549041,33.607483544658031,33.607483544549041,33.607483544658031,-1.8043050677979443e-07,-1.8043050674717395e-07,79236049.769167647,79236049.786176383,-434781280.02323097,-434781279.97875178,-0.0002209710674960041,-0.00022097106748873789,0.00099999999998362293,0.0010000000000163771,-2.3915268938607164,-2.3915268938607124,-1.3509452207891649e-14,1.1706488369925146e-14,0.00038380719327501828,0.00038380719327517598,-7.8984128265568998e-17,7.9038338374193273e-17,40329,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
