x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
12,0,r,0,0.74296051084066927,0.74296051084067039,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.678767524738369,31.678767524812898,31.678767524738369,31.678767524812898,-2.5820234311611911e-07,-2.5820234308970756e-07,113592430.791969,113592430.80588979,-427094688.21387798,-427094688.18660641,-0.00022097105323670981,-0.00022097105323232174,0.00099999999999012923,0.0010000000000098708,-2.3925368938607163,-2.3925368938607123,-1.1552707131051229e-14,1.1220742740539857e-14,0.024035013053892003,0.024035013053894067,-1.0408340855860843e-15,1.0425688090620611e-15,38016,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,1,r,0,0.74296051084066927,0.74296051084067039,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.742078273625879,31.742078273700496,31.742078273625879,31.742078273700496,-2.8943593736054101e-07,-2.8943593733269973e-07,127397092.37669471,127397092.3915223,-423182104.87603164,-423182104.84871066,-0.00022097105098107072,-0.00022097105097668203,0.00099999999999012771,0.0010000000000098721,-2.3925368938607163,-2.3925368938607123,-1.1455566321570732e-14,1.131788355003126e-14,0.024035013053892003,0.024035013053894067,-1.0495077029659683e-15,1.0443035325380379e-15,38091,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,2,r,0,0.74296051084066927,0.74296051084067039,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.7977589099848,31.797758910059574,31.7977589099848,31.797758910059574,-3.1139595798120053e-07,-3.1139595795232231e-07,137103882.49636251,137103882.51184544,-420137642.2524851,-420137642.22510332,-0.00022097104969184166,-0.00022097104968744679,0.00099999999999011383,0.0010000000000098862,-2.3925368938607163,-2.3925368938607123,-1.1330668337706946e-14,1.1484414897430772e-14,0.024035013053892003,0.024035013053894067,-1.0460382560140147e-15,1.0443035325380379e-15,38160,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,3,r,0,0.74296051084066927,0.74296051084067039,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.848651383661565,31.848651383736392,31.848651383661565,31.848651383736392,-3.2707161790827181e-07,-3.2707161787860813e-07,144033523.37926105,144033523.39522842,-417812705.85727185,-417812705.82987434,-0.00022097104907139637,-0.00022097104906700272,0.00099999999999011665,0.0010000000000098834,-2.3925368938607163,-2.3925368938607123,-1.1344547136275347e-14,1.148441388664777e-14,0.024035013053892003,0.024035013053894067,-1.0425688090620611e-15,1.0460382560140147e-15,38220,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,4,r,0,0.74296051084066927,0.74296051084067039,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.896190702110559,31.896190702185571,31.896190702110559,31.896190702185571,-3.3795371169691229e-07,-3.3795371166671604e-07,148844701.55883557,148844701.57514191,-416123020.09205925,-416123020.06459028,-0.00022097104896644975,-0.00022097104896204455,0.00099999999999009063,0.0010000000000099094,-2.3925368938607163,-2.3925368938607123,-1.1552714124288967e-14,1.1290124686649769e-14,0.024035013053892003,0.024035013053894067,-1.0443035325380379e-15,1.0443035325380379e-15,38277,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,5,r,0,0.74296051084066927,0.74296051084067039,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.941245769957295,31.941245770032456,31.941245769957295,31.941245770032456,-3.4491607787055283e-07,-3.4491607783995059e-07,151923522.08487919,151923522.10143214,-415008863.12211037,-415008863.0945819,-0.00022097104928298547,-0.00022097104927857206,0.00099999999999007198,0.0010000000000099283,-2.3925368938607163,-2.3925368938607123,-1.1552713609097819e-14,1.1220736262952296e-14,0.024035013053892003,0.024035013053894067,-1.0443035325380379e-15,1.0408340855860843e-15,38331,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,6,r,0,0.74296051084066927,0.74296051084067039,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.984410816260795,31.984410816336112,31.984410816260795,31.984410816336112,-3.485236617225263e-07,-3.485236616916385e-07,153519618.52386642,153519618.5405843,-414421089.90835571,-414421089.88075644,-0.0002209710499564293,-0.00022097104995200614,0.00099999999999004986,0.0010000000000099502,-2.3925368938607163,-2.3925368938607123,-1.1580468086910279e-14,1.1262370724354807e-14,0.024035013053892003,0.024035013053894067,-1.0425688090620611e-15,1.0425688090620611e-15,38382,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,7,r,0,0.74296051084066927,0.74296051084067039,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.02613200371453,32.026132003790259,32.02613200371453,32.026132003790259,-3.4916736815458084e-07,-3.4916736812338287e-07,153805734.00418931,153805734.02107057,-414314987.92588294,-414314987.89808661,-0.00022097105093852934,-0.0002209710509340766,0.00099999999998998308,0.001000000000010017,-2.3925368938607163,-2.3925368938607123,-1.1427810816222239e-14,1.1428905783384614e-14,0.024035013053892003,0.024035013053894067,-1.0460382560140147e-15,1.0443035325380379e-15,38433,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,8,r,0,0.74296051084066927,0.74296051084067039,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.066771205887655,32.066771205963704,32.066771205887655,32.066771205963704,-3.4713244988616746e-07,-3.4713244985488018e-07,152907936.36431354,152907936.38123021,-414647170.5311318,-414647170.50320143,-0.00022097105219065697,-0.00022097105218618388,0.00099999999998993667,0.0010000000000100634,-2.3925368938607163,-2.3925368938607123,-1.1400053187451032e-14,1.133176332225728e-14,0.024035013053892003,0.024035013053894067,-1.0408340855860843e-15,1.0425688090620611e-15,38481,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
12,9,r,0,0.74296051084066927,0.74296051084067039,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.106641914451338,32.106641914527707,32.106641914451338,32.106641914527707,-3.4263722194291256e-07,-3.4263722191163767e-07,150922722.60637543,150922722.62325999,-415373861.51978636,-415373861.49172461,-0.00022097105368007602,-0.00022097105367558303,0.000999999999989892,0.0010000000000101083,-2.3925368938607163,-2.3925368938607123,-1.1483317461749609e-14,1.1331765775163645e-14,0.024035013053892003,0.024035013053894067,-1.0408340855860843e-15,1.0408340855860843e-15,38529,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
