x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
77,0,r,0,0.81044301356602466,0.81044301356602566,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5991596586141259,1.5991596586249908,1.5991596586141259,1.5991596586249908,0.86711848675509362,0.86711848675786107,0.21341372990962942,0.21341372991816249,-0.11326841707943938,-0.11326841707019865,-0.11326841707943938,-0.11326841707019865,0.93119197094642825,0.93119197094791417,-2.3914368938607162,-2.3914368938607122,-1.6899148747029358e-11,1.687627815272208e-11,0.0043781862352375552,0.0043781862352382152,-3.3219954564955856e-16,3.3176586478056436e-16,3066,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
77,0,r,0,0.81044301356602466,0.81044301356602566,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.5524340761967377,2.5524340762264179,2.5524340761967377,2.5524340762264179,3.4382307256275744,3.4382307365973706,2.214164582750501,2.2141646502285255,-5.1202972914033227,-5.1202972376305933,65.501662990064503,65.501663386313496,2.2360679762761655,2.2360679787234141,-2.3914368938607162,-2.3914368938607122,-3.8828159745207813e-05,3.8828147637559596e-05,0.0043781862352375552,0.0043781862352382152,-3.3219954564955856e-16,3.3176586478056436e-16,3066,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
77,1,r,0,0.81044301356602466,0.81044301356602566,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5236413702040479,1.523641370213245,1.5236413702040479,1.523641370213245,0.87477207890032593,0.87477207890290842,0.23473825988402233,0.23473825989206937,-0.12219033227119433,-0.12219033226257942,-0.12219033227119433,-0.12219033226257942,0.93529250980659839,0.93529250980797896,-2.3914368938607162,-2.3914368938607122,-1.6150858428432002e-11,1.6124213075840998e-11,0.0043781862352375552,0.0043781862352382152,-3.3306690738754696e-16,3.3263322651855276e-16,2913,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
77,1,r,0,0.81044301356602466,0.81044301356602566,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.4238739065360488,2.4238739065608312,2.4238739065360488,2.4238739065608312,3.4408026029922345,3.4408026119085959,2.213976357678952,2.2139764130019253,-5.1254648080478953,-5.1254647640736071,65.529944132860393,65.529944459112087,2.2360679764862117,2.2360679785133679,-2.3914368938607162,-2.3914368938607122,-3.1987680017664388e-05,3.1987661429866421e-05,0.0043781862352375552,0.0043781862352382152,-3.3306690738754696e-16,3.3263322651855276e-16,2913,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
77,2,r,0,0.81044301356602466,0.81044301356602566,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4652782738442662,1.4652782738524595,1.4652782738442662,1.4652782738524595,0.88070633884137528,0.88070633884383154,0.25135006064177234,0.25135006064950832,-0.12868761406588558,-0.12868761405769605,-0.12868761406588558,-0.12868761405769605,0.93845955631629396,0.93845955631760258,-2.3914368938607162,-2.3914368938607122,-1.5651480111955607e-11,1.5623946580944903e-11,0.0043781862352375552,0.0043781862352382152,-3.3306690738754696e-16,3.3263322651855276e-16,2799,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
77,2,r,0,0.81044301356602466,0.81044301356602566,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.3280187846843359,2.3280187847061486,2.3280187846843359,2.3280187847061486,3.4436280602874296,3.4436280680936631,2.2150803456601036,2.2150803940401476,-5.1305744843129881,-5.1305744458424689,65.567029908152477,65.567030193534208,2.2360679766137497,2.2360679783858299,-2.3914368938607162,-2.3914368938607122,-2.7960900069956551e-05,2.7960878924204735e-05,0.0043781862352375552,0.0043781862352382152,-3.3306690738754696e-16,3.3263322651855276e-16,2799,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
77,3,r,0,0.81044301356602466,0.81044301356602566,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.416812421332333,1.4168124213397524,1.416812421332333,1.4168124213397524,0.88550950429202469,0.88550950429436537,0.26487869782241391,0.26487869782984169,-0.13360579583574575,-0.13360579582794757,-0.13360579583574575,-0.13360579582794757,0.94101514562307909,0.94101514562432276,-2.3914368938607162,-2.3914368938607122,-1.514099956523296e-11,1.5113688078827181e-11,0.0043781862352375552,0.0043781862352382152,-3.3263322651855276e-16,3.3263322651855276e-16,2703,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
77,3,r,0,0.81044301356602466,0.81044301356602566,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.2511754836000257,2.2511754836196798,2.2511754836000257,2.2511754836196798,3.4465091461449275,3.4465091535220607,2.2168719879882701,2.216872032610699,-5.1354965884385333,-5.1354965526916247,65.607864007001425,65.607864267955165,2.2360679767034464,2.2360679782961332,-2.3914368938607162,-2.3914368938607122,-2.5450713167174399e-05,2.5450693328821217e-05,0.0043781862352375552,0.0043781862352382152,-3.3263322651855276e-16,3.3263322651855276e-16,2703,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
77,4,r,0,0.81044301356602466,0.81044301356602566,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.3748472932743687,1.3748472932812172,1.3748472932743687,1.3748472932812172,0.88947578584356923,0.8894757858458171,0.27613868424315746,0.27613868425033766,-0.13736666138927553,-0.1373666613817946,-0.13736666138927553,-0.1373666613817946,0.94312023933513867,0.94312023933633038,-2.3914368938607162,-2.3914368938607122,-1.4723999797183751e-11,1.4693579686309022e-11,0.0043781862352375552,0.0043781862352382152,-3.3263322651855276e-16,3.3219954564955856e-16,2625,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
77,4,r,0,0.81044301356602466,0.81044301356602566,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,2.1869269099925606,2.1869269100105759,2.1869269099925606,2.1869269100105759,3.4493576069846306,3.4493576137583459,2.2190589940990191,2.219059034957894,-5.1401829631841656,-5.140182930423852,65.650095211402004,65.650095450303809,2.2360679767724796,2.2360679782271,-2.3914368938607162,-2.3914368938607122,-2.3269598784736445e-05,2.3269579855877964e-05,0.0043781862352375552,0.0043781862352382152,-3.3263322651855276e-16,3.3219954564955856e-16,2625,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
