velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,510,0.79206587360682335,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5370469296623019,0.021507148,2.2360679774997898,5.0000000000000009,-0.80416010507359947,59.187807040337233,34.362012306475314,trajectory reached the configured outer_limit radius
0,511,0.79207305252765314,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5333203098981434,0.01171225,2.2360679774997898,5.0000000000000009,-0.80416565645739846,59.187496407176127,34.362344052681181,trajectory reached the configured outer_limit radius
0,512,0.79208023144848294,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5296180285089021,0.018817746999999999,2.2360679774997898,5.0000000000000009,-0.80417121078060882,59.187185461862427,34.362675577849856,trajectory reached the configured outer_limit radius
0,513,0.79208741036931274,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5259397520459475,0.014309298,2.2360679774997898,5.0000000000000009,-0.80417676802672544,59.186874206077547,34.363006883079592,trajectory reached the configured outer_limit radius
0,514,0.79209458929014254,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5222851539294089,0.023837706,2.2360679774997898,5.0000000000000009,-0.80418232817869062,59.186562641524532,34.363337969410615,trajectory reached the configured outer_limit radius
0,515,0.79210176821097233,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5186539142680742,0.010418505,2.2360679774997898,5.0000000000000009,-0.80418789121891687,59.186250769926893,34.36366883782582,trajectory reached the configured outer_limit radius
0,516,0.79210894713180213,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5150457196820586,0.016055584000000001,2.2360679774997898,5.0000000000000009,-0.80419345712931178,59.1859385930277,34.363999489254205,trajectory reached the configured outer_limit radius
0,517,0.79211612605263193,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.511460263114091,0.010116161,2.2360679774997898,5.0000000000000009,-0.80419902589131076,59.185626112587912,34.364329924573319,trajectory reached the configured outer_limit radius
0,518,0.79212330497346173,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5078972436797109,0.01081795,2.2360679774997898,5.0000000000000009,-0.8042045974858808,59.185313330386684,34.364660144609857,trajectory reached the configured outer_limit radius
0,519,0.79213048389429153,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5043563664897821,0.012419444999999999,2.2360679774997898,5.0000000000000009,-0.80421017189356769,59.185000248217975,34.36499015014229,trajectory reached the configured outer_limit radius
0,520,0.79213766281512132,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.5008373424995938,0.011826378,2.2360679774997898,5.0000000000000009,-0.80421574909450266,59.184686867891728,34.365319941903749,trajectory reached the configured outer_limit radius
0,521,0.79214484173595112,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.497339888353995,0.01138686,2.2360679774997898,5.0000000000000009,-0.80422132906842558,59.184373191231238,34.365649520580547,trajectory reached the configured outer_limit radius
0,522,0.79215202065678103,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,4.493863726240602,0.010643217,2.2360679774997898,5.0000000000000009,-0.8042269117947034,59.184059220074076,34.365978886818745,trajectory reached the configured outer_limit radius
