velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
106,126,0,0.75116719019923406,0.1042110388053672,0.093684918802725559,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9618025329189588,2.9618025329189588,0.87149234548751719,8.9682154389390811e-16,-0.07462724434358603,0.51036274448723185,0.75949890824333399,6.8113498347652448e-16,-0.11274743603283108,0.011561197134385526,8.9682154389390811e-16,0
106,127,0,0.75139420760887621,0.1036578037261698,0.09318756474054958,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0522774625414817,3.0522774625414817,0.86926932245253363,3.3881317890172014e-21,-0.081433203615563193,0.50972967080405218,0.75562915495708693,2.560171160618311e-21,-0.12397624008790359,0.020397886123902476,3.3881317890172014e-21,0
106,128,0,0.75162122501851836,0.10310507764144537,0.092690668260472564,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.1211907516737294,3.1211907516737294,0.86772053940707927,-6.7762635780344027e-21,-0.085983553353367312,0.50955553122542008,0.75293893450891258,-5.1021126783967748e-21,-0.13160602019378967,0.026984352177210513,-6.7762635780344027e-21,5.2018875546917562e-16
106,129,0,0.75184824242816051,0.10255286554196939,0.092194233849163115,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.1818894180021062,3.1818894180021062,0.8664668105138964,0,-0.089532835893577578,0.50961551069270872,0.75076473372212449,0,-0.13763425764411902,0.03264117315087478,0,-5.2472122717014171e-16
106,130,0,0.75207525983780277,0.10200117252404985,0.091698266088162714,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.2384039898247101,3.2384039898247101,0.86539640015339347,0,-0.092450623136245566,0.50984573576494729,0.74891092939845227,0,-0.14264763962546179,0.037760791275577965,0,0
106,131,0,0.75230227724744492,0.10145000379213083,0.091202769656226423,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.2926570583654917,3.2926570583654917,0.86445940356771522,2.7105054312137611e-20,-0.094901455725270006,0.51022065193390043,0.74729006041664991,2.0255337674513893e-20,-0.1469058416065438,0.042522842921465132,2.7105054312137611e-20,-2.6603734950538773e-16
106,132,0,0.75252929465708707,0.10089936466146794,0.090707749331727941,0.7436666666666667,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.3457936149217362,3.3457936149217362,0.86362973942285604,0,-0.096970641580189212,0.51073026324873871,0.74585632681559022,0,-0.15054193777132241,0.047026160657096194,0,2.6757448345358764e-16
107,114,0,0.74844298128352815,0.11329848426654329,0.096938856615279442,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.8892998994732744,2.8892998994732744,0.87191667153258223,1.8347792428712213e-18,-0.073355786845530901,0.50980863269440935,0.76023868209645684,1.3948701535383522e-18,-0.11066478250008419,0.0088603062709387004,1.8347792428712213e-18,0
107,115,0,0.7486699986931703,0.11272734344201629,0.096450185130798657,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,2.9757662017068931,2.9757662017068931,0.86970577544207228,1.2705494208814505e-20,-0.080231999606406881,0.50907281643208935,0.75638813583729625,9.6102850794967666e-21,-0.12196368956513529,0.017472658533512542,1.2705494208814505e-20,-5.1310482773142035e-16
107,116,0,0.74889701610281245,0.1121566690225924,0.095961912705296526,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0378431512060557,3.0378431512060557,0.86824203279097512,0,-0.084613797224760257,0.50881967606334255,0.75384422750500468,0,-0.12927625571930523,0.023550295790662257,0,0
107,117,0,0.7491240335124546,0.11158646499631759,0.095474042750968893,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.0912922473504052,3.0912922473504052,0.86707005080811372,-1.3552527156068805e-20,-0.088011201316378573,0.50877908212877887,0.75181047300838488,-1.018893185166307e-20,-0.13501293924718058,0.028678354303029452,-1.3552527156068805e-20,0
107,118,0,0.74935105092209675,0.11101673543230867,0.094986578749376271,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.1402635003375021,3.1402635003375021,0.8660708166980019,2.0328790734103208e-20,-0.090819033486763429,0.50888125400293038,0.75007865953594399,1.5248192103822854e-20,-0.13980305488616254,0.03327204518477711,2.0328790734103208e-20,0
107,119,0,0.74957806833173901,0.11044748448266162,0.0944995242530767,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.1866226226088683,3.1866226226088683,0.86519235977002329,0,-0.093209517908590001,0.50909707267558113,0.74855781940442145,0,-0.1439203593581222,0.037514625680988956,0,0
107,120,0,0.74980508574138116,0.10987871638441397,0.094012882887304652,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.231422937816018,3.231422937816018,0.86440704751221842,3.4518286666507247e-17,-0.095273931464352563,0.50941257876069235,0.74719954378879061,2.579204804958491e-17,-0.14750922782696824,0.041505771331428853,3.4518286666507247e-17,2.6613404544661243e-16
107,121,0,0.75003210315102331,0.10931043546155848,0.093526658351694034,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.2753500210734248,3.2753500210734248,0.86369869039708624,4.0657581468206416e-20,-0.09706540061128606,0.50982126679021622,0.74597542779364179,3.0329556728800122e-20,-0.15065295966025777,0.045306349811853441,4.0657581468206416e-20,0
107,122,0,0.75025912056066546,0.10874264612711521,0.093040854422051039,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.3189000034096607,3.3189000034096607,0.86305742623591719,-3.3881317890172014e-21,-0.098615879648114232,0.51032106514723519,0.74486812098096566,-2.5237113593211204e-21,-0.15340085191549749,0.04895622478713435,-3.3881317890172014e-21,2.6864085861665293e-16
107,123,0,0.75048613797030761,0.10817535288526023,0.092555474952175504,0.75983333333333336,fraction,-2.3905368938607139,-2.3915368938607138,0.001,open,3.3624649017687589,3.3624649017687589,0.86247735347100218,3.6808663755882876e-17,-0.099943996856473344,0.51091299605835316,0.74386718525034401,2.7380757100914951e-17,-0.15578068605421722,0.052482566043705714,3.6808663755882876e-17,-2.6972675493841855e-16
