x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
18,0,r,0,0.78681516649181771,0.78681516649181871,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.316461359498838,33.316461359598044,33.316461359498838,33.316461359598044,-2.1236601796280866e-07,-2.1236601793036327e-07,93346132.01263243,93346132.029659525,-431971773.00993508,-431971772.97061408,-0.00022097106341113093,-0.00022097106340474118,0.00099999999998560442,0.0010000000000143956,-2.3915268938607164,-2.3915268938607124,-1.2995981051593383e-14,1.1553825695596726e-14,0.00017194043297756611,0.00017194043297768526,-5.967177706817095e-17,5.9631119486702744e-17,39981,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,1,r,0,0.78681516649181771,0.78681516649181871,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.355263830048237,33.355263830149063,33.355263830048237,33.355263830149063,-2.0895528441970118e-07,-2.089552843870357e-07,91839253.523974895,91839253.541116461,-432294650.15383691,-432294650.113648,-0.00022097106392119287,-0.00022097106391465616,0.00099999999998527374,0.0010000000000147263,-2.3915268938607164,-2.3915268938607124,-1.3648236210954026e-14,1.1637093292695783e-14,0.00017194043297756611,0.00017194043297768526,-5.9685329595327019e-17,5.9685329595327019e-17,40029,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,2,r,0,0.78681516649181771,0.78681516649181871,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.392492800216701,33.392492800318834,33.392492800216701,33.392492800318834,-2.0600221745789766e-07,-2.0600221742500462e-07,90534542.142764017,90534542.16001609,-432569774.39345121,-432569774.35254943,-0.00022097106433913486,-0.0002209710643324791,0.00099999999998500377,0.0010000000000149963,-2.3915268938607164,-2.3915268938607124,-1.3412313106216587e-14,1.1623216219051802e-14,0.00017194043297756611,0.00017194043297768526,-5.9685329595327019e-17,5.967177706817095e-17,40071,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,3,r,0,0.78681516649181771,0.78681516649181871,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.429244710663575,33.429244710766902,33.429244710663575,33.429244710766902,-2.0335639554822232e-07,-2.0335639551517758e-07,89365550.405362636,89365550.422689348,-432812790.29257488,-432812790.25104231,-0.00022097106469465597,-0.00022097106468789391,0.00099999999998476373,0.0010000000000152363,-2.3915268938607164,-2.3915268938607124,-1.341231249982474e-14,1.1817505856673788e-14,0.00017194043297756611,0.00017194043297768526,-5.967177706817095e-17,5.967177706817095e-17,40116,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,4,r,0,0.78681516649181771,0.78681516649181871,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.466099385665451,33.466099385770143,33.466099385665451,33.466099385770143,-2.009492011435873e-07,-2.0094920111035867e-07,88301967.661404327,88301967.678828001,-433031033.00751346,-433031032.96525836,-0.00022097106500186151,-0.00022097106499497789,0.00099999999998448769,0.0010000000000155121,-2.3915268938607164,-2.3915268938607124,-1.3176389582832459e-14,1.1706484080678214e-14,0.00017194043297756611,0.00017194043297768526,-5.9685329595327019e-17,5.9658224541014881e-17,40161,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,5,r,0,0.78681516649181771,0.78681516649181871,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.503435637261553,33.503435637367261,33.503435637261553,33.503435637367261,-1.9874528408870049e-07,-1.9874528405523478e-07,87328179.051530108,87328179.06906338,-433228464.18976623,-433228464.14697015,-0.00022097106526845225,-0.0002209710652614795,0.00099999999998428581,0.0010000000000157142,-2.3915268938607164,-2.3915268938607124,-1.323190027851803e-14,1.1526073296338109e-14,0.00017194043297756611,0.00017194043297768526,-5.967177706817095e-17,5.9644672013858813e-17,40206,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,6,r,0,0.78681516649181771,0.78681516649181871,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.541540485617027,33.541540485724099,33.541540485617027,33.541540485724099,-1.9672598454452379e-07,-1.9672598451090413e-07,86435942.630302683,86435942.647923797,-433407361.3387543,-433407361.29523063,-0.00022097106549900144,-0.00022097106549190523,0.00099999999998400739,0.0010000000000159929,-2.3915268938607164,-2.3915268938607124,-1.341231112619138e-14,1.167872935828041e-14,0.00017194043297756611,0.00017194043297768526,-5.967177706817095e-17,5.9658224541014881e-17,40251,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,7,r,0,0.78681516649181771,0.78681516649181871,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.580657174647676,33.580657174756155,33.580657174647676,33.580657174756155,-1.9488229043468215e-07,-1.9488229040098347e-07,85621278.361083314,85621278.378761142,-433569036.87089729,-433569036.82664329,-0.00022097106569621391,-0.00022097106568899294,0.00099999999998372463,0.0010000000000162754,-2.3915268938607164,-2.3915268938607124,-1.3453944152685543e-14,1.1526074031585157e-14,0.00017194043297756611,0.00017194043297768526,-5.9685329595327019e-17,5.9658224541014881e-17,40299,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,8,r,0,0.78681516649181771,0.78681516649181871,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.6210102814739,33.621010281584098,33.6210102814739,33.621010281584098,-1.9321142063337914e-07,-1.9321142059942622e-07,84882958.778361097,84882958.796187371,-433714187.39855158,-433714187.35336548,-0.00022097106586168379,-0.00022097106585430517,0.00099999999998336879,0.0010000000000166312,-2.3915268938607164,-2.3915268938607124,-1.3564966172799172e-14,1.1734241133897936e-14,0.00017194043297756611,0.00017194043297768526,-5.9658224541014881e-17,5.9644672013858813e-17,40347,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,9,r,0,0.78681516649181771,0.78681516649181871,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.662821043597411,33.662821043709755,33.662821043597411,33.662821043709755,-1.9171502294558814e-07,-1.9171502291133436e-07,84221712.983748361,84221713.001760423,-433843077.74164838,-433843077.69529623,-0.00022097106599621452,-0.00022097106598863839,0.0009999999999829221,0.0010000000000170777,-2.3915268938607164,-2.3915268938607124,-1.3620477095047213e-14,1.1817508093300317e-14,0.00017194043297756611,0.00017194043297768526,-5.9644672013858813e-17,5.9658224541014881e-17,40398,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
