x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
27,0,r,0,0.76845740366110438,0.76845740366110538,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.159778186001517,32.159778186081383,32.159778186001517,32.159778186081383,-2.6327832694580363e-07,-2.6327832691633324e-07,115841382.32841997,115841382.34396487,-426490195.87196636,-426490195.84196007,-0.00022097105631861826,-0.00022097105631379551,0.00099999999998915063,0.0010000000000108494,-2.3905368938607161,-2.3905368938607121,-1.2995993963138829e-14,1.1761979572798685e-14,0.0074281830863615608,0.0074281830863623406,-3.9291486730874681e-16,3.9378222904673521e-16,38592,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,1,r,0,0.76845740366110438,0.76845740366110538,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.210466577809029,32.210466577889264,32.210466577809029,32.210466577889264,-2.6934861517555125e-07,-2.6934861514565729e-07,118525833.0109604,118525833.02676177,-425751969.98215753,-425751969.95201737,-0.00022097105684456769,-0.00022097105683972516,0.00099999999998910617,0.0010000000000108941,-2.3905368938607161,-2.3905368938607121,-1.3037626450782173e-14,1.1775858236743039e-14,0.0074281830863615608,0.0074281830863623406,-3.9421590991572941e-16,3.9508327165371782e-16,38655,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,2,r,0,0.76845740366110438,0.76845740366110538,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.256642769548989,32.25664276962889,32.256642769548989,32.25664276962889,-2.7151057914811473e-07,-2.7151057911981028e-07,119482895.07813506,119482895.09322976,-425484372.00236565,-425484371.97267926,-0.00022097105763935481,-0.00022097105763455851,0.00099999999998920549,0.0010000000000107946,-2.3905368938607161,-2.3905368938607121,-1.1136368194196558e-14,1.1637081684784452e-14,0.0074281830863615608,0.0074281830863623406,-3.9421590991572941e-16,3.9421590991572941e-16,38709,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,3,r,0,0.76845740366110438,0.76845740366110538,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.300380303498272,32.300380303578095,32.300380303498272,32.300380303578095,-2.7093841193822115e-07,-2.7093841190981765e-07,119231533.85622297,119231533.87134498,-425554878.21049994,-425554878.18091005,-0.00022097105862521279,-0.00022097105862043699,0.00099999999998925167,0.0010000000000107484,-2.3905368938607161,-2.3905368938607121,-1.1358411148909998e-14,1.1345649790662169e-14,0.0074281830863615608,0.0074281830863623406,-3.9421590991572941e-16,3.9508327165371782e-16,38763,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,4,r,0,0.76845740366110438,0.76845740366110538,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.342768346766981,32.342768346847194,32.342768346766981,32.342768346847194,-2.6823038786702789e-07,-2.6823038783862084e-07,118036178.53688219,118036178.55199385,-425887982.44487464,-425887982.41512853,-0.00022097105975868802,-0.0002209710597538862,0.00099999999998919291,0.0010000000000108071,-2.3905368938607161,-2.3905368938607121,-1.1483309335959919e-14,1.1276262755313645e-14,0.0074281830863615608,0.0074281830863623406,-3.9378222904673521e-16,3.9464959078472361e-16,38814,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,5,r,0,0.76845740366110438,0.76845740366110538,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.384506557578433,32.384506557659364,32.384506557578433,32.384506557659364,-2.6374785003106096e-07,-2.6374785000258133e-07,116056542.75938427,116056542.77451597,-426431696.66136718,-426431696.63126355,-0.00022097106101060985,-0.00022097106100574858,0.00099999999998905825,0.0010000000000109418,-2.3905368938607161,-2.3905368938607121,-1.1302895984612204e-14,1.1387287168699686e-14,0.0074281830863615608,0.0074281830863623406,-3.9421590991572941e-16,3.9421590991572941e-16,38862,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,6,r,0,0.76845740366110438,0.76845740366110538,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.426112719017055,32.426112719098313,32.426112719017055,32.426112719098313,-2.577347274544361e-07,-2.5773472742609607e-07,113400446.6853037,113400446.70032574,-427145703.15813088,-427145703.12790257,-0.0002209710623588265,-0.00022097106235394469,0.00099999999998901185,0.001000000000010988,-2.3905368938607161,-2.3905368938607121,-1.1400038217143651e-14,1.1373411663385096e-14,0.0074281830863615608,0.0074281830863623406,-3.9334854817774101e-16,3.9421590991572941e-16,38913,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,7,r,0,0.76845740366110438,0.76845740366110538,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.468014783996345,32.468014784078214,32.468014783996345,32.468014784078214,-2.5037045746782646e-07,-2.503704574397173e-07,110147206.4176355,110147206.43250701,-427996151.79750979,-427996151.76701409,-0.00022097106378499571,-0.00022097106378006674,0.00099999999998890516,0.0010000000000110949,-2.3905368938607161,-2.3905368938607121,-1.1247380126506369e-14,1.1512191967069615e-14,0.0074281830863615608,0.0074281830863623406,-3.9334854817774101e-16,3.9334854817774101e-16,38964,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,8,r,0,0.76845740366110438,0.76845740366110538,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.510599486537686,32.510599486620485,32.510599486537686,32.510599486620485,-2.4179730537434835e-07,-2.4179730534638827e-07,106359707.84077395,106359707.8555329,-428953057.55222899,-428953057.52127409,-0.00022097106527270481,-0.00022097106526769675,0.0009999999999887267,0.0010000000000112731,-2.3905368938607161,-2.3905368938607121,-1.1441666614580416e-14,1.1539950085347169e-14,0.0074281830863615608,0.0074281830863623406,-3.920475055707584e-16,3.9291486730874681e-16,39015,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
27,9,r,0,0.76845740366110438,0.76845740366110538,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.554242467061975,32.554242467145507,32.554242467061975,32.554242467145507,-2.3213630343701751e-07,-2.3213630340901294e-07,102091450.507062,102091450.52177216,-429988893.77402294,-429988893.74268723,-0.00022097106680637481,-0.00022097106680130563,0.00099999999998859096,0.0010000000000114091,-2.3905368938607161,-2.3905368938607121,-1.2177186735267254e-14,1.1761997324486418e-14,0.0074281830863615608,0.0074281830863623406,-3.9248118643975261e-16,3.9421590991572941e-16,39066,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
