x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
30,0,r,0,0.79050095860243508,0.79050095860243585,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.985538906641267,35.985538907746147,35.985538906641267,35.985538907746147,-2.0722714078928328e-07,-2.0722714055429014e-07,91074922.257181898,91074922.403612047,-432456323.5883019,-432456322.97476912,-0.00022097106372937836,-0.00022097106362551657,0.00099999999976504647,0.0010000000002349536,-2.3915368838607161,-2.3915368838607121,-1.1649836047464116e-14,1.1415049168760875e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1024705244008147e-19,7.1024374371763126e-19,43185,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,1,r,0,0.79050095860243508,0.79050095860243585,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.0308973991052,36.030897400258979,36.0308973991052,36.030897400258979,-2.0728210543496317e-07,-2.0728210518965944e-07,91099204.918000236,91099205.07095331,-432451208.98261613,-432451208.34097105,-0.00022097106372302556,-0.00022097106361439604,0.00099999999975425823,0.0010000000002457418,-2.3915368838607161,-2.3915368838607121,-1.1608202742080594e-14,1.1415049197027746e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1026028732988232e-19,7.1025697860743211e-19,43239,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,2,r,0,0.79050095860243508,0.79050095860243585,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.074580829725498,36.074580830937421,36.074580829725498,36.074580830937421,-2.0733151803169522e-07,-2.0733151777478407e-07,91121035.585971728,91121035.746395469,-432446609.62335294,-432446608.94826716,-0.00022097106371850964,-0.00022097106360419812,0.00099999999974140132,0.0010000000002585987,-2.3915368838607161,-2.3915368838607121,-1.1538813867004415e-14,1.1498315962767452e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025697860743211e-19,7.1025366988498189e-19,43290,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,3,r,0,0.79050095860243508,0.79050095860243585,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.117907015774783,36.117907017046846,36.117907015774783,36.117907017046846,-2.0737724765109275e-07,-2.0737724738251901e-07,91141239.756181628,91141239.924165234,-432442351.91624683,-432442351.20681792,-0.00022097106371501309,-0.000220971063594862,0.00099999999972818793,0.0010000000002718121,-2.3915368838607161,-2.3915368838607121,-1.1566569506405433e-14,1.1498316004689302e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025366988498189e-19,7.1025697860743211e-19,43344,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,4,r,0,0.79050095860243508,0.79050095860243585,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.161593218337778,36.161593219679347,36.161593218337778,36.161593219679347,-2.074200918766827e-07,-2.0742009159514586e-07,91160169.665419623,91160169.841929421,-432438361.84847254,-432438361.09914732,-0.00022097106371273291,-0.00022097106358578858,0.00099999999971281633,0.0010000000002871835,-2.3915368838607161,-2.3915368838607121,-1.1427791699485437e-14,1.1581582783350307e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025366988498189e-19,7.1025036116253168e-19,43395,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,5,r,0,0.79050095860243508,0.79050095860243585,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.206129754433256,36.206129755859081,36.206129754433256,36.206129755859081,-2.0746040955454096e-07,-2.0746040925667555e-07,91177983.768178016,91177983.955283269,-432434606.18629211,-432434605.38868767,-0.00022097106371179656,-0.00022097106357664225,0.00099999999969423983,0.0010000000003057602,-2.3915368838607161,-2.3915368838607121,-1.1677591962921938e-14,1.1512193910028941e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025697860743211e-19,7.1025036116253168e-19,43449,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,6,r,0,0.79050095860243508,0.79050095860243585,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.251910977465172,36.251910978971338,36.251910977465172,36.251910978971338,-2.0749833338730268e-07,-2.0749833307420394e-07,91194740.637984931,91194740.835053146,-432431072.716241,-432431071.87252736,-0.00022097106371126053,-0.00022097106356825936,0.00099999999967648407,0.001000000000323516,-2.3915368838607161,-2.3915368838607121,-1.1608203102504053e-14,1.1442805034415652e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025036116253168e-19,7.1025036116253168e-19,43503,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,7,r,0,0.79050095860243508,0.79050095860243585,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.299295049308334,36.299295050905791,36.299295049308334,36.299295050905791,-2.0753385741181211e-07,-2.0753385708136087e-07,91210437.595892593,91210437.804294035,-432427762.13570929,-432427761.23967987,-0.00022097106371180941,-0.00022097106355990626,0.00099999999965634133,0.0010000000003436587,-2.3915368838607161,-2.3915368838607121,-1.1427791948222245e-14,1.1678727501071591e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1025366988498189e-19,7.1024705244008147e-19,43560,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,8,r,0,0.79050095860243508,0.79050095860243585,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.34863796656974,36.34863796826707,36.34863796656974,36.34863796826707,-2.0756687647508421e-07,-2.0756687612514996e-07,91225028.150614142,91225028.371630386,-432424684.37248224,-432424683.41922587,-0.00022097106371332382,-0.00022097106355169137,0.0009999999996343266,0.0010000000003656734,-2.3915368838607161,-2.3915368838607121,-1.1663714434721458e-14,1.1498316341922046e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1024043499518105e-19,7.1024043499518105e-19,43620,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,9,r,0,0.79050095860243508,0.79050095860243585,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.400317801414033,36.400317803225441,36.400317801414033,36.400317803225441,-2.075972035802987e-07,-2.0759720320864737e-07,91238429.656346083,91238429.891532451,-432421856.98286325,-432421855.96429861,-0.00022097106371609244,-0.00022097106354334819,0.00099999999960918395,0.0010000000003908161,-2.3915368838607161,-2.3915368838607121,-1.1538814449770807e-14,1.1803627769515808e-14,5.1252037995472563e-08,5.1252037996893011e-08,-7.1024705244008147e-19,7.1024374371763126e-19,43683,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
