x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
15,0,r,0,0.7904203303478653,0.79042033034786607,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.473695569874245,35.473695570428568,35.473695569874245,35.473695570428568,-2.0703123316799336e-07,-2.0703123303271034e-07,90988371.772769928,90988371.853137448,-432474541.84924328,-432474541.55046666,-0.00022097106373303682,-0.0002209710636827976,0.00099999999988637975,0.0010000000001136203,-2.3915369038607164,-2.3915369038607124,-1.142779090526394e-14,1.1331782008518485e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764663184086831e-18,1.7764663184086831e-18,42570,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,1,r,0,0.7904203303478653,0.79042033034786607,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.511182583755286,35.511182584338776,35.511182583755286,35.511182584338776,-2.0706623894494408e-07,-2.0706623880381658e-07,91003829.147451609,91003829.231568247,-432471289.48978794,-432471289.17429537,-0.00022097106372426613,-0.00022097106367118801,0.00099999999987995607,0.001000000000120044,-2.3915369038607164,-2.3915369038607124,-1.1386157584900025e-14,1.137341538027219e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7765060230780856e-18,1.7765060230780856e-18,42615,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,2,r,0,0.7904203303478653,0.79042033034786607,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.546847011486122,35.546847012101935,35.546847011486122,35.546847012101935,-2.0710553571626666e-07,-2.0710553556890784e-07,91021184.730986908,91021184.819152236,-432467637.04382288,-432467636.70980275,-0.00022097106371647021,-0.00022097106366024137,0.00099999999987282679,0.0010000000001271732,-2.3915369038607164,-2.3915369038607124,-1.127513532692341e-14,1.1470559907475461e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7765060230780856e-18,1.7764927881882848e-18,42657,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,3,r,0,0.7904203303478653,0.79042033034786607,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.581774241444094,35.581774242092131,35.581774241444094,35.581774242092131,-2.0714791644526273e-07,-2.0714791629196845e-07,91039904.47486496,91039904.566943392,-432463696.69709295,-432463696.34465069,-0.00022097106370920044,-0.00022097106364983433,0.00099999999986572787,0.001000000000134272,-2.3915369038607164,-2.3915369038607124,-1.1441668824071731e-14,1.1317904254925871e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764927881882848e-18,1.7764927881882848e-18,42699,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,4,r,0,0.7904203303478653,0.79042033034786607,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.616522015520196,35.616522016202296,35.616522015520196,35.616522016202296,-2.0719262278664315e-07,-2.0719262262718385e-07,91059652.952648446,91059653.048815593,-432459538.89339972,-432459538.52149522,-0.00022097106370243475,-0.00022097106363975241,0.00099999999985822432,0.0010000000001417757,-2.3915369038607164,-2.3915369038607124,-1.1400035505017265e-14,1.1428926573049188e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7765060230780856e-18,1.7764663184086831e-18,42741,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,5,r,0,0.7904203303478653,0.79042033034786607,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.651439593452537,35.651439594172977,35.651439593452537,35.651439594172977,-2.0723908887539468e-07,-2.0723908870881482e-07,91080179.935634375,91080180.036484495,-432455216.18740362,-432455215.79357058,-0.00022097106369623989,-0.00022097106362982389,0.000999999999849776,0.001000000000150224,-2.3915369038607164,-2.3915369038607124,-1.1483302279393231e-14,1.1331782078452122e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764927881882848e-18,1.7764663184086831e-18,42783,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,6,r,0,0.7904203303478653,0.79042033034786607,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.686777585156769,35.686777585914491,35.686777585156769,35.686777585914491,-2.0728684341840972e-07,-2.072868432452603e-07,91101277.057690769,91101277.162940636,-432450772.35689276,-432450771.94174409,-0.0002209710636903398,-0.00022097106362028854,0.00099999999984155016,0.0010000000001584497,-2.3915369038607164,-2.3915369038607124,-1.1344524447367112e-14,1.1415048825052911e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764927881882848e-18,1.7764795532984839e-18,42825,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,7,r,0,0.7904203303478653,0.79042033034786607,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.722735504213311,35.722735505013162,35.722735504213311,35.722735505013162,-2.0733546262847024e-07,-2.0733546244762751e-07,91122756.983607486,91122757.093941554,-432446246.79055667,-432446246.35139269,-0.000220971063685012,-0.00022097106361086986,0.00099999999983229368,0.0010000000001677064,-2.3915369038607164,-2.3915369038607124,-1.1511057950650051e-14,1.1276270971438928e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764927881882848e-18,1.7764663184086831e-18,42870,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,8,r,0,0.7904203303478653,0.79042033034786607,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.759485792323431,35.759485793165616,35.759485792323431,35.759485793165616,-2.0738454361750198e-07,-2.0738454342903543e-07,91144441.639611289,91144441.755019784,-432441676.95976388,-432441676.49631172,-0.00022097106368006779,-0.00022097106360178552,0.00099999999982292552,0.0010000000001770745,-2.3915369038607164,-2.3915369038607124,-1.1316768970763815e-14,1.1428926662846855e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764663184086831e-18,1.7764398486290814e-18,42912,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,9,r,0,0.7904203303478653,0.79042033034786607,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.797187526043366,35.797187526933371,35.797187526043366,35.797187526933371,-2.0743368721866331e-07,-2.0743368702137369e-07,91166154.611482814,91166154.732711047,-432437100.02522647,-432437099.53439856,-0.00022097106367576679,-0.0002209710635928218,0.00099999999981237537,0.0010000000001876247,-2.3915369038607164,-2.3915369038607124,-1.1316769024264538e-14,1.1567704571826486e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764663184086831e-18,1.7764530835188822e-18,42957,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,10,r,0,0.7904203303478653,0.79042033034786607,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.835995140386864,35.835995141321931,35.835995140386864,35.835995141321931,-2.0748248548134534e-07,-2.074824852757473e-07,91187715.616597086,91187715.743302092,-432432553.99670517,-432432553.48016542,-0.00022097106367173695,-0.00022097106358441286,0.00099999999980246641,0.0010000000001975336,-2.3915369038607164,-2.3915369038607124,-1.1386158013534782e-14,1.1428926722788663e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764795532984839e-18,1.7764530835188822e-18,43005,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,11,r,0,0.7904203303478653,0.79042033034786607,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.876064610575533,35.876064611551712,35.876064610575533,35.876064611551712,-2.0753051153774695e-07,-2.07530511324754e-07,91208936.020609647,91208936.152234927,-432428078.68497735,-432428078.14494407,-0.00022097106366797159,-0.00022097106357664266,0.00099999999979340465,0.0010000000002065954,-2.3915369038607164,-2.3915369038607124,-1.1191869030299024e-14,1.1678726929750159e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764795532984839e-18,1.7764530835188822e-18,43053,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,12,r,0,0.7904203303478653,0.79042033034786607,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.917558329878887,35.917558330901322,35.917558329878887,35.917558330901322,-2.0757731058435992e-07,-2.075773103628804e-07,91229614.84961319,91229614.98684293,-432423716.54486901,-432423715.97844964,-0.00022097106366494651,-0.00022097106356912282,0.00099999999978323396,0.0010000000002167661,-2.3915369038607164,-2.3915369038607124,-1.1302891382426045e-14,1.1512193507757784e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764663184086831e-18,1.7764530835188822e-18,43104,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,13,r,0,0.7904203303478653,0.79042033034786607,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.960649373099585,35.960649374152197,35.960649373099585,35.960649374152197,-2.0762239123352684e-07,-2.0762239100669441e-07,91249534.971550658,91249535.112362593,-432419513.47122049,-432419512.88755506,-0.00022097106366169157,-0.00022097106356292617,0.00099999999977657783,0.0010000000002234222,-2.3915369038607164,-2.3915369038607124,-1.1455547082987447e-14,1.1442804587292607e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764663184086831e-18,1.7764530835188822e-18,43155,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,14,r,0,0.7904203303478653,0.79042033034786607,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.005525567636298,36.005525568738477,36.005525567636298,36.005525568738477,-2.0766521677861398e-07,-2.0766521654346115e-07,91268459.22612454,91268459.372604772,-432415519.63984883,-432415519.02791858,-0.0002209710636599839,-0.00022097106355639085,0.00099999999976565406,0.001000000000234346,-2.3915369038607164,-2.3915369038607124,-1.1330647043433583e-14,1.1539949138621494e-14,1.7534434792702338e-07,1.7534434793057615e-07,-1.7764398486290814e-18,1.7764530835188822e-18,43209,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
