velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,510,0.80566633911889252,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.912064587389632,0.013167573,2.2360679774997898,5.0000000000000009,-0.81119158438485528,58.721918348580516,34.589541214350554,trajectory reached the configured outer_limit radius
0,511,0.80573812832719061,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.9095453492435994,0.0072135419999999999,2.2360679774997898,5.0000000000000009,-0.81121169219159239,58.720354519009589,34.58956888297265,trajectory reached the configured outer_limit radius
0,512,0.8058099175354887,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.9070325488239668,0.0093169069999999993,2.2360679774997898,5.0000000000000009,-0.81123161629812179,58.718800908608841,34.589585196131495,trajectory reached the configured outer_limit radius
0,513,0.80588170674378679,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.9045261951301122,0.0065553959999999998,2.2360679774997898,5.0000000000000009,-0.81125135724472008,58.71725749495981,34.589590206554931,trajectory reached the configured outer_limit radius
0,514,0.80595349595208476,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.9020262958480654,0.0037655900000000001,2.2360679774997898,5.0000000000000009,-0.81127091557054321,58.715724255591965,34.589583966622428,trajectory reached the configured outer_limit radius
0,515,0.80602528516038285,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8995328573991168,0.0056418559999999998,2.2360679774997898,5.0000000000000009,-0.81129029181359924,58.714201167986431,34.589566528368103,trajectory reached the configured outer_limit radius
0,516,0.80609707436868094,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8970458849887599,0.005265675,2.2360679774997898,5.0000000000000009,-0.81130948651074353,58.71268820957723,34.589537943484402,trajectory reached the configured outer_limit radius
0,517,0.80616886357697903,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8945653826513746,0.0041498259999999997,2.2360679774997898,5.0000000000000009,-0.8113285001976428,58.711185357755475,34.589498263323385,trajectory reached the configured outer_limit radius
0,518,0.80624065278527712,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8920913532963088,0.0063489740000000003,2.2360679774997898,5.0000000000000009,-0.81134733340877918,58.709692589870343,34.58944753890222,trajectory reached the configured outer_limit radius
0,519,0.80631244199357521,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8896237987494167,0.0063477170000000001,2.2360679774997902,5.0000000000000027,-0.81136598667741044,58.708209883233067,34.589385820903104,trajectory reached the configured outer_limit radius
0,520,0.80638423120187319,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8871627197949219,0.0064605369999999997,2.2360679774997898,5.0000000000000009,-0.81138446053557234,58.706737215117442,34.589313159677467,trajectory reached the configured outer_limit radius
0,521,0.80645602041017128,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.884708116215331,0.0075945279999999997,2.2360679774997898,5.0000000000000009,-0.81140275551404906,58.705274562764728,34.589229605249109,trajectory reached the configured outer_limit radius
0,522,0.80652780961846937,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8822599868297081,0.0070061450000000001,2.2360679774997898,5.0000000000000009,-0.81142087214236502,58.703821903383684,34.589135207316247,trajectory reached the configured outer_limit radius
0,523,0.80659959882676746,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8798183295312789,0.0084466609999999994,2.2360679774997902,5.0000000000000027,-0.81143881094876569,58.702379214154924,34.589030015255453,trajectory reached the configured outer_limit radius
0,524,0.80667138803506555,-0.96999999999999997,fraction,250,0,outer_limit,nan,0,2.8773831413217974,0.0058241710000000004,2.2360679774997898,5.0000000000000009,-0.81145657246020075,58.700946472231109,34.588914078121348,trajectory reached the configured outer_limit radius
