velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,171,0.78132979750584697,-0.96999999999999997,fraction,250,0,collision,nan,0,32.672417936268758,0.081468928999999995,0.001,9.9999999999999995e-07,1.8052837411666494,-0.4419421202061492,0.00052479649914014437,trajectory reached the configured collision radius
0,172,0.78140158671414506,-0.96999999999999997,fraction,250,0,collision,nan,0,32.677063575220053,0.077223914000000005,0.001,9.9999999999999995e-07,1.8051698200285136,-0.44194212025790242,0.00052475291499128431,trajectory reached the configured collision radius
0,173,0.78147337592244315,-0.96999999999999997,fraction,250,0,collision,nan,0,32.681739031077335,0.081517669000000001,0.0010000000000000002,1.0000000000000004e-06,1.805054525575355,-0.44194212030994223,0.00052470908548326689,trajectory reached the configured collision radius
0,174,0.78154516513074113,-0.96999999999999997,fraction,250,0,collision,nan,0,32.686444674378663,0.075806961000000006,0.0010000000000000005,1.000000000000001e-06,1.8049378483457905,-0.44194212036227076,0.00052466500928800093,trajectory reached the configured collision radius
0,175,0.78161695433903922,-0.96999999999999997,fraction,250,0,collision,nan,0,32.691180881823811,0.081582106000000001,0.0010000000000000009,1.0000000000000019e-06,1.8048197787436626,-0.44194212041488939,0.00052462068505903234,trajectory reached the configured collision radius
0,176,0.78168874354733731,-0.96999999999999997,fraction,250,0,collision,nan,0,32.695948036389893,0.075458407000000005,0.0010000000000000018,1.0000000000000036e-06,1.8047003070344885,-0.44194212046779968,0.00052457611143109722,trajectory reached the configured collision radius
0,177,0.7817605327556354,-0.96999999999999997,fraction,250,0,collision,nan,0,32.700746527449674,0.080906483000000001,0.0010000000000000028,1.0000000000000057e-06,1.8045794233420167,-0.44194212052100329,0.00052453128701953743,trajectory reached the configured collision radius
0,178,0.78183232196393349,-0.96999999999999997,fraction,250,0,collision,nan,0,32.705576750890486,0.080140854999999997,0.0010000000000000041,1.0000000000000082e-06,1.8044571176446511,-0.44194212057450116,0.00052448621041989885,trajectory reached the configured collision radius
0,179,0.78190411117223146,-0.96999999999999997,fraction,250,0,collision,nan,0,32.710439109236674,0.079607291999999996,0.0010000000000000054,1.000000000000011e-06,1.8043333797717405,-0.44194212062829585,0.00052444088020730942,trajectory reached the configured collision radius
0,180,0.78197590038052955,-0.96999999999999997,fraction,250,0,collision,nan,0,32.71533401177259,0.079458432999999995,0.0010000000000000065,1.0000000000000131e-06,1.8042081993995549,-0.44194212068238842,0.00052439529493594999,trajectory reached the configured collision radius
0,181,0.78204768958882764,-0.96999999999999997,fraction,250,0,collision,nan,0,32.720261874668509,0.075884815999999994,0.0010000000000000076,1.0000000000000152e-06,1.8040815660474987,-0.44194212073678063,0.00052434945313850352,trajectory reached the configured collision radius
