x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
15,0,r,0,0.74805988940475643,0.74805988940475721,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.745679396083229,31.745679396159069,31.745679396083229,31.745679396159069,-2.7365217133274335e-07,-2.7365217130587546e-07,120420846.84093596,120420846.85525821,-425219863.92915297,-425219863.90124273,-0.00022097105210037383,-0.00022097105209586756,0.00099999999998986165,0.0010000000000101384,-2.3905368938607161,-2.3905368938607121,-1.1275155245825018e-14,1.1470539052290898e-14,0.022613983891257603,0.022613983891259026,-7.2164496600635175e-16,7.2337968948232856e-16,38097,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,1,r,0,0.74805988940475643,0.74805988940475721,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.80955113849598,31.809551138571607,31.80955113849598,31.809551138571607,-3.0175162615298445e-07,-3.017516261248798e-07,132840920.614268,132840920.62937358,-421504926.23897499,-421504926.21120608,-0.00022097105030740357,-0.00022097105030292571,0.00099999999998992605,0.001000000000010074,-2.3905368938607161,-2.3905368938607121,-1.1427813848497197e-14,1.1373391600334803e-14,0.022613983891257603,0.022613983891259026,-7.2684913643428217e-16,7.2684913643428217e-16,38172,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,2,r,0,0.74805988940475643,0.74805988940475721,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.86587294001388,31.865872940089837,31.86587294001388,31.865872940089837,-3.209040756535291e-07,-3.2090407562449069e-07,141307234.21895126,141307234.23465633,-418742616.16239774,-418742616.13449055,-0.00022097104943077415,-0.00022097104942627282,0.00099999999998987271,0.0010000000000101273,-2.3905368938607161,-2.3905368938607121,-1.1344548552102872e-14,1.1373390170309162e-14,0.022613983891257603,0.022613983891259026,-7.2337968948232856e-16,7.2511441295830537e-16,38241,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,3,r,0,0.74805988940475643,0.74805988940475721,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.917511858566229,31.917511858642037,31.917511858566229,31.917511858642037,-3.339474901690449e-07,-3.339474901394194e-07,147073754.97788146,147073754.99394879,-416752232.90295172,-416752232.87516338,-0.00022097104919296782,-0.00022097104918848893,0.00099999999998992366,0.0010000000000100764,-2.3905368938607161,-2.3905368938607121,-1.1289037787980427e-14,1.1470534297447315e-14,0.022613983891257603,0.022613983891259026,-7.2337968948232856e-16,7.2511441295830537e-16,38304,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,4,r,0,0.74805988940475643,0.74805988940475721,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,31.965926679737329,31.965926679813371,31.965926679737329,31.965926679813371,-3.4229418426064089e-07,-3.4229418423052569e-07,150764532.66070479,150764532.67707491,-415431304.45885962,-415431304.43096894,-0.00022097104945044622,-0.00022097104944595063,0.00099999999998988593,0.0010000000000101143,-2.3905368938607161,-2.3905368938607121,-1.1413937459031544e-14,1.1359512414506735e-14,0.022613983891257603,0.022613983891259026,-7.2337968948232856e-16,7.2337968948232856e-16,38361,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,5,r,0,0.74805988940475643,0.74805988940475721,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.012011524875369,32.01201152495149,32.012011524875369,32.01201152495149,-3.4676893947671744e-07,-3.4676893944630488e-07,152744022.79683846,152744022.81338009,-414707579.54558235,-414707579.51767969,-0.0002209710501146444,-0.0002209710501101493,0.00099999999998988658,0.0010000000000101135,-2.3905368938607161,-2.3905368938607121,-1.1455569739095166e-14,1.1192980044166926e-14,0.022613983891257603,0.022613983891259026,-7.2164496600635175e-16,7.2164496600635175e-16,38415,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,6,r,0,0.74805988940475643,0.74805988940475721,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.056388709997861,32.0563887100746,32.056388709997861,32.0563887100746,-3.4790223427908798e-07,-3.4790223424839669e-07,153246649.34128198,153246649.35798997,-414522107.36999786,-414522107.34181523,-0.00022097105112436227,-0.00022097105111981954,0.00099999999998977903,0.001000000000010221,-2.3905368938607161,-2.3905368938607121,-1.1372301361627947e-14,1.1331759573725504e-14,0.022613983891257603,0.022613983891259026,-7.2164496600635175e-16,7.2164496600635175e-16,38469,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,7,r,0,0.74805988940475643,0.74805988940475721,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.099536507042195,32.099536507118934,32.099536507042195,32.099536507118934,-3.4605881665701938e-07,-3.4605881662631115e-07,152433613.66451338,152433613.68120447,-414821776.74030095,-414821776.71215814,-0.00022097105243339352,-0.00022097105242886199,0.00099999999998980418,0.0010000000000101959,-2.3905368938607161,-2.3905368938607121,-1.1205765759749758e-14,1.1442784024171293e-14,0.022613983891257603,0.022613983891259026,-7.2511441295830537e-16,7.2164496600635175e-16,38520,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,8,r,0,0.74805988940475643,0.74805988940475721,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.141854118953077,32.141854119030128,32.141854118953077,32.141854119030128,-3.4150310101112769e-07,-3.4150310098044376e-07,150421789.38980621,150421789.40645787,-415555529.754668,-415555529.72639948,-0.00022097105400446798,-0.00022097105399991791,0.00099999999998976233,0.0010000000000102377,-2.3905368938607161,-2.3905368938607121,-1.1538830077852567e-14,1.1137475282018945e-14,0.022613983891257603,0.022613983891259026,-7.1817551905439814e-16,7.2337968948232856e-16,38571,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,9,r,0,0.74805988940475643,0.74805988940475721,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,32.183698996968438,32.183698997046129,32.183698996968438,32.183698997046129,-3.3443639390577766e-07,-3.3443639387512142e-07,147300169.78038955,147300169.79699782,-416672260.91473901,-416672260.88616467,-0.0002209710558055513,-0.00022097105580095124,0.00099999999998964936,0.0010000000000103507,-2.3905368938607161,-2.3905368938607121,-1.126127133811276e-14,1.1470545173893733e-14,0.022613983891257603,0.022613983891259026,-7.2337968948232856e-16,7.2164496600635175e-16,38622,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
