x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
24,0,r,0,0.78783504220463518,0.78783504220463607,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.507526385746601,33.507526385852444,33.507526385746601,33.507526385852444,-2.0950118768866995e-07,-2.0950118765526628e-07,92080241.380590782,92080241.398251534,-432243383.04691023,-432243383.00410646,-0.00022097106372328707,-0.00022097106371630272,0.00099999999998426044,0.0010000000000157394,-2.3915268938607164,-2.3915268938607124,-1.3453947523447137e-14,1.1720359685845181e-14,0.00010026514202694438,0.00010026514202702397,-3.9837653575264254e-17,3.9844429838842288e-17,40212,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,1,r,0,0.78783504220463518,0.78783504220463607,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.547778843270116,33.547778843377884,33.547778843270116,33.547778843377884,-2.0660778914982451e-07,-2.0660778911615132e-07,90801864.244469076,90801864.26228027,-432513739.07743841,-432513739.03359163,-0.00022097106411692846,-0.00022097106410976834,0.00099999999998386189,0.0010000000000161382,-2.3915268938607164,-2.3915268938607124,-1.3190268885590071e-14,1.1595460268272826e-14,0.00010026514202694438,0.00010026514202702397,-3.9864758629576391e-17,3.9871534893154426e-17,40260,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,2,r,0,0.78783504220463518,0.78783504220463607,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.586502433665075,33.586502433774051,33.586502433665075,33.586502433774051,-2.0417523312343148e-07,-2.0417523308965302e-07,89727075.724676207,89727075.742543206,-432737986.45741504,-432737986.41292429,-0.0002209710644309863,-0.00022097106442371708,0.00099999999998361577,0.0010000000000163845,-2.3915268938607164,-2.3915268938607124,-1.34400685310404e-14,1.1595460805333373e-14,0.00010026514202694438,0.00010026514202702397,-3.9851206102420322e-17,3.9857982365998357e-17,40305,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,3,r,0,0.78783504220463518,0.78783504220463607,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.62482606547713,33.624826065587975,33.62482606547713,33.624826065587975,-2.0205484241494802e-07,-2.0205484238093195e-07,88790192.960979849,88790192.978990108,-432931189.30810022,-432931189.26258922,-0.00022097106469082527,-0.0002209710646833832,0.00099999999998322459,0.0010000000000167754,-2.3915268938607164,-2.3915268938607124,-1.345394587653439e-14,1.159546125077559e-14,0.00010026514202694438,0.00010026514202702397,-3.9851206102420322e-17,3.9857982365998357e-17,40350,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,4,r,0,0.78783504220463518,0.78783504220463607,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.663351829297042,33.663351829409777,33.663351829297042,33.663351829409777,-2.0017744115321197e-07,-2.0017744111890722e-07,87960655.661799908,87960655.679977924,-433100491.91587245,-433100491.86934149,-0.00022097106490851417,-0.00022097106490090017,0.00099999999998283515,0.0010000000000171649,-2.3915268938607164,-2.3915268938607124,-1.3037611871715171e-14,1.1859139592824723e-14,0.00010026514202694438,0.00010026514202702397,-3.9844429838842288e-17,3.9851206102420322e-17,40398,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,5,r,0,0.78783504220463518,0.78783504220463607,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.702478451729981,33.70247845184489,33.702478451729981,33.70247845184489,-1.9850629861089677e-07,-1.985062985762829e-07,87222237.327564999,87222237.345934168,-433249805.95301306,-433249805.90527868,-0.00022097106509077054,-0.00022097106508295279,0.00099999999998237393,0.0010000000000176261,-2.3915268938607164,-2.3915268938607124,-1.3009855986218427e-14,1.1817506542972208e-14,0.00010026514202694438,0.00010026514202702397,-3.9844429838842288e-17,3.9851206102420322e-17,40443,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,6,r,0,0.78783504220463518,0.78783504220463607,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.742513509121707,33.742513509238925,33.742513509121707,33.742513509238925,-1.9702098482559652e-07,-1.9702098479067473e-07,86565912.911389858,86565912.929954246,-433381420.6505726,-433381420.60159236,-0.00022097106524157956,-0.00022097106523355048,0.0009999999999818958,0.0010000000000181042,-2.3915268938607164,-2.3915268938607124,-1.3023733517892881e-14,1.181750680293008e-14,0.00010026514202694438,0.00010026514202702397,-3.9851206102420322e-17,3.9857982365998357e-17,40494,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,7,r,0,0.78783504220463518,0.78783504220463607,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.783723149238909,33.783723149358728,33.783723149238909,33.783723149358728,-1.9571047774868481e-07,-1.9571047771323711e-07,85986813.679025769,85986813.697894931,-433496690.78003067,-433496690.72960466,-0.00022097106536340502,-0.00022097106535513481,0.00099999999998134459,0.0010000000000186555,-2.3915268938607164,-2.3915268938607124,-1.1344520986867357e-14,1.1317906652538697e-14,0.00010026514202694438,0.00010026514202702397,-3.9857982365998357e-17,3.9837653575264254e-17,40542,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,8,r,0,0.78783504220463518,0.78783504220463607,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.826358582738315,33.826358582861033,33.826358582738315,33.826358582861033,-1.9456979921877065e-07,-1.9456979918261868e-07,85482741.054868251,85482741.074134573,-433596372.2476728,-433596372.19561803,-0.00022097106545772733,-0.00022097106544918498,0.00099999999998072919,0.0010000000000192706,-2.3915268938607164,-2.3915268938607124,-1.1330643040117282e-14,1.1539951421328096e-14,0.00010026514202694438,0.00010026514202702397,-3.9830877311686219e-17,3.9844429838842288e-17,40593,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,9,r,0,0.78783504220463518,0.78783504220463607,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.870672848141503,33.870672848267375,33.870672848141503,33.870672848267375,-1.9359822730276948e-07,-1.9359822726599941e-07,85053376.886036143,85053376.905671969,-433680799.81204993,-433680799.75824225,-0.00022097106552536531,-0.000220971065516528,0.00099999999998006154,0.0010000000000199385,-2.3915268938607164,-2.3915268938607124,-1.1275131775870665e-14,1.1442807025031116e-14,0.00010026514202694438,0.00010026514202702397,-3.9830877311686219e-17,3.9857982365998357e-17,40647,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,10,r,0,0.78783504220463518,0.78783504220463607,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.916933470165795,33.916933470294893,33.916933470165795,33.916933470294893,-1.9279829941166948e-07,-1.9279829937442811e-07,84699843.062220857,84699843.082166538,-433749985.16580135,-433749985.11020517,-0.00022097106556665766,-0.00022097106555751689,0.00099999999997937459,0.0010000000000206254,-2.3915268938607164,-2.3915268938607124,-1.1164109405623575e-14,1.1456684886119347e-14,0.00010026514202694438,0.00010026514202702397,-3.9830877311686219e-17,3.9844429838842288e-17,40701,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,11,r,0,0.78783504220463518,0.78783504220463607,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.965433814357908,33.965433814490488,33.965433814357908,33.965433814490488,-1.9217525140304752e-07,-1.9217525136504563e-07,84424453.753038168,84424453.773432136,-433803670.63385886,-433803670.57632613,-0.00022097106558159111,-0.00022097106557212519,0.00099999999997863907,0.001000000000021361,-2.3915268938607164,-2.3915268938607124,-1.1233498322278093e-14,1.1442807126579875e-14,0.00010026514202694438,0.00010026514202702397,-3.9837653575264254e-17,3.9857982365998357e-17,40761,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
24,12,r,0,0.78783504220463518,0.78783504220463607,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.016504883015955,34.016504883151669,34.016504883015955,34.016504883151669,-1.9173671865717747e-07,-1.9173671861934843e-07,84230583.389544621,84230583.409964815,-433841355.64684677,-433841355.58764338,-0.00022097106556982478,-0.00022097106556006579,0.00099999999997797597,0.0010000000000220241,-2.3915268938607164,-2.3915268938607124,-1.1372276223434303e-14,1.1317907018536077e-14,0.00010026514202694438,0.00010026514202702397,-3.9837653575264254e-17,3.9844429838842288e-17,40821,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
