x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
42,0,r,0,0.79089466934308739,0.79089466934308827,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,34.950410130323604,34.950410130591358,34.950410130323604,34.950410130591358,-2.0163999675138015e-07,-2.0163999667470754e-07,88605867.912661687,88605867.955483541,-432968951.83107054,-432968951.69624805,-0.00022097106413471995,-0.00022097106411232676,0.00099999999994938816,0.0010000000000506117,-2.3915268938607164,-2.3915268938607124,-1.1344523227684747e-14,1.145668254545108e-14,2.1249484758084483e-05,2.1249484758094298e-05,-4.9178732917584678e-18,4.9195673576529764e-18,41943,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,1,r,0,0.79089466934308739,0.79089466934308827,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.16008025650094,35.16008025684166,35.16008025650094,35.16008025684166,-2.0277843886392889e-07,-2.0277843877007002e-07,89108684.368774846,89108684.422077417,-432865747.62330151,-432865747.44659096,-0.00022097106388037656,-0.00022097106385091632,0.00099999999993339835,0.0010000000000666017,-2.3915268938607164,-2.3915268938607124,-1.1858001880389102e-14,1.1317904291477534e-14,2.1249484758084483e-05,2.1249484758094298e-05,-4.921261423547485e-18,4.9246495553365022e-18,42195,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,2,r,0,0.79089466934308739,0.79089466934308827,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.434420218250501,35.434420218722892,35.434420218250501,35.434420218722892,-2.0538183580861594e-07,-2.0538183569241753e-07,90258828.774210349,90258828.842733473,-432627388.12359577,-432627387.87199491,-0.00022097106347443907,-0.00022097106343218795,0.00099999999990445492,0.0010000000000955451,-2.3915268938607164,-2.3915268938607124,-1.1400035701039246e-14,1.1401170431564997e-14,2.1249484758084483e-05,2.1249484758094298e-05,-4.921261423547485e-18,4.9229554894419936e-18,42522,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,3,r,0,0.79089466934308739,0.79089466934308827,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.871692525770619,35.871692526601045,35.871692525770619,35.871692526601045,-2.1043321650068279e-07,-2.1043321631615614e-07,92490755.513402894,92490755.627054021,-432155728.12904191,-432155727.67313671,-0.0002209710628614475,-0.00022097106278434726,0.00099999999982560003,0.0010000000001744,-2.3915268938607164,-2.3915268938607124,-1.1261259210651616e-14,1.1442803038139304e-14,2.1249484758084483e-05,2.1249484758094298e-05,-4.921261423547485e-18,4.9246495553365022e-18,43047,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,4,r,0,0.79089466934308739,0.79089466934308827,-0.67500000000000027,-0.67499999999999982,1,0,1,1,1,validated_requested_returns,validated_negative_half_crossing,0,0,3.1655319066576668,3.1655319095151699,3.1655319066576668,3.1655319095151699,0.79038177010210442,0.7903817701165583,-0.0026104697258219779,-0.0026104696826721196,-0.0036754590988238474,-0.0036754590495195502,-0.0036754590988238474,-0.0036754590495195502,0.88903417825306608,0.88903417826119502,-2.3915268938607164,-2.3915268938607124,-6.986056177993305e-11,6.9861227913747825e-11,2.1249484758084483e-05,2.1249484758094298e-05,-4.9195673576529764e-18,4.921261423547485e-18,5136,0,validated_negative_half_crossing: all requested positive returns were rigorously enclosed
42,4,r,0,0.79089466934308739,0.79089466934308827,-0.67500000000000027,-0.67499999999999982,1,0,1,1,1,validated_requested_returns,validated_positive_return,1,0,4.2763400841837882,4.2763401017156975,4.2763400841837882,4.2763401017156975,0.78595340967597316,0.78595340987390483,-0.014606979476594733,-0.014606978948572432,0.0060758264700902761,0.0060758270996890684,0.0060758264700902761,0.0060758270996890684,0.88654013427253997,0.88654013438417145,-2.3915268938607164,-2.3915268938607124,-9.2815466423701309e-10,9.2815488628161802e-10,2.1249484758084483e-05,2.1249484758094298e-05,-4.9195673576529764e-18,4.921261423547485e-18,5136,0,validated_positive_return: all requested positive returns were rigorously enclosed
42,5,r,0,0.79089466934308739,0.79089466934308827,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.4825347269002456,2.482534727356406,2.4825347269002456,2.482534727356406,0.79382186954716016,0.79382186955257106,0.008111110427661064,0.0081111104415003531,-0.0083190116609434001,-0.0083190116425697017,-0.0083190116609434001,-0.0083190116425697017,0.89096681730980321,0.89096681731283967,-2.3915268938607164,-2.3915268938607124,-2.6393554009018771e-11,2.6393554009018771e-11,2.1249484758084483e-05,2.1249484758094298e-05,-4.921261423547485e-18,4.921261423547485e-18,6576,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
42,5,r,0,0.79089466934308739,0.79089466934308827,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.4754007190223932,5.4754007206664594,5.4754007190223932,5.4754007206664594,3.4729204224242913,3.4729211202062911,2.2913167480360492,2.2913210710742247,-5.1551760544364393,-5.1551726203497115,66.252553620521454,66.252579314852184,2.2360678988506235,2.2360680561489596,-2.3915268938607164,-2.3915268938607124,-0.0024959984446581984,0.0024959982861219032,2.1249484758084483e-05,2.1249484758094298e-05,-4.921261423547485e-18,4.921261423547485e-18,6576,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
42,6,r,0,0.79089466934308739,0.79089466934308827,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.2416088168070587,2.2416088171099178,2.2416088168070587,2.2416088171099178,0.79485395855702123,0.79485395856128227,0.011500790675876655,0.011500790686784716,-0.0093064690895537962,-0.009306469075254481,-0.0093064690895537962,-0.009306469075254481,0.89154582527036785,0.8915458252727575,-2.3915268938607164,-2.3915268938607124,-2.0790258403735606e-11,2.0790036359130681e-11,2.1249484758084483e-05,2.1249484758094298e-05,-4.9195673576529764e-18,4.9195673576529764e-18,6018,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
42,6,r,0,0.79089466934308739,0.79089466934308827,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.011532399717078,5.0115324006765745,5.011532399717078,5.0115324006765745,3.4713028143266436,3.4713031901731655,2.2894027201326002,2.2894050771689383,-5.1528161344043175,-5.1528142688614214,66.225570447027337,66.225584526744086,2.2360679340581058,2.2360680209414752,-2.3915268938607164,-2.3915268938607124,-0.0013698465232323542,0.0013698464551907819,2.1249484758084483e-05,2.1249484758094298e-05,-4.9195673576529764e-18,4.9195673576529764e-18,6018,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
