x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
59,0,r,0,0.79087767141454035,0.79087767141454135,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7829535638258305,1.7829535645451511,1.7829535638258305,1.7829535645451511,0.79182778166728185,0.79182778166988343,0.0037041466719579825,0.0037041466787369492,-0.0019953761490826669,-0.0019953761405954351,-0.0019953761490826669,-0.0019953761405954351,0.88984705521077156,0.88984705521223328,-2.3915367938607162,-2.3915367938607122,-1.2491563339267486e-11,1.2491563339267486e-11,1.3276832320738703e-06,1.3276832320839638e-06,-5.0473634535699689e-18,5.0472575744515621e-18,6327,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,0,r,0,0.79087767141454035,0.79087767141454135,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.268229871376743,5.2682298733504718,5.268229871376743,5.2682298733504718,3.470533703338412,3.4705344361106274,2.2867321393076629,2.286736689369766,-5.1524748221295038,-5.1524712099237924,66.204475435092817,66.204502488904907,2.2360678945070891,2.2360680604924945,-2.3915367938607162,-2.3915367938607122,-0.0026303146908617236,0.0026303145261863392,1.3276832320738703e-06,1.3276832320839638e-06,-5.0473634535699689e-18,5.0472575744515621e-18,6327,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,1,r,0,0.79087767141454035,0.79087767141454135,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6993235946963343,1.6993235952937751,1.6993235946963343,1.6993235952937751,0.79196336044499538,0.79196336044735149,0.0041218980928775378,0.0041218980989902992,-0.0021529189462251917,-0.0021529189385629641,-0.0021529189462251917,-0.0021529189385629641,0.88992323289427355,0.88992323289559727,-2.3915367938607162,-2.3915367938607122,-1.1308731728831845e-11,1.1308509684226919e-11,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0474693326883757e-18,6141,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,1,r,0,0.79087767141454035,0.79087767141454135,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.1159815416533618,5.1159815432767619,5.1159815416533618,5.1159815432767619,3.4704554261894351,3.4704560509320226,2.2866819726820991,2.2866857758232317,-5.1523415570581212,-5.1523385197053075,66.203367699639031,66.203390130298487,2.2360679096293854,2.2360680453701969,-2.3915367938607162,-2.3915367938607122,-0.0021743659470985222,0.0021743658224409046,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0474693326883757e-18,6141,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,2,r,0,0.79087767141454035,0.79087767141454135,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6368487193627657,1.6368487198896562,1.6368487193627657,1.6368487198896562,0.79206838962929083,0.7920683896314914,0.0044486446958023739,0.0044486447014901028,-0.0022683801010749825,-0.0022683800939409366,-0.0022683801010749825,-0.0022683800939409366,0.88998224118759295,0.88998224118882918,-2.3915367938607162,-2.3915367938607122,-1.0557332785765539e-11,1.0556888696555689e-11,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,6009,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,2,r,0,0.79087767141454035,0.79087767141454135,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.0045402543752404,5.0045402557836782,5.0045402543752404,5.0045402557836782,3.4703806227008736,3.4703811352297218,2.2866193416713418,2.2866225311124402,-5.1522207153912438,-5.1522181850196258,66.202239966005521,66.20225894735367,2.2360679191886672,2.2360680358109146,-2.3915367938607162,-2.3915367938607122,-0.0018459445748817416,0.0018459444739846731,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,6009,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,3,r,0,0.79087767141454035,0.79087767141454135,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5859238129487629,1.585923813430155,1.5859238129487629,1.585923813430155,0.79215349898243448,0.79215349898453491,0.004716036893159168,0.0047160368985568807,-0.0023562677601138902,-0.0023562677533284513,-0.0023562677601138902,-0.0023562677533284513,0.89003005510063227,0.89003005510181221,-2.3915367938607162,-2.3915367938607122,-1.007016692256002e-11,1.006972283335017e-11,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0474693326883757e-18,5904,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,3,r,0,0.79087767141454035,0.79087767141454135,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.9161519652468213,4.91615196651993,4.9161519652468213,4.91615196651993,3.4703099286608854,3.4703103898184797,2.2865516967125177,2.2865545638246729,-5.1521103733554012,-5.1521080980739518,66.201134785598882,66.201151841381602,2.2360679251347793,2.2360680298648017,-2.3915367938607162,-2.3915367938607122,-0.0016585522842547107,0.0016585521988190521,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0474693326883757e-18,5904,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,4,r,0,0.79087767141454035,0.79087767141454135,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5422670668330765,1.5422670672753578,1.5422670668330765,1.5422670672753578,0.79222394800868046,0.79222394801068063,0.0049397095358344849,0.0049397095409566679,-0.0024238403523021979,-0.002423840345855582,-0.0024238403523021979,-0.002423840345855582,0.8900696309888797,0.89006963099000325,-2.3915367938607162,-2.3915367938607122,-9.5858876392185266e-12,9.5858876392185266e-12,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,5814,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,4,r,0,0.79087767141454035,0.79087767141454135,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.8427498768009842,4.842749877962726,4.8427498768009842,4.842749877962726,3.4702434673675699,3.4702438892920715,2.2864825464724898,2.2864851610641255,-5.1520091216636592,-5.1520070447243711,66.200069746516206,66.20008527748233,2.2360679299175774,2.2360680250820035,-2.3915367938607162,-2.3915367938607122,-0.0015097590737127575,0.0015097590105028758,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,5814,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,5,r,0,0.79087767141454035,0.79087767141454135,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.50357592629356,1.5035759267060116,1.50357592629356,1.5035759267060116,0.79228280226510184,0.79228280226702152,0.0051287663736055552,0.0051287663785007463,-0.00247536131924413,-0.0024753613130728165,-0.00247536131924413,-0.0024753613130728165,0.89010269197722458,0.89010269197830283,-2.3915367938607162,-2.3915367938607122,-9.1955332237603216e-12,9.1957552683652466e-12,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,5739,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
59,5,r,0,0.79087767141454035,0.79087767141454135,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.7799408221550843,4.7799408232340683,4.7799408221550843,4.7799408232340683,3.4701811657319466,3.4701815681867414,2.2864136806578257,2.2864161401293028,-5.1519160357687976,-5.1519140738274816,66.199052471663663,66.199066997348552,2.2360679334208382,2.2360680215787423,-2.3915367938607162,-2.3915367938607122,-0.0014092352072907488,0.0014092351515273549,1.3276832320738703e-06,1.3276832320839638e-06,-5.0474693326883757e-18,5.0473634535699689e-18,5739,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
59,6,r,0,0.79087767141454035,0.79087767141454135,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.468459538904737,1.468459539293842,1.468459538904737,1.468459539293842,0.79233203207475744,0.79233203207660774,0.0052890540697932489,0.0052890540744952872,-0.002513587719171657,-0.0025135877132351873,-0.002513587719171657,-0.0025135877132351873,0.89013034555325521,0.89013034555429449,-2.3915367938607162,-2.3915367938607122,-8.8602458703235243e-12,8.8600238257185993e-12,1.3276832320738703e-06,1.3276832320839638e-06,-5.0473634535699689e-18,5.0472575744515621e-18,5673,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
