x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
42,0,r,0,0.79058870662924219,0.79058870662924297,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.428837033392597,36.428837035178269,36.428837033392597,36.428837035178269,-2.0781355367435041e-07,-2.078135533133555e-07,91333996.908449873,91333997.137973636,-432401681.82517427,-432401680.82193285,-0.00022097106367235822,-0.00022097106350211604,0.00099999999961484414,0.0010000000003851557,-2.3915367938607162,-2.3915367938607122,-1.1511058923973879e-14,1.1373416252372616e-14,2.1249948449743803e-07,2.1249948449833631e-07,-4.4921862962039785e-19,4.4923186451019869e-19,43716,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,1,r,0,0.79058870662924219,0.79058870662924297,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.63759169073532,36.637591693106906,36.63759169073532,36.637591693106906,-2.0804805945208678e-07,-2.0804805898733099e-07,91437624.494795665,91437624.793766275,-432379780.28777868,-432379778.94954586,-0.00022097106367920124,-0.00022097106345182114,0.00099999999948555823,0.0010000000005144418,-2.3915367938607162,-2.3915367938607122,-1.2218826656325303e-14,1.1609339125245071e-14,2.1249948449743803e-07,2.1249948449833631e-07,-4.4927156917960124e-19,4.4928480406940209e-19,43968,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,2,r,0,0.79058870662924219,0.79058870662924297,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.909640379616292,36.909640383080486,36.909640379616292,36.909640383080486,-2.08227930453409e-07,-2.0822792979124594e-07,91517123.364571422,91517123.79481104,-432362960.90740031,-432362958.94321001,-0.00022097106372447712,-0.00022097106339039418,0.00099999999924411855,0.0010000000007558815,-2.3915367938607162,-2.3915367938607122,-1.2413116665152896e-14,1.1942406984640996e-14,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4927156917960124e-19,44292,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,3,r,0,0.79058870662924219,0.79058870662924297,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,37.34127367114894,37.341273677624756,37.34127367114894,37.341273677624756,-2.0823636690240623e-07,-2.0823636568201988e-07,91520892.50825353,91520893.306290314,-432362163.90976447,-432362160.21932626,-0.00022097106389553601,-0.00022097106326746062,0.00099999999857888853,0.0010000000014211113,-2.3915367938607162,-2.3915367938607122,-1.1899641136208965e-14,1.2261598806137389e-14,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4927156917960124e-19,44811,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
42,4,r,0,0.79058870662924219,0.79058870662924297,-0.67500000000000027,-0.67499999999999982,1,0,1,1,1,validated_requested_returns,validated_negative_half_crossing,0,0,3.1872162573927376,3.1872162888579707,3.1872162573927376,3.1872162888579707,0.79052597049835227,0.79052597051436579,-0.00029552861379033142,-0.00029552856612658336,-0.00034870768843844267,-0.00034870763418292722,-0.00034870768843844267,-0.00034870763418292722,0.88911527402151425,0.88911527403051949,-2.3915367938607162,-2.3915367938607122,-7.7348127902610031e-11,7.7348349947214956e-11,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4925833428980039e-19,5046,0,validated_negative_half_crossing: all requested positive returns were rigorously enclosed
42,4,r,0,0.79058870662924219,0.79058870662924297,-0.67500000000000027,-0.67499999999999982,1,0,1,1,1,validated_requested_returns,validated_positive_return,1,0,4.2028346038828595,4.2028347894936564,4.2028346038828595,4.2028347894936564,0.79010724370109398,0.79010724390188558,-0.0014334271937700984,-0.0014334266605048147,0.0005586341169732563,0.00055863474949451313,0.0005586341169732563,0.00055863474949451313,0.88887976897952514,0.88887976909247157,-2.3915367938607162,-2.3915367938607122,-9.501521791577261e-10,9.5015262324693595e-10,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4925833428980039e-19,5046,0,validated_positive_return: all requested positive returns were rigorously enclosed
42,5,r,0,0.79058870662924219,0.79058870662924297,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.4894550418163663,2.4894550464499448,2.4894550418163663,2.4894550464499448,0.79087981046699618,0.79087981047244371,0.00080761370966799884,0.00080761372351423517,-0.00083091981334841949,-0.00083091979488085922,-0.00083091981334841949,-0.00083091979488085922,0.88931423606450621,0.88931423606756888,-2.3915367938607162,-2.3915367938607122,-2.6345592374354965e-11,2.6346036463564815e-11,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4924509939999954e-19,8352,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
42,5,r,0,0.79058870662924219,0.79058870662924297,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,6.9576896840807763,6.9576897008014473,6.9576896840807763,6.9576897008014473,3.4703623982716958,3.4703695744221323,2.2858944138835513,2.285938636742098,-5.15252006842044,-5.15248487987943,66.198653695030956,66.198915768354638,2.2360671774368797,2.2360687775630907,-2.3915367938607162,-2.3915367938607122,-0.025458561550692593,0.02545854732142061,2.1249948449743803e-07,2.1249948449833631e-07,-4.4925833428980039e-19,4.4924509939999954e-19,8352,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
42,6,r,0,0.79058870662924219,0.79058870662924297,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,2.2484714172642368,2.2484714202819625,2.2484714172642368,2.2484714202819625,0.79098359921699668,0.79098359922120931,0.0011498756787025085,0.0011498756893809187,-0.00093073315369478476,-0.00093073313958528365,-0.00093073315369478476,-0.00093073313958528365,0.88937258739911518,0.88937258740148339,-2.3915367938607162,-2.3915367938607122,-2.0313306592356639e-11,2.0314194770776339e-11,2.1249948449743803e-07,2.1249948449833631e-07,-4.4923186451019869e-19,4.4924509939999954e-19,7794,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
42,6,r,0,0.79058870662924219,0.79058870662924297,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,6.4906162801950984,6.4906162897566668,6.4906162801950984,6.4906162897566668,3.4704931106001564,3.4704968166727079,2.2861756944363627,2.2861990563357422,-5.1526474134318647,-5.1526289504004472,66.201421174615021,66.201561028353112,2.236067544367327,2.2360684106325923,-2.3915367938607162,-2.3915367938607122,-0.013615560702760376,0.013615556387549077,2.1249948449743803e-07,2.1249948449833631e-07,-4.4923186451019869e-19,4.4924509939999954e-19,7794,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
