x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
67,0,r,0,0.79200601935440396,0.79200601935440496,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.7268510816414799,1.7268510817975342,1.7268510816414799,1.7268510817975342,0.79616681975050385,0.79616681975298609,0.016340710219136363,0.016340710225686724,-0.008563563432263558,-0.0085635634241692914,-0.008563563432263558,-0.0085635634241692914,0.89228180512128785,0.89228180512267874,-2.3915358938607163,-2.3915358938607123,-1.2081446953970953e-11,1.2080114686341403e-11,2.474123554036546e-05,2.4741235540410973e-05,-2.277163375398461e-17,2.2768245622195593e-17,5118,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
67,0,r,0,0.79200601935440396,0.79200601935440496,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.2636420383417546,4.2636420387678307,4.2636420383417546,4.2636420387678307,3.4675335633825695,3.4675337279420355,2.2833545258291812,2.2833555265349061,-5.1480201537543877,-5.1480193542769097,66.155167958895021,66.155173854604811,2.2360679596677837,2.2360679953317963,-2.3915358938607163,-2.3915358938607123,-0.00057175226186245709,0.00057175223020067278,2.474123554036546e-05,2.4741235540410973e-05,-2.277163375398461e-17,2.2768245622195593e-17,5118,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
67,1,r,0,0.79200601935440396,0.79200601935440496,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.6530362225637101,1.6530362226959068,1.6530362225637101,1.6530362226959068,0.79674239546879655,0.79674239547108561,0.018095990380965005,0.018095990386982026,-0.0092502275336774891,-0.0092502275262379644,-0.0092502275336774891,-0.0092502275262379644,0.89260427708408197,0.89260427708536416,-2.3915358938607163,-2.3915358938607123,-1.1151968237754772e-11,1.1151080059335072e-11,2.474123554036546e-05,2.4741235540410973e-05,-2.2775021885773628e-17,2.2775021885773628e-17,4953,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
67,1,r,0,0.79200601935440396,0.79200601935440496,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.1247917042864017,4.1247917046427514,4.1247917042864017,4.1247917046427514,3.4668658419846068,3.4668659784123794,2.2823407116509791,2.2823415416632939,-5.1471449681185,-5.1471443050948134,66.142957611187128,66.142962501224673,2.2360679627021613,2.2360679922974187,-2.3915358938607163,-2.3915358938607123,-0.00047434813791369379,0.00047434810988988829,2.474123554036546e-05,2.4741235540410973e-05,-2.2775021885773628e-17,2.2775021885773628e-17,4953,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
67,2,r,0,0.79200601935440396,0.79200601935440496,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5964716028386507,1.5964716029557993,1.5964716028386507,1.5964716029557993,0.79718965336120196,0.7971896533633579,0.019473586445840088,0.019473586451483064,-0.0097532494469290409,-0.0097532494399408948,-0.0097532494469290409,-0.0097532494399408948,0.8928547773077109,0.89285477730891816,-2.3915358938607163,-2.3915358938607123,-1.0511591597150982e-11,1.0510481374126357e-11,2.474123554036546e-05,2.4741235540410973e-05,-2.2775021885773628e-17,2.2773327819879119e-17,4830,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
67,2,r,0,0.79200601935440396,0.79200601935440496,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.0215021701970946,4.0215021705085938,4.0215021701970946,4.0215021705085938,3.4663300372883468,3.4663301488784946,2.28149857978222,2.281499277781569,-5.1464552982079761,-5.1464547452764231,66.133023451396099,66.133027610555573,2.2360679646732522,2.2360679903263283,-2.3915358938607163,-2.3915358938607123,-0.00040505584638594883,0.00040505582114747085,2.474123554036546e-05,2.4741235540410973e-05,-2.2775021885773628e-17,2.2773327819879119e-17,4830,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
67,3,r,0,0.79200601935440396,0.79200601935440496,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5495842967654947,1.5495842968727884,1.5495842967654947,1.5495842968727884,0.79755264178676122,0.79755264178882446,0.020602756925688085,0.020602756931066047,-0.010136140497077662,-0.01013614049041185,-0.010136140497077662,-0.01013614049041185,0.89305802823039515,0.89305802823155023,-2.3915358938607163,-2.3915358938607123,-1.0062617405992569e-11,1.0061729227572869e-11,2.474123554036546e-05,2.4741235540410973e-05,-2.277163375398461e-17,2.277163375398461e-17,4728,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
67,3,r,0,0.79200601935440396,0.79200601935440496,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.9387377831662977,3.9387377834499304,3.9387377831662977,3.9387377834499304,3.4658832690411843,3.4658833760261309,2.2807765876703372,2.2807772393765626,-5.1458889900229519,-5.1458884696215819,66.124646086340974,66.124649926663878,2.2360679658648843,2.2360679891346953,-2.3915358938607163,-2.3915358938607123,-0.00037271247043690892,0.00037271245037118206,2.474123554036546e-05,2.4741235540410973e-05,-2.277163375398461e-17,2.277163375398461e-17,4728,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
67,4,r,0,0.79200601935440396,0.79200601935440496,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5089023951230323,1.5089023952220688,1.5089023951230323,1.5089023952220688,0.79785333496409871,0.79785333496607169,0.021548006106664366,0.021548006111792545,-0.010430655251086014,-0.010430655244725567,-0.010430655251086014,-0.010430655244725567,0.89322636266743649,0.89322636266854083,-2.3915358938607163,-2.3915358938607123,-9.6269658911296574e-12,9.6256336235001072e-12,2.474123554036546e-05,2.4741235540410973e-05,-2.2773327819879119e-17,2.2768245622195593e-17,4647,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
67,4,r,0,0.79200601935440396,0.79200601935440496,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,3.869512203654633,3.8695122039138425,3.869512203654633,3.8695122039138425,3.4655032047967507,3.4655032989351602,2.2801473652992219,2.2801479474232518,-5.1454138362514028,-5.1454133735118592,66.117448126720376,66.117451577239464,2.2360679669344243,2.2360679880651553,-2.3915358938607163,-2.3915358938607123,-0.00033571318152780805,0.00033571316015468256,2.474123554036546e-05,2.4741235540410973e-05,-2.2773327819879119e-17,2.2768245622195593e-17,4647,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
