x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
15,0,r,0,0.7904203303478653,0.79042033034786607,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.449661001532192,35.44966100206657,35.449661001532192,35.44966100206657,-2.0700688802313611e-07,-2.0700688789243705e-07,90977610.867315263,90977610.944861948,-432476805.6922285,-432476805.40490383,-0.00022097106373261449,-0.00022097106368431052,0.00099999999989075885,0.0010000000001092412,-2.3915368838607161,-2.3915368838607121,-1.1427790886838517e-14,1.1387293143142649e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764530835188822e-18,1.7764795532984839e-18,42540,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,1,r,0,0.7904203303478653,0.79042033034786607,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.489756745411171,35.489756745976671,35.489756745411171,35.489756745976671,-2.0704497407645706e-07,-2.0704497393886134e-07,90994428.063163385,90994428.145001978,-432473267.62434876,-432473267.31913036,-0.0002209710637228471,-0.00022097106367151482,0.00099999999988390647,0.0010000000001160936,-2.3915368838607161,-2.3915368838607121,-1.1455546509087762e-14,1.1304026424481232e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7765192579678865e-18,1.7765324928576873e-18,42588,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,2,r,0,0.7904203303478653,0.79042033034786607,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.528060502419372,35.528060503017464,35.528060502419372,35.528060503017464,-2.0708910150264794e-07,-2.0708910135900417e-07,91013917.131981894,91013917.217793196,-432469166.5820663,-432469166.25826943,-0.00022097106371390894,-0.00022097106365941401,0.00099999999987675009,0.00100000000012325,-2.3915368838607161,-2.3915368838607121,-1.130289088975303e-14,1.1415048737644086e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7765060230780856e-18,1.7765324928576873e-18,42636,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,3,r,0,0.7904203303478653,0.79042033034786607,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.565730910616153,35.565730911247648,35.565730910616153,35.565730911247648,-2.0713760319114693e-07,-2.0713760304124953e-07,91035340.66814214,91035340.75805524,-432464657.41516727,-432464657.07225806,-0.00022097106370550421,-0.00022097106364775594,0.000999999999869389,0.0010000000001306113,-2.3915368838607161,-2.3915368838607121,-1.1441668814368873e-14,1.138729317438013e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7765060230780856e-18,1.7765192579678865e-18,42681,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,4,r,0,0.7904203303478653,0.79042033034786607,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.603373283137046,35.60337328380551,35.603373283137046,35.60337328380551,-2.0718946792562288e-07,-2.0718946776900786e-07,91058251.481360957,91058251.575724274,-432459833.98423386,-432459833.62018967,-0.00022097106369765355,-0.00022097106363630441,0.00099999999986124101,0.001000000000138759,-2.3915368838607161,-2.3915368838607121,-1.1413913287788856e-14,1.1415048766143871e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764927881882848e-18,1.7765060230780856e-18,42726,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,5,r,0,0.7904203303478653,0.79042033034786607,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.641376639301967,35.641376640010286,35.641376639301967,35.641376640010286,-2.0724396156577758e-07,-2.0724396140182586e-07,91082324.974368438,91082325.073573396,-432454764.40802258,-432454764.02116406,-0.0002209710636902839,-0.00022097106362504903,0.00099999999985244856,0.0010000000001475515,-2.3915368838607161,-2.3915368838607121,-1.1497180065672264e-14,1.1304026482984517e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764927881882848e-18,1.7764927881882848e-18,42771,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,6,r,0,0.7904203303478653,0.79042033034786607,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.680030109021921,35.680030109771543,35.680030109021921,35.680030109771543,-2.0730048445878824e-07,-2.0730048428731031e-07,91107296.056701571,91107296.160884991,-432449504.33189088,-432449503.9214806,-0.00022097106368330853,-0.00022097106361406135,0.00099999999984336989,0.0010000000001566304,-2.3915368838607161,-2.3915368838607121,-1.1511057905098219e-14,1.1304026503997176e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764795532984839e-18,1.7764927881882848e-18,42819,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,7,r,0,0.7904203303478653,0.79042033034786607,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.719573868686972,35.719573869482119,35.719573868686972,35.719573869482119,-2.0735850354148997e-07,-2.0735850336180234e-07,91132929.107074037,91132929.216719434,-432444103.24898648,-432444102.8124547,-0.00022097106367689637,-0.00022097106360319669,0.00099999999983329505,0.001000000000166705,-2.3915368838607161,-2.3915368838607121,-1.1511057960114357e-14,1.1345659893002577e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7765060230780856e-18,1.7764927881882848e-18,42864,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,8,r,0,0.7904203303478653,0.79042033034786607,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.760225519891293,35.760225520732696,35.760225519891293,35.760225520732696,-2.0741751400852933e-07,-2.0741751382062555e-07,91159001.019555569,91159001.134682506,-432438608.06645852,-432438607.60358953,-0.00022097106367087267,-0.00022097106359268256,0.00099999999982313434,0.0010000000001768657,-2.3915368838607161,-2.3915368838607121,-1.148330243922931e-14,1.1359537707365741e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764663184086831e-18,1.7764530835188822e-18,42915,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,9,r,0,0.7904203303478653,0.79042033034786607,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.80219590908878,35.802195909984754,35.80219590908878,35.802195909984754,-2.0747701426772443e-07,-2.0747701406971483e-07,91185290.125573099,91185290.247364998,-432433065.44595939,-432433064.95176005,-0.0002209710636656787,-0.00022097106358215244,0.00099999999981105979,0.0010000000001889402,-2.3915368838607161,-2.3915368838607121,-1.1455546925306059e-14,1.1331782166654641e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764795532984839e-18,1.7764927881882848e-18,42963,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,10,r,0,0.7904203303478653,0.79042033034786607,-0.33750000000000019,-0.33749999999999986,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.845700111406394,35.845700112348901,35.845700111406394,35.845700112348901,-2.0753648717017867e-07,-2.0753648696369437e-07,91211567.898731336,91211568.026133105,-432427523.54432732,-432427523.02360874,-0.00022097106366052998,-0.00022097106357248515,0.00099999999980083555,0.0010000000001991645,-2.3915368838607161,-2.3915368838607121,-1.1386158039784265e-14,1.145668228520173e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764795532984839e-18,1.7764795532984839e-18,43017,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,11,r,0,0.7904203303478653,0.79042033034786607,-0.28125000000000022,-0.28124999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.890966293099709,35.890966294092863,35.890966293099709,35.890966294092863,-2.0759538404799065e-07,-2.0759538383224985e-07,91237591.891912833,91237592.025442839,-432422033.52159679,-432422032.97190416,-0.00022097106365610077,-0.000220971063563119,0.00099999999978966458,0.0010000000002103355,-2.3915368838607161,-2.3915368838607121,-1.1441669247450161e-14,1.1415048954711988e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764795532984839e-18,1.7764795532984839e-18,43071,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,12,r,0,0.7904203303478653,0.79042033034786607,-0.22500000000000014,-0.22499999999999981,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.938243959169412,35.938243960202641,35.938243959169412,35.938243960202641,-2.076531095377676e-07,-2.0765310931510257e-07,91263099.035091043,91263099.173292518,-432416650.94344044,-432416650.37091225,-0.00022097106365172856,-0.00022097106355484916,0.00099999999978084525,0.0010000000002191548,-2.3915368838607161,-2.3915368838607121,-1.1427791505687515e-14,1.1428926767029397e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764398486290814e-18,1.7764663184086831e-18,43128,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,13,r,0,0.7904203303478653,0.79042033034786607,-0.16875000000000023,-0.16874999999999984,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.987812603788797,35.987812604873461,35.987812603788797,35.987812604873461,-2.077090058569735e-07,-2.0770900562533606e-07,91287798.67876941,91287798.823003009,-432411437.2714268,-432411436.66956669,-0.00022097106364856302,-0.00022097106354667881,0.00099999999976952076,0.0010000000002304793,-2.3915368838607161,-2.3915368838607121,-1.1358402621601994e-14,1.152607131732694e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764398486290814e-18,1.7764663184086831e-18,43188,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,14,r,0,0.7904203303478653,0.79042033034786607,-0.11250000000000016,-0.11249999999999977,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.039991633415013,36.039991634563954,36.039991633415013,36.039991634563954,-2.0776233540692662e-07,-2.077623351635452e-07,91311364.911491841,91311365.06351091,-432406461.47345948,-432406460.8346917,-0.00022097106364678029,-0.00022097106353860665,0.00099999999975528909,0.001000000000244711,-2.3915368838607161,-2.3915368838607121,-1.1497180565000347e-14,1.126239339751232e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764398486290814e-18,1.7764663184086831e-18,43248,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,15,r,0,0.7904203303478653,0.79042033034786607,-0.056250000000000133,-0.0562499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,36.095152492866958,36.095152494089561,36.095152492866958,36.095152494089561,-2.0781226065387883e-07,-2.0781226039727928e-07,91333427.667680904,91333427.828490958,-432401801.90859288,-432401801.22788233,-0.00022097106364626985,-0.00022097106353094654,0.00099999999973911149,0.0010000000002608886,-2.3915368838607161,-2.3915368838607121,-1.1261258243937602e-14,1.1595460362651078e-14,2.1534434792702339e-07,2.1534434793057616e-07,-1.7764530835188822e-18,1.7764398486290814e-18,43317,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
