x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
61,0,r,0,0.79091166727163431,0.7909116672716352,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5973039462962904,1.5973039469168149,1.5973039462962904,1.5973039469168149,0.79184318739519821,0.79184318739734794,0.0037924880818760854,0.0037924880874799032,-0.0018289583465344794,-0.0018289583395843772,-0.0018289583465344794,-0.0018289583395843772,0.88985571155957544,0.88985571156078325,-2.3915369938607163,-2.3915369938607123,-1.0298650821027877e-11,1.0298650821027877e-11,1.1775285598028929e-06,1.177528559813192e-06,-5.1501720775429596e-18,5.1499603193061461e-18,6078,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
61,0,r,0,0.79091166727163431,0.7909116672716352,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,5.0630917354697047,5.0630917371006339,5.0630917354697047,5.0630917371006339,3.4703501050107386,3.4703507057581797,2.2864921817665143,2.2864958804827813,-5.1522167448008327,-5.1522138009279557,66.201304124088807,66.201326035020273,2.2360679106605179,2.2360680443390648,-2.3915369938607163,-2.3915369938607123,-0.0021281751321566844,0.0021281750081243445,1.1775285598028929e-06,1.177528559813192e-06,-5.1501720775429596e-18,5.1499603193061461e-18,6078,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
61,1,r,0,0.79091166727163431,0.7909116672716352,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.549241074878515,1.5492410754195478,1.549241074878515,1.5492410754195478,0.7919661314271379,0.79196613142917849,0.0041667181517885052,0.0041667181570730766,-0.0019869237536304135,-0.001986923747052196,-0.0019869237536304135,-0.001986923747052196,0.88992478975874023,0.88992478975988665,-2.3915369938607163,-2.3915369938607123,-9.7724051073555529e-12,9.7726271519604779e-12,1.1775285598028929e-06,1.177528559813192e-06,-5.1503838357797732e-18,5.1502779566613664e-18,5949,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
61,1,r,0,0.79091166727163431,0.7909116672716352,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.9552236122409239,4.9552236136535424,4.9552236122409239,4.9552236136535424,3.470288922952149,3.4702894425214077,2.2864530342756311,2.2864562290796266,-5.1521125652459556,-5.1521100214596318,66.200438395142086,66.200457310577832,2.23606791984913,2.2360680351504509,-2.3915369938607163,-2.3915369938607123,-0.0018369139039577931,0.001836913803799689,1.1775285598028929e-06,1.177528559813192e-06,-5.1503838357797732e-18,5.1502779566613664e-18,5949,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
61,2,r,0,0.79091166727163431,0.7909116672716352,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.5091445994845973,1.5091445999716566,1.5091445994845973,1.5091445999716566,0.79206169834424833,0.79206169834620166,0.0044608078061033046,0.0044608078111334328,-0.0021021822749047844,-0.002102182268624225,-0.0021021822749047844,-0.002102182268624225,0.88997848195574281,0.88997848195684015,-2.3915369938607163,-2.3915369938607123,-9.3507424026029184e-12,9.3514085364176935e-12,1.1775285598028929e-06,1.177528559813192e-06,-5.1503838357797732e-18,5.1502779566613664e-18,5850,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
61,2,r,0,0.79091166727163431,0.7909116672716352,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.8717318106058833,4.8717318118691564,4.8717318106058833,4.8717318118691564,3.4702287812044301,3.4702292298013231,2.2864027656648549,2.286405565158502,-5.1520154085742593,-5.1520131894518055,66.199532085487419,66.199548766496079,2.2360679261618071,2.2360680288377748,-2.3915369938607163,-2.3915369938607123,-0.0016227362035010628,0.0016227361174969701,1.1775285598028929e-06,1.177528559813192e-06,-5.1503838357797732e-18,5.1502779566613664e-18,5850,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
61,3,r,0,0.79091166727163431,0.7909116672716352,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4739788667093578,1.473978867158293,1.4739788667093578,1.473978867158293,0.79213928126680022,0.79213928126868305,0.0047020602650149259,0.0047020602698448792,-0.0021898677055666887,-0.0021898676995240176,-0.0021898677055666887,-0.0021898676995240176,0.89002206785382587,0.89002206785488358,-2.3915369938607163,-2.3915369938607123,-9.0116802908823956e-12,9.0114582462774706e-12,1.1775285598028929e-06,1.177528559813192e-06,-5.1502779566613664e-18,5.1502779566613664e-18,5766,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
61,3,r,0,0.79091166727163431,0.7909116672716352,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.8030190924507448,4.8030190936125754,4.8030190924507448,4.8030190936125754,3.4701709535170915,3.4701713861490462,2.2863475604900039,2.2863501980900605,-5.1519251418223719,-5.1519230362679735,66.198628729982687,66.198644293719937,2.2360679303526072,2.2360680246469733,-2.3915369938607163,-2.3915369938607123,-0.0015092662509346155,0.0015092661757876158,1.1775285598028929e-06,1.177528559813192e-06,-5.1502779566613664e-18,5.1502779566613664e-18,5766,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
61,4,r,0,0.79091166727163431,0.7909116672716352,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_negative_half_crossing,0,0,1.4421847961811314,1.4421847966000434,1.4421847961811314,1.4421847966000434,0.79220355426106914,0.79220355426288946,0.0049040796204902707,0.0049040796251419525,-0.0022574439960148943,-0.0022574439901844462,-0.0022574439960148943,-0.0022574439901844462,0.89005817464987602,0.89005817465089854,-2.3915369938607163,-2.3915369938607123,-8.7096996281843531e-12,8.709477583579428e-12,1.1775285598028929e-06,1.177528559813192e-06,-5.1502779566613664e-18,5.1501720775429596e-18,5697,0,validated_negative_half_crossing: trajectory box reached the outer study limit; this is not an escape proof
61,4,r,0,0.79091166727163431,0.7909116672716352,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_outer_limit_outward,validated_outer_limit_outward,1,-1,4.7444070123038466,4.7444070133792797,4.7444070123038466,4.7444070133792797,3.4701159699452577,3.4701163433535993,2.2862905673354041,2.286292915513346,-5.1518412289204303,-5.1518393718189461,66.197748358206567,66.197762398344679,2.2360679340839615,2.2360680209156194,-2.3915369938607163,-2.3915369938607123,-0.0013667346685224402,0.0013667346050283413,1.1775285598028929e-06,1.177528559813192e-06,-5.1502779566613664e-18,5.1501720775429596e-18,5697,0,validated_outer_limit_outward: trajectory box reached the outer study limit; this is not an escape proof
