x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
30,0,r,0,0.7851794938008303,0.78517949380083107,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.037134412812293,33.037134412903889,33.037134412812293,33.037134412903889,-2.1707946844544326e-07,-2.1707946841493922e-07,95429248.384832278,95429248.40077585,-431516363.06182402,-431516363.02648467,-0.00022097106311347149,-0.00022097106310774652,0.00099999999998711037,0.0010000000000128897,-2.3914368938607162,-2.3914368938607122,-1.3648237668457429e-14,1.1553825093651675e-14,0.00051455605417261182,0.0005145560541727584,-7.3508907294517201e-17,7.3508907294517201e-17,39645,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,1,r,0,0.7851794938008303,0.78517949380083107,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.080458561355876,33.080458561448602,33.080458561355876,33.080458561448602,-2.122678910657506e-07,-2.1226789103519322e-07,93303640.298136249,93303640.314089045,-431980952.98845172,-431980952.95254016,-0.00022097106394268446,-0.00022097106393686262,0.00099999999998689072,0.0010000000000131095,-2.3914368938607162,-2.3914368938607122,-1.3315169349840185e-14,1.1706482172525903e-14,0.00051455605417261182,0.0005145560541727584,-7.3617327511765751e-17,7.3617327511765751e-17,39699,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,2,r,0,0.7851794938008303,0.78517949380083107,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.122195747679214,33.122195747773091,33.122195747679214,33.122195747773091,-2.0778942033993841e-07,-2.0778942030931367e-07,91325107.456185818,91325107.472158194,-432403558.94247222,-432403558.90595895,-0.00022097106465548996,-0.00022097106464956601,0.00099999999998665956,0.0010000000000133403,-2.3914368938607162,-2.3914368938607122,-1.3509457163132498e-14,1.1539949936696853e-14,0.00051455605417261182,0.0005145560541727584,-7.3563117403141476e-17,7.3617327511765751e-17,39747,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,3,r,0,0.7851794938008303,0.78517949380083107,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.163626126674991,33.163626126769842,33.163626126674991,33.163626126769842,-2.0352529601949857e-07,-2.0352529598884085e-07,89441210.011159062,89441210.02712886,-432797161.48560327,-432797161.44860232,-0.0002209710652893249,-0.0002209710652833182,0.00099999999998647286,0.0010000000000135272,-2.3914368938607162,-2.3914368938607122,-1.3537211654960984e-14,1.1678728900055958e-14,0.00051455605417261182,0.0005145560541727584,-7.3563117403141476e-17,7.3617327511765751e-17,39798,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,4,r,0,0.7851794938008303,0.78517949380083107,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.205455374184893,33.205455374280781,33.205455374184893,33.205455374280781,-1.9942931674289648e-07,-1.994293167121153e-07,87631550.344150901,87631550.360161066,-433167201.46244627,-433167201.42491114,-0.00022097106586112982,-0.00022097106585503449,0.0009999999999862699,0.0010000000000137301,-2.3914368938607162,-2.3914368938607122,-1.2662910043536985e-14,1.1623218729980261e-14,0.00051455605417261182,0.0005145560541727584,-7.3563117403141476e-17,7.3617327511765751e-17,39849,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,5,r,0,0.7851794938008303,0.78517949380083107,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.24817271598922,33.248172716086913,33.24817271598922,33.248172716086913,-1.9548491128255105e-07,-1.9548491125165632e-07,85888815.438772753,85888815.454847649,-433516117.83358508,-433516117.79509324,-0.00022097106637945541,-0.00022097106637319775,0.00099999999998589932,0.0010000000000141007,-2.3914368938607162,-2.3914368938607122,-1.1386152676501149e-14,1.1581586258238338e-14,0.00051455605417261182,0.0005145560541727584,-7.3563117403141476e-17,7.3617327511765751e-17,39900,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,6,r,0,0.7851794938008303,0.78517949380083107,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.292176938405959,33.292176938504646,33.292176938405959,33.292176938504646,-1.9169096249699895e-07,-1.9169096246606232e-07,84212516.818094149,84212516.834172904,-433844862.88349885,-433844862.84449536,-0.00022097106684845389,-0.00022097106684210971,0.00099999999998570351,0.0010000000000142965,-2.3914368938607162,-2.3914368938607122,-1.137227408261108e-14,1.162322042931116e-14,0.00051455605417261182,0.0005145560541727584,-7.3508907294517201e-17,7.3563117403141476e-17,39951,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,7,r,0,0.7851794938008303,0.78517949380083107,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.337834285587476,33.337834285687656,33.337834285587476,33.337834285687656,-1.8805613844243358e-07,-1.8805613841144199e-07,82606487.310314447,82606487.326421231,-434153522.72423434,-434153522.68445218,-0.00022097106726985658,-0.00022097106726337809,0.00099999999998540449,0.0010000000000145953,-2.3914368938607162,-2.3914368938607122,-1.3329041438689853e-14,1.1595465580909673e-14,0.00051455605417261182,0.0005145560541727584,-7.3563117403141476e-17,7.3508907294517201e-17,40008,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,8,r,0,0.7851794938008303,0.78517949380083107,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.385511791760415,33.385511791862157,33.385511791760415,33.385511791862157,-1.8459648424476574e-07,-1.8459648421363294e-07,81077817.790057376,81077817.806231439,-434441596.19263047,-434441596.15203184,-0.00022097106764357036,-0.00022097106763695562,0.00099999999998509029,0.0010000000000149098,-2.3914368938607162,-2.3914368938607122,-1.130288377530603e-14,1.1276277107287322e-14,0.00051455605417261182,0.0005145560541727584,-7.3508907294517201e-17,7.3508907294517201e-17,40065,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
30,9,r,0,0.7851794938008303,0.78517949380083107,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.435601391904584,33.435601392007989,33.435601391904584,33.435601392007989,-1.8133453956554396e-07,-1.8133453953423273e-07,79636467.647940829,79636467.664204687,-434708115.93639123,-434708115.89490759,-0.00022097106796817675,-0.000220971067961411,0.0009999999999847544,0.0010000000000152456,-2.3914368938607162,-2.3914368938607122,-1.3190262357894136e-14,1.1650977940060107e-14,0.00051455605417261182,0.0005145560541727584,-7.3508907294517201e-17,7.3508907294517201e-17,40125,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
