velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
110,55,0,0.79037918615786007,0.00048046104790285335,0.00034992924104327303,0.80833333333333335,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.5754709340420172,2.5754709340420172,0.88907262357457995,1.3234889800848443e-23,-0.00026066398895851139,0.55552175790896363,0.7904501299897867,1.0461520363481154e-23,-0.00037091066771052957,2.7093108861842019e-05,1.3234889800848443e-23,-4.495901624841964e-16
110,56,0,0.79037990404994307,0.00047860723420602023,0.00034857907202790763,0.80833333333333335,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.6148699856017776,2.6148699856017776,0.88906900719301707,0,-0.00027361823443973986,0.55552051327911189,0.79044369955117699,0,-0.00038934860500948075,4.1398571944184503e-05,0,-4.4960113512700655e-16
111,38,0,0.79036698199244948,0.00052227876621906621,0.00035844473345179151,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.6973828340225543,2.6973828340225543,0.88905167839364074,5.6706902348940802e-16,-0.00033466787516109564,0.55551022884035572,0.79041288685454958,4.4821866390205339e-16,-0.0004762478277663784,0.0001037997556437853,5.6706902348940802e-16,-4.4965371763293227e-16
111,39,0,0.79036769988453248,0.0005203810395663027,0.00035714230615010637,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7107324245567561,2.7107324245567561,0.88905083858217826,-5.2939559203393771e-23,-0.00033736314358344285,0.55551071142435682,0.7904113935836744,-4.1844030765659907e-23,-0.00048008467957388559,0.00010821997352006285,-5.2939559203393771e-23,-4.4965626613896751e-16
111,40,0,0.79036841777661537,0.00051848368033674216,0.00035584013101435351,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7239275451163127,2.7239275451163127,0.88905003487089374,0,-0.00033991540216103905,0.55551123068157093,0.79040996450393741,0,-0.00048371798343946776,0.00011253190227578092,0,-4.4965870511057437e-16
111,41,0,0.79036913566869837,0.00051658669255910618,0.00035453821080948185,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7369991725140923,2.7369991725140923,0.88904926413708418,5.2939559203393771e-23,-0.00034233629650314072,0.55551178495013609,0.79040859406269093,4.1843882560253061e-23,-0.00048716431388699539,0.00011674705868314206,5.2939559203393771e-23,-4.4966104402202873e-16
111,42,0,0.79036985356078138,0.00051469008032160098,0.00035323654834126502,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7499741394588995,2.7499741394588995,0.88904852376052101,0,-0.00034463556629247438,0.55551237291214139,0.79040727760076168,0,-0.00049043753280898002,0.00012087521525794287,0,-4.4966329082307005e-16
111,43,0,0.79037057145286438,0.00051279384777179872,0.00035193514645622003,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7628760117802931,2.7628760117802931,0.88904781152494439,0,-0.00034682141684198745,0.55551299353130035,0.79040601117729303,0,-0.00049354931828447313,0.00012492474946390608,0,0
111,44,0,0.79037128934494738,0.00051089799911800725,0.00035063400804254726,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.7757257535159066,2.7757257535159066,0.88904712554376297,1.6454663203687011e-15,-0.00034890079925653126,0.55551364600625219,0.79040479143762743,1.3005844637686634e-15,-0.00049650956331889783,0.00012890290755618317,1.6454663203687011e-15,-8.9933506797991481e-16
111,45,0,0.79037200723703027,0.00050900253863066269,0.00034933313603108658,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.788542240463002,2.788542240463002,0.88904646420309485,8.7750495753177379e-18,-0.00035087962507315341,0.55551432973510151,0.79040361551202487,6.9358309106283988e-18,-0.00049932668133052327,0.00013281600732550913,8.7750495753177379e-18,-8.9933908195208414e-16
111,46,0,0.79037272512911327,0.0005071074706422807,0.00034803253339528326,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8013426606848246,2.8013426606848246,0.8890458261177846,1.8429684632843943e-16,-0.00035276293195461565,0.55551504428825338,0.79040248093745413,1.4566868456694726e-16,-0.00050200784197308246,0.00013666959496494435,1.8429684632843943e-16,-4.4967147739845122e-16
111,47,0,0.79037344302119628,0.00050521279955036266,0.00034673220315318323,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8141428354387958,2.8141428354387958,0.88904521009669668,0,-0.00035455501427294979,0.55551578938745472,0.79040138559587958,0,-0.00050455915698822149,0.00014046856952876219,0,0
111,48,0,0.79037416091327928,0.00050331852981739579,0.00034543214836743239,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8269574775283313,2.8269574775283313,0.88904461511531596,0,-0.0003562595260547675,0.55551656488957479,0.79040032766554025,0,-0.00050698582672157265,0.00014421728165381342,0,0
111,49,0,0.79037487880536228,0.00050142466597234334,0.00034413237214630024,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8398004017685419,2.8398004017685419,0.889044040293962,7.6377543189071499e-17,-0.00035787956277851787,0.55551737077407126,0.79039930558221194,6.0368757098717511e-17,-0.00050929225653961123,0.00014791961256865882,7.6377543189071499e-17,-4.4967689695946009e-16
111,50,0,0.79037559669744517,0.00049953121261216225,0.00034283287764472046,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8526847034232792,2.8526847034232792,0.88904348488003648,3.4595427545200473e-16,-0.0003594177277168661,0.55551820713338973,0.79039831800763971,2.7344167742481624e-16,-0.00051148215125054373,0.00015157903934959194,3.4595427545200473e-16,-4.4967858252740956e-16
111,51,0,0.79037631458952817,0.0004976381744018814,0.00034153366806434558,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8656229037906029,2.8656229037906029,0.88904294823408225,6.6174449004242214e-24,-0.00036087618406075377,0.55551907416568458,0.79039736380474901,5.2304110044184844e-24,-0.00051355858928835976,0.00015519868653368629,6.6174449004242214e-24,0
111,52,0,0.79037703248161117,0.0004957455560776373,0.00034023474665562971,0.82450000000000001,fraction,-2.3915368838607138,-2.3915368938607138,1e-08,open,2.8786270806698662,2.8786270806698662,0.88904242981809345,1.4823265571176612e-15,-0.00036225669821397631,0.55551997216952775,0.79039644201685966,1.1716256366529007e-15,-0.00051552408433074568,0.00015878137055413966,1.4823265571176612e-15,-4.4968178444545545e-16
