velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
86,226,0,0.7852782039622408,0.0094277726417321545,0.020351647513950161,0.42033333333333323,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.3218826008314508,3.3218826008314508,0.88410327853923187,1.6940658945086007e-21,-0.02246889082691567,0.54255356449246239,0.78163860712381861,1.3241473061596685e-21,-0.032514166910874172,0.0034770129523510329,1.6940658945086007e-21,-4.64967094341975e-16
86,227,0,0.78534999317053888,0.0093504632918349675,0.020184760519701313,0.42033333333333323,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.7715927603708428,3.7715927603708428,0.88131770067121618,6.7762635780344027e-21,-0.030988510989325618,0.54264985167449142,0.77672088951639939,5.2632654739284605e-21,-0.045269242826869366,0.016003482231537691,6.7762635780344027e-21,-9.4770956703983678e-16
87,224,0,0.78513462554564462,0.0099522663561046037,0.02051339383054215,0.43649999999999989,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.5703960584179089,3.5703960584179089,0.88228956568302497,0,-0.028245325881815751,0.54219555585645374,0.77843487771314079,0,-0.041125686488294497,0.011011296099800449,0,-9.4146322930138373e-16
87,225,0,0.78520641475394271,0.0098711060739457152,0.020346108031333007,0.43649999999999989,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.9322072285370515,3.9322072285370515,0.88072799108130184,1.3552527156068805e-20,-0.032336429103761069,0.54351843765690178,0.77568179427410566,1.0512448581367993e-20,-0.047333286687669826,0.01990741401779772,1.3552527156068805e-20,-4.7576164843556366e-16
87,226,0,0.7852782039622408,0.0097903792817987754,0.020179715732259271,0.43649999999999989,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.3763968147343668,4.3763968147343668,0.88064767311902037,0,-0.030442557542930088,0.54770774480261508,0.77554032416994501,0,-0.044573276540089218,0.026400469989947384,0,-9.5204410792041123e-16
88,221,0,0.78491925792075046,0.010575960051463391,0.020832923595395396,0.45266666666666655,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.4096206208009452,3.4096206208009452,0.88326642892135543,3.3540810645375785e-17,-0.025209271652097735,0.54224141425954553,0.78015958445948386,2.6167184895530605e-17,-0.036583489303494254,0.0067367310009028847,3.3540810645375785e-17,-4.6761655776179446e-16
88,222,0,0.78499104712904855,0.010490507727196657,0.020664596395421574,0.45266666666666655,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.7719544020543534,3.7719544020543534,0.88121313411316848,0,-0.031269547308900525,0.54271190757417598,0.77653658773355305,0,-0.045696055103985583,0.016560702390621351,0,-4.7419225510226616e-16
88,223,0,0.78506283633734653,0.010405473966052996,0.020497093696818826,0.45266666666666655,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.1335632886309641,4.1335632886309641,0.88042059134947237,1.4891449076452623e-15,-0.032410003220427329,0.54519836271827382,0.77514041767215458,1.1542964056865106e-15,-0.047490692261027895,0.023744034420423721,1.4891449076452623e-15,-4.7675919475484543e-16
88,224,0,0.78513462554564462,0.010320868813738107,0.020330435287995791,0.45266666666666655,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.7030727335224531,4.7030727335224531,0.88197197597033805,0,-0.024078051840977319,0.55226644448184847,0.77787456639702257,0,-0.035095948758441908,0.027103966108501631,0,-9.4349913298553995e-16
89,218,0,0.78470389029585619,0.011221686699003003,0.021141769033321031,0.46883333333333321,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.2794403733912039,3.2794403733912039,0.88415481054134371,8.4703294725430034e-22,-0.022302090300282053,0.54252846881328132,0.78172972900339943,6.6215083631405493e-22,-0.032267151437880379,0.003212311265270551,8.4703294725430034e-22,-4.6480451742241055e-16
89,219,0,0.78477567950415428,0.011131941615711001,0.020972688406341467,0.46883333333333321,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.6713263758699051,3.6713263758699051,0.88160206469457858,-8.4703294725430034e-22,-0.030245745958214117,0.54238523732856525,0.77722220047374391,-6.5833281113874797e-22,-0.044141440756649587,0.014349144927910173,-8.4703294725430034e-22,-4.7293846097412847e-16
89,220,0,0.78484746871245237,0.011042600492579152,0.020804368844309955,0.46883333333333321,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.9944142171459558,3.9944142171459558,0.88053795578512184,0,-0.032613441977873733,0.54409719212270058,0.77534709157824122,0,-0.047769686690799285,0.021605049035393065,0,-4.7637804640087765e-16
89,221,0,0.78491925792075046,0.010953672910444226,0.020636828397617987,0.46883333333333321,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.4176792921002823,4.4176792921002823,0.88080295593350932,0,-0.029570073524061762,0.5484891182202063,0.77581384718120761,0,-0.043272911256368472,0.026846346359175821,0,-9.5103749722290691e-16
90,215,0,0.78448852267096203,0.011889572858286349,0.021438349921407591,0.48499999999999988,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.218060261979022,3.218060261979022,0.88454465956078887,5.7386482176478848e-20,-0.020992070777591711,0.54269961524775046,0.78241925475751184,4.4900288617675816e-20,-0.030331646622548208,0.0017326817660228144,5.7386482176478848e-20,-9.271534792885617e-16
90,216,0,0.78456031187926012,0.011795536258793652,0.021268790463774202,0.48499999999999988,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.6222797659643442,3.6222797659643442,0.88177868075612797,0,-0.029757581746431085,0.54227478905708593,0.77753364183601748,0,-0.043402910370075959,0.013401060652679431,0,-9.4474076319900758e-16
90,217,0,0.7846321010875581,0.011701889401899515,0.021099933759579206,0.48499999999999988,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,3.9208090815022767,3.9208090815022767,0.88065130174348238,1.7096513007380798e-17,-0.032499927877828294,0.54363957360806436,0.77554671526249008,1.3259144505316614e-17,-0.047585041569967415,0.020427719095169383,1.7096513007380798e-17,-4.7601028571000357e-16
90,218,0,0.78470389029585619,0.011608641412761727,0.020931796262595011,0.48499999999999988,fraction,-2.3914368938607136,-2.3915368938607138,0.0001,open,4.2832001452120361,4.2832001452120361,0.88052458948983481,3.3881317890172014e-21,-0.031172756382954869,0.54700038925607752,0.77532355269624209,2.6268983756638911e-21,-0.04566155947582503,0.025917457257343068,3.3881317890172014e-21,-4.7642143633928022e-16
