x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
15,0,r,0,0.78630522863540908,0.78630522863540986,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.238118810428368,33.238118810525449,33.238118810428368,33.238118810525449,-2.1378361916272914e-07,-2.1378361913094907e-07,93972518.689500019,93972518.706172392,-431835939.64577305,-431835939.60758084,-0.00022097106324776486,-0.00022097106324156109,0.00099999999998602682,0.0010000000000139732,-2.3915268938607164,-2.3915268938607124,-1.3523337264481005e-14,1.1650969930681136e-14,0.0002163265080186221,0.00021632650801873713,-5.7611792940448492e-17,5.7584687886136354e-17,39888,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,1,r,0,0.78630522863540908,0.78630522863540986,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.276539959568325,33.276539959666415,33.276539959568325,33.276539959666415,-2.1018155896053333e-07,-2.1018155892865173e-07,92381146.417375833,92381146.434085503,-432179172.1328935,-432179172.09417015,-0.00022097106380968115,-0.0002209710638033882,0.00099999999998582494,0.0010000000000141751,-2.3915268938607164,-2.3915268938607124,-1.3564969671814728e-14,1.1567704161539361e-14,0.0002163265080186221,0.00021632650801873713,-5.7652450521916698e-17,5.7638897994760629e-17,39933,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,2,r,0,0.78630522863540908,0.78630522863540986,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.313361734349712,33.313361734448719,33.313361734349712,33.313361734448719,-2.0701921057191125e-07,-2.0701921053999417e-07,90983998.549763232,90983998.566480905,-432475461.78597534,-432475461.74678975,-0.00022097106427507266,-0.00022097106426870135,0.00099999999998564735,0.0010000000000143527,-2.3915268938607164,-2.3915268938607124,-1.3412313212780705e-14,1.1595460531723362e-14,0.0002163265080186221,0.00021632650801873713,-5.7638897994760629e-17,5.7638897994760629e-17,39978,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,3,r,0,0.78630522863540908,0.78630522863540986,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.349676543988963,33.349676544089483,33.349676543988963,33.349676544089483,-2.0415073010538166e-07,-2.0415073007319517e-07,89716653.48026903,89716653.497125074,-432740147.34916085,-432740147.3091501,-0.00022097106467523301,-0.00022097106466872337,0.00099999999998533423,0.0010000000000146658,-2.3915268938607164,-2.3915268938607124,-1.3440068106146412e-14,1.152607227743939e-14,0.0002163265080186221,0.00021632650801873713,-5.7652450521916698e-17,5.7625345467604561e-17,40020,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,4,r,0,0.78630522863540908,0.78630522863540986,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.386060893736271,33.386060893838064,33.386060893736271,33.386060893838064,-2.0151050804503314e-07,-2.0151050801270356e-07,88550131.210615486,88550131.227545619,-432980354.40695,-432980354.36626852,-0.00022097106502488658,-0.00022097106501826341,0.00099999999998507793,0.0010000000000149221,-2.3915268938607164,-2.3915268938607124,-1.3551089811654534e-14,1.1664850754522115e-14,0.0002163265080186221,0.00021632650801873713,-5.7638897994760629e-17,5.7611792940448492e-17,40065,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,5,r,0,0.78630522863540908,0.78630522863540986,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.422890109095448,33.422890109198313,33.422890109095448,33.422890109198313,-1.9906550848796632e-07,-1.9906550845549346e-07,87469840.295897603,87469840.312895849,-433199884.67064524,-433199884.62940168,-0.00022097106533207843,-0.00022097106532536096,0.00099999999998486434,0.0010000000000151357,-2.3915268938607164,-2.3915268938607124,-1.3398433620684988e-14,1.1720362432546055e-14,0.0002163265080186221,0.00021632650801873713,-5.7638897994760629e-17,5.7611792940448492e-17,40110,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,6,r,0,0.78630522863540908,0.78630522863540986,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.460447205858841,33.460447205963078,33.460447205858841,33.460447205963078,-1.967990390068458e-07,-1.9679903897423625e-07,86468408.603137165,86468408.620213434,-433400885.27138907,-433400885.22941923,-0.00022097106560151148,-0.00022097106559467049,0.00099999999998458614,0.0010000000000154141,-2.3915268938607164,-2.3915268938607124,-1.392578909679683e-14,1.165097395631858e-14,0.0002163265080186221,0.00021632650801873713,-5.7638897994760629e-17,5.7625345467604561e-17,40155,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,7,r,0,0.78630522863540908,0.78630522863540986,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.498970669583834,33.498970669689172,33.498970669583834,33.498970669689172,-1.9470387992627791e-07,-1.9470387989341447e-07,85542648.376529858,85542648.393727049,-433584557.32346123,-433584557.28090167,-0.0002209710658359174,-0.00022097106582897938,0.00099999999998436474,0.0010000000000156353,-2.3915268938607164,-2.3915268938607124,-1.324577709307717e-14,1.1650974359225415e-14,0.0002163265080186221,0.00021632650801873713,-5.7625345467604561e-17,5.7611792940448492e-17,40200,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,8,r,0,0.78630522863540908,0.78630522863540986,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.538679333851086,33.538679333957539,33.538679333851086,33.538679333957539,-1.9277896714097608e-07,-1.9277896710805625e-07,84692090.994946808,84692091.012179822,-433751498.86060834,-433751498.81747216,-0.00022097106603685693,-0.00022097106602982016,0.0009999999999841427,0.0010000000000158573,-2.3915268938607164,-2.3915268938607124,-1.3842521624839346e-14,1.1609341341552162e-14,0.0002163265080186221,0.00021632650801873713,-5.7584687886136354e-17,5.7571135358980285e-17,40248,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
15,9,r,0,0.78630522863540908,0.78630522863540986,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,33.579787435114127,33.579787435222237,33.579787435114127,33.579787435222237,-1.9102765582794623e-07,-1.9102765579482999e-07,83918220.051086009,83918220.068437845,-433901884.51396918,-433901884.46994597,-0.00022097106620507821,-0.00022097106619789139,0.00099999999998380204,0.0010000000000161978,-2.3915268938607164,-2.3915268938607124,-1.3245776461636863e-14,1.1803630661052724e-14,0.0002163265080186221,0.00021632650801873713,-5.7598240413292423e-17,5.7598240413292423e-17,40296,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
