velocity_row,x_index,return_index,x0,initial_xdot,initial_ydot,velocity_parameter,velocity_mode,h,hcrit,delta,side,segment_return_tau,cumulative_tau,R,theta,v,w,x,y,xdot,ydot,section_residual,energy_error
28,303,0,0.79056265638148637,-0.00023175310591602315,0.0003833709966525301,-0.51733333333333331,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.5326809823010166,4.5326809823010166,0.8888602842411667,5.9745172473050535e-16,-0.0010205484619214683,0.55538521936785235,0.79007260490128761,4.720302404605974e-16,-0.0014532258939193908,0.00077683733477418304,5.9745172473050535e-16,0
29,302,0,0.79056038620739,-0.00022432366684315308,0.00038733354182793285,-0.50116666666666665,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.7239366693126694,4.7239366693126694,0.88886931969253924,0,-0.00095516761922663919,0.55545572163756729,0.79008866749067752,0,-0.0013600843465485957,0.00083704752861968323,0,-4.5020750209209485e-16
30,301,0,0.79055811603329351,-0.00021696659019101221,0.00039121722346213602,-0.48499999999999999,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,4.934321261862328,4.934321261862328,0.88889366315098406,1.0068447709951373e-16,-0.00083090514092891237,0.5555457943319817,0.79013194438997514,7.9554021660526712e-17,-0.0011830470461630289,0.00085703692500993522,1.0068447709951373e-16,0
31,300,0,0.79055584585919714,-0.00020967594504208101,0.00039503155994515823,-0.46883333333333332,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,5.1892502684727146,5.1892502684727146,0.88894112515953849,3.3593157281516101e-16,-0.00061792060141070031,0.55566494319898585,0.79021632399990627,2.6545861258550338e-16,-0.00087965764082501799,0.0008155851283512261,3.3593157281516101e-16,-4.4998934929320031e-16
32,299,0,0.79055357568510065,-0.00020244574006005278,0.00039878522747452855,-0.45266666666666666,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,5.5851883470061257,5.5851883470061257,0.88904382264526072,1.3129010682441655e-19,-0.00019519055603694783,0.55584899007623978,0.79039891858369782,1.0377155845475701e-19,-0.00027777253044882616,0.00062080929532470908,1.3129010682441655e-19,0
38,292,0,0.79053768446642569,-0.00016030094642942853,0.00042123522419979453,-0.35566666666666669,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.5735835338440731,3.5735835338440731,0.88897940029540035,2.6469779601696886e-23,-0.00069584981630105552,0.5552806317191461,0.79028437414956965,2.0918653206404068e-23,-0.00099046794423304448,9.8339026774585392e-05,2.6469779601696886e-23,0
39,291,0,0.79053541429232932,-0.00015335008544851061,0.00042486603490532471,-0.33950000000000002,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.6201287360563641,3.6201287360563641,0.88896688582794425,1.3183705188032642e-16,-0.00073842036945126401,0.55527525745852779,0.79026212409863328,1.0418582865384847e-16,-0.0010511069727661057,0.00014631947244336807,1.3183705188032642e-16,0
40,290,0,0.79053314411823283,-0.00014640638136124051,0.00042848097606510625,-0.32333333333333336,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.6518904856948673,3.6518904856948673,0.8889583146841713,0,-0.00076723982758851287,0.5552722142116514,0.79024688524612208,0,-0.0010921617184917103,0.00018008934173097124,0,4.4993714394932177e-16
41,289,0,0.79053087394413646,-0.00013946369507557247,0.00043208277366622253,-0.3071666666666667,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.6772919729452629,3.6772919729452629,0.88895145616314408,1.0587911840678754e-22,-0.00079008311178815362,0.55527019194367122,0.79023469141457425,8.3669352461434922e-23,-0.0011247050410994849,0.00020769968766454205,1.0587911840678754e-22,0
42,288,0,0.79052860377004008,-0.00013251591977494475,0.0004356736609222641,-0.29100000000000004,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.6999021211184711,3.6999021211184711,0.88894540630469776,1.3834695006622894e-16,-0.00081005749997432538,0.55526874368345558,0.79022393539022417,1.0932507133057027e-16,-0.0011531626758559657,0.00023253258333155724,1.3834695006622894e-16,0
43,287,0,0.7905263335959436,-0.00012555698887854364,0.00043925539909488582,-0.27483333333333337,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.7218707438507703,3.7218707438507703,0.88893965781576445,5.9557004103817993e-23,-0.00082887023146544924,0.55526768934511295,0.79021371523760842,4.7062761481299506e-23,-0.0011799665544673878,0.00025658678449047567,5.9557004103817993e-23,-4.4999380600827019e-16
44,286,0,0.79052406342184722,-0.00011858088370374143,0.00044282929703164423,-0.25866666666666671,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.7447083880218517,3.7447083880218517,0.88893388901946102,1.3830262906726386e-15,-0.00084757022946317412,0.55526697989433327,0.79020345904726341,1.092872158842825e-15,-0.0012066110667574301,0.00028122252281770344,1.3830262906726386e-15,0
45,285,0,0.79052179324775074,-0.00011158164079638176,0.00044639622956690883,-0.24250000000000005,fraction,-2.3915367938607139,-2.3915368938607138,9.9999999999999995e-08,open,3.7695635439963286,3.7695635439963286,0.88892789117040139,0,-0.00086680232216748937,0.55526665287383004,0.79019279570065692,0,-0.0012340150812528341,0.00030742129194150092,0,0
