x_index,fraction_index,leaf_path,subdivision_depth,x0_lo,x0_hi,fraction_lo,fraction_hi,admissible,forbidden,resolved,completed_returns,requested_returns,status,event_type,event_index,positive_return_index,tau_lo,tau_hi,clock_lo,clock_hi,x_lo,x_hi,xdot_lo,xdot_hi,ydot_lo,ydot_hi,transversality_lo,transversality_hi,R_lo,R_hi,h_lo,h_hi,event_energy_residual_lo,event_energy_residual_hi,speed_squared_lo,speed_squared_hi,energy_graph_residual_lo,energy_graph_residual_hi,event_scan_nodes,solver_step_retries,message
18,0,r,0,0.79043645599877921,0.7904364559987801,-0.90000000000000013,-0.89999999999999991,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.528302627951426,35.528302628551216,35.528302627951426,35.528302628551216,-2.0704491855785995e-07,-2.0704491841490536e-07,90994412.673826277,90994412.759396419,-432473270.87168235,-432473270.54699105,-0.00022097106373000308,-0.00022097106367534045,0.00099999999987637062,0.0010000000001236292,-2.3915368838607161,-2.3915368838607121,-1.1330646439604089e-14,1.1442804342059178e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051699670515125e-18,1.7051832019413134e-18,42636,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,1,r,0,0.79043645599877921,0.7904364559987801,-0.84375000000000022,-0.84374999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.568747493374559,35.56874749401058,35.568747493374559,35.56874749401058,-2.0708962501906425e-07,-2.0708962486865182e-07,91014156.597004175,91014156.687321141,-432469116.19652498,-432469115.85103059,-0.00022097106372058394,-0.00022097106366239126,0.00099999999986838308,0.0010000000001316172,-2.3915368838607161,-2.3915368838607121,-1.1330646490613945e-14,1.1387293203720218e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7052096717209151e-18,1.7052096717209151e-18,42684,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,2,r,0,0.79043645599877921,0.7904364559987801,-0.78750000000000031,-0.78749999999999987,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.607403851478054,35.607403852152537,35.607403851478054,35.607403852152537,-2.0713741425501539e-07,-2.0713741409723295e-07,91035264.89852196,91035264.993639529,-432464673.37671322,-432464673.00915033,-0.00022097106371225412,-0.00022097106365030755,0.00099999999985988879,0.001000000000140111,-2.3915368838607161,-2.3915368838607121,-1.1205746451711127e-14,1.1498315522767867e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051964368311142e-18,1.7052096717209151e-18,42729,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,3,r,0,0.79043645599877921,0.7904364559987801,-0.73125000000000018,-0.73124999999999973,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.64544088311532,35.645440883828954,35.64544088311532,35.645440883828954,-2.0718754173044412e-07,-2.0718754156538845e-07,91057407.89178735,91057407.991682187,-432460011.62097204,-432460011.231094,-0.00022097106370458616,-0.00022097106363884052,0.0009999999998512928,0.0010000000001487072,-2.3915368838607161,-2.3915368838607121,-1.134452438047622e-14,1.1442804389618989e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051832019413134e-18,1.7052096717209151e-18,42777,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,4,r,0,0.79043645599877921,0.7904364559987801,-0.67500000000000027,-0.67499999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.683470851415862,35.683470852171048,35.683470851415862,35.683470852171048,-2.0723946461661779e-07,-2.0723946444407964e-07,91080345.380612463,91080345.485481739,-432455181.35219109,-432455180.93853551,-0.00022097106369754191,-0.00022097106362774384,0.00099999999984212305,0.001000000000157877,-2.3915368838607161,-2.3915368838607121,-1.1289013281378878e-14,1.1442804410843492e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051832019413134e-18,1.7051964368311142e-18,42822,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,5,r,0,0.79043645599877921,0.7904364559987801,-0.61875000000000024,-0.6187499999999998,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.721888678551217,35.721888679350052,35.721888678551217,35.721888679350052,-2.0729273030067068e-07,-2.0729273012025277e-07,91103877.180739999,91103877.290844992,-432450224.61084473,-432450224.17219919,-0.00022097106369103423,-0.0002209710636169772,0.0009999999998324858,0.001000000000167514,-2.3915368838607161,-2.3915368838607121,-1.1358402273681977e-14,1.130402655659883e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051699670515125e-18,1.7051832019413134e-18,42867,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,6,r,0,0.79043645599877921,0.7904364559987801,-0.56250000000000022,-0.56249999999999978,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.760989304611513,35.760989305456675,35.760989304611513,35.760989305456675,-2.0734692751277025e-07,-2.0734692732415221e-07,91127821.450243697,91127821.565828383,-432445179.61470008,-432445179.14962667,-0.00022097106368506044,-0.00022097106360649692,0.00099999999982228931,0.0010000000001777109,-2.3915368838607161,-2.3915368838607121,-1.1386157904102104e-14,1.1387293310214729e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051832019413134e-18,1.7051832019413134e-18,42915,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,7,r,0,0.79043645599877921,0.7904364559987801,-0.5062500000000002,-0.50624999999999976,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.801019134442626,35.801019135339871,35.801019134442626,35.801019135339871,-2.074016595341138e-07,-2.0740165933570383e-07,91152002.818171531,91152002.940174595,-432440083.25871062,-432440082.76381356,-0.00022097106367978154,-0.00022097106359614144,0.0009999999998108024,0.0010000000001891976,-2.3915368838607161,-2.3915368838607121,-1.1400035751175271e-14,1.144280449407576e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051832019413134e-18,1.7051699670515125e-18,42963,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,8,r,0,0.79043645599877921,0.7904364559987801,-0.45000000000000018,-0.4499999999999999,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.842202793173144,35.84220279411759,35.842202793173144,35.84220279411759,-2.074565267143954e-07,-2.0745652650729611e-07,91176244.646304026,91176244.774048001,-432434972.74149346,-432434972.21953261,-0.00022097106367469541,-0.00022097106358644488,0.00099999999980037021,0.0010000000001996298,-2.3915368838607161,-2.3915368838607121,-1.1455546956727565e-14,1.138729337198116e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051567321617117e-18,1.7051434972719108e-18,43011,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
18,9,r,0,0.79043645599877921,0.7904364559987801,-0.39375000000000027,-0.39374999999999982,1,0,1,0,1,validated_inner_limit_inward,validated_inner_limit_inward,0,-1,35.884759305179095,35.884759306172818,35.884759305179095,35.884759306172818,-2.0751111320088588e-07,-2.0751111298482273e-07,91200363.152211621,91200363.285897583,-432429886.81436169,-432429886.26422071,-0.00022097106367015927,-0.00022097106357710672,0.00099999999978950455,0.0010000000002104957,-2.3915368838607161,-2.3915368838607121,-1.1469424799817292e-14,1.1373415615818209e-14,1.7127170289223092e-07,1.712717028956411e-07,-1.7051699670515125e-18,1.7051699670515125e-18,43062,0,validated_inner_limit_inward: first event is the inner study limit; this is not a collision proof
