velocity_row,x_index,x0,velocity_parameter,velocity_mode,requested_iterates,completed_iterates,status,last_return_tau,max_return_tau,terminal_tau,elapsed_seconds,terminal_R,terminal_rho,terminal_theta,terminal_v,terminal_w,message
0,114,0.65738572937922957,-0.96999999999999997,fraction,250,0,collision,nan,0,30.639769296003625,0.064149192999999993,0.001000000000000008,1.000000000000016e-06,1.5088027316178534,-0.44194216559368715,0.00048507116387411345,trajectory reached the configured collision radius
0,115,0.65810362146221024,-0.96999999999999997,fraction,250,0,collision,nan,0,30.645750155432474,0.060171018999999999,0.0010000000000000028,1.0000000000000057e-06,1.5108921284016892,-0.44194216516415175,0.00048546235057283198,trajectory reached the configured collision radius
0,116,0.65882151354519092,-0.96999999999999997,fraction,250,0,collision,nan,0,30.651752452822262,0.053206611000000001,0.0010000000000000002,1.0000000000000004e-06,1.5129810007371245,-0.44194216473524539,0.0004858526496444449,trajectory reached the configured collision radius
0,117,0.6595394056281717,-0.96999999999999997,fraction,250,0,collision,nan,0,30.657776441070904,0.064144129999999994,0.001,9.9999999999999995e-07,1.5150692869720503,-0.44194216430699013,0.00048624204384180276,trajectory reached the configured collision radius
0,118,0.66025729771115238,-0.96999999999999997,fraction,250,0,collision,nan,0,30.663822377738299,0.060771288,0.0010000000000000009,1.0000000000000019e-06,1.5171569241586831,-0.44194216387940755,0.00048663051564854079,trajectory reached the configured collision radius
0,119,0.66097518979413306,-0.96999999999999997,fraction,250,0,collision,nan,0,30.669890525176591,0.069891547999999998,0.0010000000000000098,1.0000000000000196e-06,1.5192438480212846,-0.44194216345251958,0.00048701804727315341,trajectory reached the configured collision radius
0,120,0.66169308187711373,-0.96999999999999997,fraction,250,0,collision,nan,0,30.675981150665333,0.063047882999999999,0.0010000000000000018,1.0000000000000036e-06,1.5213299929227941,-0.44194216302634892,0.00048740462064293525,trajectory reached the configured collision radius
0,121,0.66241097396009441,-0.96999999999999997,fraction,250,0,collision,nan,0,30.682094526550969,0.059829868000000001,0.001,9.9999999999999995e-07,1.5234152918304367,-0.44194216260091751,0.00048779021739779697,trajectory reached the configured collision radius
0,122,0.66312886604307519,-0.96999999999999997,fraction,250,0,collision,nan,0,30.688230930392375,0.065646606999999996,0.001,9.9999999999999995e-07,1.5254996762802957,-0.44194216217624949,0.00048817481888379293,trajectory reached the configured collision radius
0,123,0.66384675812605587,-0.96999999999999997,fraction,250,0,collision,nan,0,30.694390645111259,0.053485807000000003,0.0010000000000000037,1.0000000000000074e-06,1.5275830763406393,-0.44194216175236745,0.00048855840614653561,trajectory reached the configured collision radius
0,124,0.66456465020903654,-0.96999999999999997,fraction,250,0,collision,nan,0,30.700573959148169,0.056788710999999999,0.0010000000000000041,1.0000000000000082e-06,1.529665420574094,-0.44194216132929626,0.0004889409599244058,trajectory reached the configured collision radius
0,125,0.66528254229201722,-0.96999999999999997,fraction,250,0,collision,nan,0,30.706781166624591,0.064153337000000005,0.001,9.9999999999999995e-07,1.5317466359986043,-0.4419421609070599,0.00048932246064153494,trajectory reached the configured collision radius
0,126,0.6660004343749979,-0.96999999999999997,fraction,250,0,collision,nan,0,30.713012567511161,0.060733381000000003,0.001,9.9999999999999995e-07,1.5338266480471465,-0.44194216048568291,0.00048970288840062212,trajectory reached the configured collision radius
0,127,0.66671832645797857,-0.96999999999999997,fraction,250,0,collision,nan,0,30.719268467802593,0.066405652999999995,0.0010000000000000028,1.0000000000000057e-06,1.5359053805259411,-0.44194216006519071,0.00049008222297544429,trajectory reached the configured collision radius
